GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22400241,685,1630537,Chris Duarte,1610612741,Chicago Bulls,4,4,34,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-65,247,1,0,20241117,CHI,HOU,22400241685,26060,0,1628470|1628975|1629659|1630537|1641824,0,REG,2025,1628988|1630256,,,,SG,Low Minute,0.0413023053795318
Shot Chart Detail,22400241,702,1630537,Chris Duarte,1610612741,Chicago Bulls,4,3,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-127,225,1,0,20241117,CHI,HOU,22400241702,26710,0,1628470|1628975|1630537|1641763|1641824,0,REG,2025,1630256,SF,Helper,0.3576625555611691,SG,Low Minute,0.0413023053795318
Shot Chart Detail,22400254,735,1629650,Moses Brown,1610612754,Indiana Pacers,4,0,30,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241120,HOU,IND,22400254735,28500,0,201949|1629650|1641716|1642277|1642402,0,REG,2025,1630256,SF,Helper,0.3576625555611691,C,Roll + Cut Big,-0.1612086690692096
Shot Chart Detail,22400356,167,1641757,Jordan Miller,1610612746,LA Clippers,2,9,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,229,112,1,1,20241208,LAC,HOU,22400356167,8570,0,201587|1627739|1630538|1630539|1641757,1,REG,2025,1630256,SF,Helper,0.3576625555611691,SF,Athletic Finisher,-1.1017540094833893
Shot Chart Detail,22400356,301,1629645,Kevin Porter Jr.,1610612746,LA Clippers,2,0,1,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-24,125,1,0,20241208,LAC,HOU,22400356301,14390,0,201587|1626181|1627826|1629645|1630538,0,REG,2025,1630256,SF,Helper,0.3576625555611691,SG,Shot Creator,0.1421235665809983
Shot Chart Detail,22400356,318,1627826,Ivica Zubac,1610612746,LA Clippers,2,1,2,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,8,19,1,0,20241208,LAC,HOU,22400356318,13780,0,1626181|1627739|1627826|1629645|1630538,0,REG,2025,1641708|1628415|1630256,,,,C,Post Scorer,0.8378931993988664
Shot Chart Detail,22400356,447,1626181,Norman Powell,1610612746,LA Clippers,3,1,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,150,208,1,0,20241208,LAC,HOU,22400356447,20860,0,1626181|1629645|1630538|1630539|1641757,0,REG,2025,1630256,SF,Helper,0.3576625555611691,SG,Secondary Ball Handler,1.2900834290731455
Shot Chart Detail,22400356,456,1630539,Kai Jones,1610612746,LA Clippers,3,0,29,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,-7,1,1,20241208,LAC,HOU,22400356456,21310,0,1626181|1629645|1630538|1630539|1641757,1,REG,2025,203500|1630256,,,,C,Roll + Cut Big,-0.660290775574686
Shot Chart Detail,22400356,481,1641757,Jordan Miller,1610612746,LA Clippers,4,10,43,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-33,5,1,0,20241208,LAC,HOU,22400356481,22370,0,201587|1627826|1629645|1630538|1641757,0,REG,2025,1642263|1630256,,,,SF,Athletic Finisher,-1.1017540094833893
Shot Chart Detail,22400365,669,1629750,Javonte Green,1610612740,New Orleans Pelicans,4,1,9,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-4,67,1,0,20241219,HOU,NOP,22400365669,28110,0,1629750|1630526|1630527|1641810|1641998,0,REG,2025,1630256,SF,Helper,0.3576625555611691,SG,Stationary Shooter,-2.112208268241075
Shot Chart Detail,22400365,685,1641998,Trey Jemison III,1610612740,New Orleans Pelicans,4,0,9,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,27,1,1,20241219,HOU,NOP,22400365685,28710,0,1629750|1630526|1630527|1641810|1641998,0,REG,2025,1629111|1630256,,,,C,Roll + Cut Big,-1.6912775098120156
Shot Chart Detail,22400388,231,1628449,Chris Boucher,1610612761,Toronto Raptors,2,8,10,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-197,167,1,0,20241222,TOR,HOU,22400388231,9500,0,203482|1628449|1630567|1642266|1642419,0,REG,2025,1630256,SF,Helper,0.3576625555611691,PF,Movement Shooter,0.84063339498215
Shot Chart Detail,22400388,243,1642266,Ja'Kobe Walter,1610612761,Toronto Raptors,2,7,35,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-6,38,1,1,20241222,TOR,HOU,22400388243,9850,0,1630534|1630567|1641711|1642266|1642367,1,REG,2025,1627832|1630256,,,,SG,Movement Shooter,-1.1942837229888448
Shot Chart Detail,22400388,253,1630534,Ochai Agbaji,1610612761,Toronto Raptors,2,7,10,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,27,25,1,0,20241222,TOR,HOU,22400388253,10100,0,1630534|1641711|1642266|1642347|1642367,0,REG,2025,1630256,SF,Helper,0.3576625555611691,SG,Movement Shooter,-2.048808417668046
Shot Chart Detail,22400388,257,1642266,Ja'Kobe Walter,1610612761,Toronto Raptors,2,6,30,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,38,258,1,0,20241222,TOR,HOU,22400388257,10500,0,1630534|1641711|1642266|1642347|1642367,0,REG,2025,1630256,SF,Helper,0.3576625555611691,SG,Movement Shooter,-1.1942837229888448
Shot Chart Detail,22400388,269,1630534,Ochai Agbaji,1610612761,Toronto Raptors,2,5,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,179,194,1,1,20241222,TOR,HOU,22400388269,11140,0,1630534|1641711|1642266|1642347|1642367,1,REG,2025,1630256,SF,Helper,0.3576625555611691,SG,Movement Shooter,-2.048808417668046
Shot Chart Detail,22400388,449,1630567,Scottie Barnes,1610612761,Toronto Raptors,3,5,25,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,28,57,1,1,20241222,TOR,HOU,22400388449,18350,0,203482|1630534|1630567|1641711|1642347,0,REG,2025,1628415|1627832|1630256,,,,PF,Shot Creator,0.1213325933680553
Shot Chart Detail,22400388,475,1642347,Jamal Shead,1610612761,Toronto Raptors,3,3,39,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,11,1,1,20241222,TOR,HOU,22400388475,19410,0,203482|1628449|1641711|1642266|1642347,0,REG,2025,1630256,SF,Helper,0.3576625555611691,PG,Primary Ball Handler,-1.5543146691550285
Shot Chart Detail,22400391,131,1642275,Tidjane Salaün,1610612766,Charlotte Hornets,1,1,25,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,195,-2,1,0,20241223,CHA,HOU,22400391131,6350,0,203995|1629610|1630208|1631209|1642275,0,REG,2025,1630256,SF,Helper,0.3576625555611691,PF,Movement Shooter,-2.49613861541219
Shot Chart Detail,22400391,142,203995,Vasilije Micić,1610612766,Charlotte Hornets,1,0,5,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,6,273,1,0,20241223,CHA,HOU,22400391142,7150,0,203995|1629610|1631209|1631217|1642275,0,REG,2025,1641708|1630256,,,,PG,Primary Ball Handler,-1.9017347710219783
Shot Chart Detail,22400391,448,1630163,LaMelo Ball,1610612766,Charlotte Hornets,3,2,56,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,16,1,1,20241223,CHA,HOU,22400391448,19840,0,1628998|1629610|1630163|1631217|1642275,1,REG,2025,1630256,SF,Helper,0.3576625555611691,PG,Primary Ball Handler,2.112501074714638
Shot Chart Detail,22400391,461,1630163,LaMelo Ball,1610612766,Charlotte Hornets,3,2,9,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,33,28,1,0,20241223,CHA,HOU,22400391461,20310,0,1628998|1629610|1630163|1631217|1642275,0,REG,2025,1627832|1630256,,,,PG,Primary Ball Handler,2.112501074714638
Shot Chart Detail,22400391,466,1630163,LaMelo Ball,1610612766,Charlotte Hornets,3,1,44,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,0,1,0,20241223,CHA,HOU,22400391466,20560,0,1628998|1629610|1630163|1631217|1642275,0,REG,2025,1630256,SF,Helper,0.3576625555611691,PG,Primary Ball Handler,2.112501074714638
Shot Chart Detail,22400416,93,1641722,Jordan Hawkins,1610612740,New Orleans Pelicans,1,3,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-33,252,1,0,20241226,NOP,HOU,2240041693,4840,0,203468|1629750|1630530|1641722|1642274,0,REG,2025,1630256,SF,Helper,0.3576625555611691,SG,Off Screen Shooter,-1.0995395293455257
Shot Chart Detail,22400416,146,1630530,Trey Murphy III,1610612740,New Orleans Pelicans,1,0,35,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-61,52,1,0,20241226,NOP,HOU,22400416146,6850,0,1627749|1628464|1629750|1630530|1641722,0,REG,2025,1630256,SF,Helper,0.3576625555611691,SF,Movement Shooter,0.6188377592316167
Shot Chart Detail,22400416,306,1630526,Jeremiah Robinson-Earl,1610612740,New Orleans Pelicans,2,2,29,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,221,129,1,0,20241226,NOP,HOU,22400416306,12910,0,203468|1630526|1630529|1630530|1642274,0,REG,2025,1630256,SF,Helper,0.3576625555611691,PF,Stationary Shooter,-1.4707788044092378
Shot Chart Detail,22400416,438,1630529,Herbert Jones,1610612740,New Orleans Pelicans,3,4,14,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-15,53,1,1,20241226,NOP,HOU,22400416438,19060,0,1627749|1630529|1630530|1641722|1642274,1,REG,2025,1630256,SF,Helper,0.3576625555611691,SF,Stationary Shooter,-2.059606753067428
Shot Chart Detail,22400416,442,1627749,Dejounte Murray,1610612740,New Orleans Pelicans,3,3,58,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,12,1,0,20241226,NOP,HOU,22400416442,19220,0,1627749|1630529|1630530|1641722|1642274,0,REG,2025,1630256,SF,Helper,0.3576625555611691,PG,Shot Creator,0.2627734325151993
Shot Chart Detail,22400416,484,203468,CJ McCollum,1610612740,New Orleans Pelicans,3,1,42,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,57,185,1,0,20241226,NOP,HOU,22400416484,20580,0,203468|1628464|1629750|1630530|1641722,0,REG,2025,1630256,SF,Helper,0.3576625555611691,PG,Primary Ball Handler,0.5420112880057681
Shot Chart Detail,22400422,107,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,1,3,2,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,92,249,1,1,20241227,HOU,MIN,22400422107,5380,0,203497|1628978|1629638|1629675|1630162,0,REG,2025,1630256,SF,Helper,0.3576625555611691,SG,Shot Creator,2.867581284631017
Shot Chart Detail,22400422,219,1628978,Donte DiVincenzo,1610612750,Minnesota Timberwolves,2,6,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,219,146,1,1,20241227,HOU,MIN,22400422219,10520,0,203944|1628978|1629638|1629675|1631169,1,REG,2025,1630256,SF,Helper,0.3576625555611691,SG,Off Screen Shooter,0.8187705820330461
Shot Chart Detail,22400422,237,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,5,49,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,0,81,1,0,20241227,HOU,MIN,22400422237,10910,0,201144|203497|1628978|1629675|1630183,0,REG,2025,1630256|1630224,,,,C,Movement Shooter,0.5665367312270847
Shot Chart Detail,22400422,239,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,5,45,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,20,38,1,0,20241227,HOU,MIN,22400422239,10950,0,201144|203497|1628978|1629675|1630183,0,REG,2025,1630256,SF,Helper,0.3576625555611691,C,Movement Shooter,0.5665367312270847
Shot Chart Detail,22400422,405,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,3,5,3,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,13,258,1,0,20241227,HOU,MIN,22400422405,18570,0,203497|1628978|1629638|1629675|1630162,0,REG,2025,1630256,SF,Helper,0.3576625555611691,SG,Shot Creator,2.867581284631017
Shot Chart Detail,22400422,418,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,3,4,11,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,20,1,1,20241227,HOU,MIN,22400422418,19090,0,203497|1628978|1629638|1629675|1630162,1,REG,2025,1630256,SF,Helper,0.3576625555611691,C,Roll + Cut Big,-0.2200865050968684
Shot Chart Detail,22400422,481,201144,Mike Conley,1610612750,Minnesota Timberwolves,3,0,0,Missed Shot,Driving Floating Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,4,272,1,0,20241227,HOU,MIN,22400422481,21600,0,201144|203944|1628978|1629638|1629675,0,REG,2025,1631095|1630256,,,,PG,Primary Ball Handler,0.5056480051439332
Shot Chart Detail,22400460,116,1628467,Maxi Kleber,1610612742,Dallas Mavericks,1,4,4,Missed Shot,Turnaround Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,31,51,1,0,20250101,HOU,DAL,22400460116,4760,0,202681|1628467|1629655|1629656|1630702,0,REG,2025,1630256,SF,Helper,0.3576625555611691,PF,Stationary Shooter,-2.97538242146889
Shot Chart Detail,22400460,132,1630702,Jaden Hardy,1610612742,Dallas Mavericks,1,2,55,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,162,205,1,0,20250101,HOU,DAL,22400460132,5450,0,202681|203939|1628467|1629656|1630702,0,REG,2025,1630256,SF,Helper,0.3576625555611691,SG,Secondary Ball Handler,-1.1724322154994742
Shot Chart Detail,22400460,152,1629656,Quentin Grimes,1610612742,Dallas Mavericks,1,1,19,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,28,29,1,0,20250101,HOU,DAL,22400460152,6410,0,202681|203939|1628467|1629656|1630702,0,REG,2025,1630256,SF,Helper,0.3576625555611691,SG,Secondary Ball Handler,0.4280632499885342
Shot Chart Detail,22400460,207,1629656,Quentin Grimes,1610612742,Dallas Mavericks,2,9,20,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-121,222,1,1,20250101,HOU,DAL,22400460207,8800,0,203915|1629023|1629656|1630702|1641726,0,REG,2025,1630256,SF,Helper,0.3576625555611691,SG,Secondary Ball Handler,0.4280632499885342
Shot Chart Detail,22400460,414,1629655,Daniel Gafford,1610612742,Dallas Mavericks,3,5,38,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,1,34,1,1,20250101,HOU,DAL,22400460414,18220,0,202681|202691|1629655|1629656|1641765,1,REG,2025,1630256,SF,Helper,0.3576625555611691,C,Roll + Cut Big,0.684397382359506
Shot Chart Detail,22400460,463,1629656,Quentin Grimes,1610612742,Dallas Mavericks,3,2,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,112,233,1,0,20250101,HOU,DAL,22400460463,20380,0,202681|1629655|1629656|1630702|1641765,0,REG,2025,1630256,SF,Helper,0.3576625555611691,SG,Secondary Ball Handler,0.4280632499885342
Shot Chart Detail,22400460,467,1629656,Quentin Grimes,1610612742,Dallas Mavericks,3,1,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,129,230,1,0,20250101,HOU,DAL,22400460467,20650,0,202681|1629655|1629656|1630702|1641765,0,REG,2025,1630256,SF,Helper,0.3576625555611691,SG,Secondary Ball Handler,0.4280632499885342
Shot Chart Detail,22400471,116,1630202,Payton Pritchard,1610612738,Boston Celtics,1,1,58,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,27,1,0,20250103,HOU,BOS,22400471116,6020,0,1628369|1628436|1630202|1630573|1641775,0,REG,2025,1630256,SF,Helper,0.3576625555611691,PG,Primary Ball Handler,2.3940700206614225
Shot Chart Detail,22400471,123,1628369,Jayson Tatum,1610612738,Boston Celtics,1,0,57,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,6,1,0,20250103,HOU,BOS,22400471123,6630,0,1628369|1628436|1630202|1630573|1641775,0,REG,2025,1630256|203500,,,,PF,Shot Creator,3.481444866024231
Shot Chart Detail,22400471,159,201950,Jrue Holiday,1610612738,Boston Celtics,2,10,33,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-145,199,1,0,20250103,HOU,BOS,22400471159,8070,0,201950|204001|1628401|1629674|1630202,0,REG,2025,1630256,SF,Helper,0.3576625555611691,PG,Primary Ball Handler,-0.0812646413507401
Shot Chart Detail,22400491,387,1627827,Dorian Finney-Smith,1610612747,Los Angeles Lakers,3,3,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-132,237,1,0,20250105,HOU,LAL,22400491387,19310,0,2544|203076|1627827|1630559|1631108,0,REG,2025,1630256,SF,Helper,0.3576625555611691,PF,Stationary Shooter,-1.3682883757481568
Shot Chart Detail,22400491,433,1630559,Austin Reaves,1610612747,Los Angeles Lakers,3,1,23,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,15,1,0,20250105,HOU,LAL,22400491433,20770,0,203076|1629060|1630559|1631108|1642261,0,REG,2025,1630256,SF,Helper,0.3576625555611691,SG,Primary Ball Handler,2.0654397017165467
Shot Chart Detail,22400491,437,203076,Anthony Davis,1610612747,Los Angeles Lakers,3,1,18,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20250105,HOU,LAL,22400491437,20820,0,203076|1629060|1630559|1631108|1642261,0,REG,2025,1641708|1630256,,,,PF,Shot Creator,2.382026943649235
Shot Chart Detail,22400503,155,202685,Jonas Valančiūnas,1610612764,Washington Wizards,1,2,0,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,29,80,1,1,20250107,WAS,HOU,22400503155,6000,0,202685|1630215|1630551|1630557|1642273,1,REG,2025,1630256|203500,,,,C,Post Scorer,0.017541965171708
Shot Chart Detail,22400503,284,1630557,Corey Kispert,1610612764,Washington Wizards,2,4,28,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,109,233,1,1,20250107,WAS,HOU,22400503284,11720,0,1628398|1630557|1641731|1642259|1642267,1,REG,2025,1630256,SF,Helper,0.3576625555611691,SF,Off Screen Shooter,-1.5617837928897822
Shot Chart Detail,22400503,653,1631116,Patrick Baldwin Jr.,1610612764,Washington Wizards,4,2,16,Made Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,238,-4,1,1,20250107,WAS,HOU,22400503653,27440,0,1626158|1630215|1630264|1631116|1642273,1,REG,2025,1630256,SF,Helper,0.3576625555611691,SF,Movement Shooter,-0.2794994101071543
Shot Chart Detail,22400520,111,1629634,Brandon Clarke,1610612763,Memphis Grizzlies,1,4,7,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20250109,MEM,HOU,22400520111,4730,0,1628379|1629634|1630583|1630590|1631222,0,REG,2025,1630256,SF,Helper,0.3576625555611691,PF,Roll + Cut Big,-0.4032342420447346
Shot Chart Detail,22400520,487,1629630,Ja Morant,1610612763,Memphis Grizzlies,3,7,22,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,26,84,1,1,20250109,MEM,HOU,22400520487,17180,0,1628991|1629630|1630217|1641744|1642377,0,REG,2025,1630256,SF,Helper,0.3576625555611691,PG,Shot Creator,2.398497046449515
Shot Chart Detail,22400520,505,1629630,Ja Morant,1610612763,Memphis Grizzlies,3,5,59,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,37,1,0,20250109,MEM,HOU,22400520505,18010,0,1629630|1630217|1630583|1641744|1642377,0,REG,2025,1630256,SF,Helper,0.3576625555611691,PG,Shot Creator,2.398497046449515
Shot Chart Detail,22400520,595,1629634,Brandon Clarke,1610612763,Memphis Grizzlies,3,0,57,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,16,1,1,20250109,MEM,HOU,22400520595,21030,0,1628379|1628991|1629630|1629634|1631222,1,REG,2025,1630578|1630256,,,,PF,Roll + Cut Big,-0.4032342420447346
Shot Chart Detail,22400520,642,1628991,Jaren Jackson Jr.,1610612763,Memphis Grizzlies,4,10,36,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,36,66,1,1,20250109,MEM,HOU,22400520642,22440,0,1628991|1629630|1630590|1631222|1641744,1,REG,2025,1630256,SF,Helper,0.3576625555611691,C,Shot Creator,1.250244990737248
