GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,42400141,282,1631114,Jalen Williams,1610612763,Oklahoma City Thunder,2,5,22,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-28,151,1,1,20250420,OKC,MEM,42400141282,11180,0,0,1629630|1629723|1630217|1630583|1641744,PS,2025,1629630|1641744,35.0,,,,,SG,Slasher,2.264667471916458,OKC,1610612760.0,
Shot Chart Detail,42400141,284,1630598,Aaron Wiggins,1610612763,Oklahoma City Thunder,2,5,2,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,8,1,0,20250420,OKC,MEM,42400141284,11380,0,0,1629630|1629723|1630217|1630583|1641744,PS,2025,1629723,33.0,SG,Chaser,1.5121835074421404,MISS Wiggins 3PT Jump Shot,SG,Movement Shooter,1.0505642505297454,OKC,1610612760.0,
Shot Chart Detail,42400141,288,1628392,Isaiah Hartenstein,1610612763,Oklahoma City Thunder,2,4,38,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,13,-9,139,1,0,20250420,OKC,MEM,42400141288,11620,0,0,1629630|1629723|1630217|1630583|1641744,PS,2025,1641744,33.0,C,Mobile Big,1.0296911284277035,MISS Hartenstein 14' Floating Jump Shot,C,Roll + Cut Big,0.1425948733429524,OKC,1610612760.0,
Shot Chart Detail,42400141,292,1631114,Jalen Williams,1610612763,Oklahoma City Thunder,2,4,15,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,10,1,1,20250420,OKC,MEM,42400141292,11850,0,1,1629630|1629723|1630217|1630583|1641744,PS,2025,1629723|1630583,35.0,,,,,SG,Slasher,2.264667471916458,OKC,1610612760.0,1630598.0
Shot Chart Detail,42400141,310,1630598,Aaron Wiggins,1610612763,Oklahoma City Thunder,2,3,39,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,60,16,1,0,20250420,OKC,MEM,42400141310,12210,0,0,1628963|1628991|1629630|1630583|1630590,PS,2025,1630583,33.0,PF,Helper,0.0863417036500426,MISS Wiggins 6' Driving Floating Bank Jump Shot,SG,Movement Shooter,1.0505642505297454,OKC,1610612760.0,
Shot Chart Detail,42400141,317,1628983,Shai Gilgeous-Alexander,1610612763,Oklahoma City Thunder,2,2,48,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,36,23,1,0,20250420,OKC,MEM,42400141317,12720,0,0,1628963|1628991|1629630|1630583|1630590,PS,2025,1628991|1630583,31.0,,,,,PG,Shot Creator,5.855857909651224,OKC,1610612760.0,
Shot Chart Detail,42400141,325,1630198,Isaiah Joe,1610612763,Oklahoma City Thunder,2,2,19,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-216,148,1,0,20250420,OKC,MEM,42400141325,13010,0,0,1628963|1628991|1629630|1630583|1630590,PS,2025,1629630,31.0,PG,Point of Attack,-1.010775923988021,MISS Joe 26' 3PT Running Jump Shot,SG,Movement Shooter,1.1262580098738637,OKC,1610612760.0,
Shot Chart Detail,42400141,331,1628983,Shai Gilgeous-Alexander,1610612763,Oklahoma City Thunder,2,2,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-33,264,1,0,20250420,OKC,MEM,42400141331,13150,0,0,1628963|1628991|1629630|1630217|1630583,PS,2025,1629630,31.0,PG,Point of Attack,-1.010775923988021,MISS Gilgeous-Alexander 27' 3PT Jump Shot,PG,Shot Creator,5.855857909651224,OKC,1610612760.0,
Shot Chart Detail,42400141,337,1628983,Shai Gilgeous-Alexander,1610612763,Oklahoma City Thunder,2,1,27,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-147,223,1,0,20250420,OKC,MEM,42400141337,13530,0,0,1628963|1628991|1629630|1630217|1630583,PS,2025,1630217,31.0,SG,Chaser,-0.114170889685641,MISS Gilgeous-Alexander 27' 3PT Pullup Jump Shot,PG,Shot Creator,5.855857909651224,OKC,1610612760.0,
Shot Chart Detail,42400141,346,1631114,Jalen Williams,1610612763,Oklahoma City Thunder,2,0,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-31,257,1,0,20250420,OKC,MEM,42400141346,14090,0,0,1628963|1628991|1629630|1630217|1630583,PS,2025,1630583,29.0,PF,Helper,0.0863417036500426,MISS Jal. Williams 26' 3PT Jump Shot,SG,Slasher,2.264667471916458,OKC,1610612760.0,
Shot Chart Detail,42400141,353,1628983,Shai Gilgeous-Alexander,1610612763,Oklahoma City Thunder,2,0,3,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,74,246,1,1,20250420,OKC,MEM,42400141353,14370,0,0,1628963|1628991|1629630|1630217|1630583,PS,2025,1630217,30.0,SG,Chaser,-0.114170889685641,Gilgeous-Alexander 26' 3PT Pullup Jump Shot (9 PTS),PG,Shot Creator,5.855857909651224,OKC,1610612760.0,
Shot Chart Detail,42400141,379,1631096,Chet Holmgren,1610612763,Oklahoma City Thunder,3,11,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,174,179,1,0,20250420,OKC,MEM,42400141379,14530,0,0,1628991|1629630|1630217|1630590|1641744,PS,2025,1628991,32.0,C,Mobile Big,0.7576642658534011,MISS Holmgren 25' 3PT Jump Shot,C,Stretch Big,0.1844669484033878,OKC,1610612760.0,
Shot Chart Detail,42400141,383,1631096,Chet Holmgren,1610612763,Oklahoma City Thunder,3,11,40,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,1,1,1,20250420,OKC,MEM,42400141383,14600,0,1,1628991|1629630|1630217|1630590|1641744,PS,2025,1629630|1641744,34.0,,,,,C,Stretch Big,0.1844669484033878,OKC,1610612760.0,1629652.0
Shot Chart Detail,42400141,387,1631096,Chet Holmgren,1610612763,Oklahoma City Thunder,3,11,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,110,230,1,1,20250420,OKC,MEM,42400141387,14910,0,1,1628991|1629630|1630217|1630590|1641744,PS,2025,,,,,,,C,Stretch Big,0.1844669484033878,OKC,1610612760.0,1628392.0
Shot Chart Detail,42400141,391,1629652,Luguentz Dort,1610612763,Oklahoma City Thunder,3,10,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-143,208,1,0,20250420,OKC,MEM,42400141391,15210,0,0,1628991|1629630|1630217|1630590|1641744,PS,2025,1628991,37.0,C,Mobile Big,0.7576642658534011,MISS Dort 25' 3PT Jump Shot,SF,Movement Shooter,-0.2965098000767909,OKC,1610612760.0,
Shot Chart Detail,42400141,393,1629652,Luguentz Dort,1610612763,Oklahoma City Thunder,3,10,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-51,250,1,1,20250420,OKC,MEM,42400141393,15280,0,1,1628991|1629630|1630217|1630590|1641744,PS,2025,1628991,40.0,C,Mobile Big,0.7576642658534011,Dort 26' 3PT Jump Shot (6 PTS) (Hartenstein 4 AST),SF,Movement Shooter,-0.2965098000767909,OKC,1610612760.0,1628392.0
Shot Chart Detail,42400141,398,1628983,Shai Gilgeous-Alexander,1610612763,Oklahoma City Thunder,3,9,58,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,76,68,1,1,20250420,OKC,MEM,42400141398,15620,0,1,1628991|1629630|1630217|1630590|1641744,PS,2025,1630590|1641744,42.0,,,,,PG,Shot Creator,5.855857909651224,OKC,1610612760.0,1631114.0
Shot Chart Detail,42400141,416,1629652,Luguentz Dort,1610612763,Oklahoma City Thunder,3,9,4,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,19,1,1,20250420,OKC,MEM,42400141416,16160,0,1,1628963|1628991|1629630|1630217|1631246,PS,2025,1629630,45.0,PG,Point of Attack,-1.010775923988021,Dort 3PT Jump Shot (9 PTS) (Holmgren 2 AST),SF,Movement Shooter,-0.2965098000767909,OKC,1610612760.0,1631096.0
