GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,opp_team,OPP_ID,EVENTNUM
Shot Chart Detail,22500350,244,1630631,Jose Alvarado,1610612740,New Orleans Pelicans,2,4,57,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,32,1,1,20251206,BKN,NOP,22500350244,11430,0,1630180|1630530|1630631|1642847|1642852,1,REG,2026,1642856,-7.0,PG,Chaser,0.0741070570148799,Alvarado 24' 3PT Jump Shot (9 PTS) (Queen 3 AST),PG,Primary Ball Handler,0.1292249430789492,1642852.0,BKN,1610612751.0,244
Shot Chart Detail,22500350,248,1642852,Derik Queen,1610612740,New Orleans Pelicans,2,4,16,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,22,57,1,0,20251206,BKN,NOP,22500350248,11840,0,1630180|1630530|1630631|1642847|1642852,0,REG,2026,1629651,-9.0,C,Mobile Big,-0.119337049098962,MISS Queen 6' Turnaround Fadeaway Shot,C,Shot Creator,-0.4196110425389024,,BKN,1610612751.0,248
Shot Chart Detail,22500350,252,1642852,Derik Queen,1610612740,New Orleans Pelicans,2,3,51,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,8,1,1,20251206,BKN,NOP,22500350252,12090,0,1630180|1630530|1630631|1642847|1642852,1,REG,2026,1641730,-7.0,PF,Wing Stopper,-0.7623494587799543,Queen 1' Dunk (2 PTS) (Alvarado 4 AST),C,Shot Creator,-0.4196110425389024,1630631.0,BKN,1610612751.0,252
Shot Chart Detail,22500350,256,1630180,Saddiq Bey,1610612740,New Orleans Pelicans,2,3,4,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,17,1,1,20251206,BKN,NOP,22500350256,12560,0,1630180|1630530|1630631|1642847|1642852,1,REG,2026,1642856,-8.0,PG,Chaser,0.0741070570148799,Bey 2' Cutting Dunk Shot (5 PTS) (Fears 2 AST),SF,Shot Creator,1.9074164412409849,1642847.0,BKN,1610612751.0,256
Shot Chart Detail,22500350,263,1642847,Jeremiah Fears,1610612740,New Orleans Pelicans,2,2,16,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,39,50,1,1,20251206,BKN,NOP,22500350263,13040,0,1630180|1630530|1630631|1642847|1642852,1,REG,2026,1641730,-9.0,PF,Wing Stopper,-0.7623494587799543,Fears 6' Pullup Jump Shot (6 PTS) (Murphy III 2 AST),PG,Shot Creator,-0.2133594651457803,1630530.0,BKN,1610612751.0,263
Shot Chart Detail,22500350,284,1630530,Trey Murphy III,1610612740,New Orleans Pelicans,2,0,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,125,233,1,0,20251206,BKN,NOP,22500350284,14290,0,1630180|1630530|1631121|1642847|1642852,0,REG,2026,1642962,-16.0,SG,Chaser,-1.0152127679926974,MISS Murphy III 26' 3PT Jump Shot,SF,Secondary Ball Handler,2.0327776983065906,,BKN,1610612751.0,284
Shot Chart Detail,22500350,295,1630180,Saddiq Bey,1610612740,New Orleans Pelicans,3,11,51,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,26,1,0,20251206,BKN,NOP,22500350295,14490,0,1630180|1630530|1631121|1642847|1642852,0,REG,2026,1629651,-18.0,C,Mobile Big,-0.119337049098962,MISS Bey 3PT Jump Shot,SF,Shot Creator,1.9074164412409849,,BKN,1610612751.0,295
Shot Chart Detail,22500350,297,1630180,Saddiq Bey,1610612740,New Orleans Pelicans,3,11,46,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,-1,1,0,20251206,BKN,NOP,22500350297,14540,0,1630180|1630530|1631121|1642847|1642852,0,REG,2026,1629611,-18.0,SG,Point of Attack,-0.495406406234374,MISS Bey 1' Putback Layup,SF,Shot Creator,1.9074164412409849,,BKN,1610612751.0,297
Shot Chart Detail,22500350,300,1630530,Trey Murphy III,1610612740,New Orleans Pelicans,3,11,20,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,13,1,1,20251206,BKN,NOP,22500350300,14800,0,1630180|1630530|1631121|1642847|1642852,0,REG,2026,1641730,-18.0,PF,Wing Stopper,-0.7623494587799543,Murphy III 1' Driving Reverse Layup (11 PTS),SF,Secondary Ball Handler,2.0327776983065906,,BKN,1610612751.0,300
Shot Chart Detail,22500350,304,1630530,Trey Murphy III,1610612740,New Orleans Pelicans,3,10,46,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,13,1,1,20251206,BKN,NOP,22500350304,15140,0,1630180|1630530|1631121|1642847|1642852,1,REG,2026,1629611,-16.0,SG,Point of Attack,-0.495406406234374,Murphy III 1' Alley Oop Dunk (13 PTS) (Fears 3 AST),SF,Secondary Ball Handler,2.0327776983065906,1642847.0,BKN,1610612751.0,304
Shot Chart Detail,22500350,308,1630180,Saddiq Bey,1610612740,New Orleans Pelicans,3,10,15,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,9,1,0,20251206,BKN,NOP,22500350308,15450,0,1630180|1630530|1631121|1642847|1642852,0,REG,2026,1629008,-19.0,SF,Helper,-1.5595776376033983,MISS Bey 2' Driving Layup,SF,Shot Creator,1.9074164412409849,,BKN,1610612751.0,308
Shot Chart Detail,22500350,319,1630180,Saddiq Bey,1610612740,New Orleans Pelicans,3,9,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-206,131,1,0,20251206,BKN,NOP,22500350319,15720,0,1630180|1630530|1631121|1642847|1642852,0,REG,2026,1641730,-22.0,PF,Wing Stopper,-0.7623494587799543,MISS Bey 24' 3PT Jump Shot,SF,Shot Creator,1.9074164412409849,,BKN,1610612751.0,319
Shot Chart Detail,22500350,336,1642847,Jeremiah Fears,1610612740,New Orleans Pelicans,3,9,8,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-51,79,1,0,20251206,BKN,NOP,22500350336,16120,0,1630180|1630530|1631121|1642847|1642852,0,REG,2026,1642856,-25.0,PG,Chaser,0.0741070570148799,MISS Fears 9' Fadeaway Jumper,PG,Shot Creator,-0.2133594651457803,,BKN,1610612751.0,336
Shot Chart Detail,22500350,368,1630180,Saddiq Bey,1610612740,New Orleans Pelicans,3,6,59,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-1,1,1,20251206,BKN,NOP,22500350368,17410,0,1630180|1630530|1630631|1642847|1642852,1,REG,2026,1630533,-26.0,SF,Wing Stopper,0.849288167433169,Bey Reverse Layup (11 PTS) (Alvarado 5 AST),SF,Shot Creator,1.9074164412409849,1630631.0,BKN,1610612751.0,368
Shot Chart Detail,22500350,372,1630530,Trey Murphy III,1610612740,New Orleans Pelicans,3,6,38,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,19,1,1,20251206,BKN,NOP,22500350372,17620,0,1630180|1630530|1630631|1642847|1642852,1,REG,2026,1629008,-24.0,SF,Helper,-1.5595776376033983,Murphy III 2' Running Dunk (16 PTS) (Alvarado 6 AST),SF,Secondary Ball Handler,2.0327776983065906,1630631.0,BKN,1610612751.0,372
Shot Chart Detail,22500350,391,1630530,Trey Murphy III,1610612740,New Orleans Pelicans,3,5,55,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-33,27,1,0,20251206,BKN,NOP,22500350391,18050,0,1630530|1630631|1642274|1642847|1642877,0,REG,2026,1642856,-26.0,PG,Chaser,0.0741070570148799,MISS Murphy III 4' Driving Floating Bank Jump Shot,SF,Secondary Ball Handler,2.0327776983065906,,BKN,1610612751.0,391
Shot Chart Detail,22500350,393,1642274,Yves Missi,1610612740,New Orleans Pelicans,3,5,49,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,21,1,1,20251206,BKN,NOP,22500350393,18110,0,1630530|1630631|1642274|1642847|1642877,1,REG,2026,1629008,-24.0,SF,Helper,-1.5595776376033983,Missi 2' Dunk (4 PTS) (Murphy III 3 AST),C,Athletic Finisher,-0.8910424963687382,1630530.0,BKN,1610612751.0,393
Shot Chart Detail,22500350,402,1630530,Trey Murphy III,1610612740,New Orleans Pelicans,3,5,24,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,31,-61,309,1,0,20251206,BKN,NOP,22500350402,18360,0,1630530|1630631|1642274|1642847|1642877,0,REG,2026,1630549,-25.0,C,Mobile Big,1.2654184480691792,MISS Murphy III 31' 3PT Running Jump Shot,SF,Secondary Ball Handler,2.0327776983065906,,BKN,1610612751.0,402
Shot Chart Detail,22500350,405,1642847,Jeremiah Fears,1610612740,New Orleans Pelicans,3,5,10,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-38,13,1,0,20251206,BKN,NOP,22500350405,18500,0,1630530|1630631|1642274|1642847|1642877,0,REG,2026,1630533,-25.0,SF,Wing Stopper,0.849288167433169,MISS Fears 4' Driving Layup,PG,Shot Creator,-0.2133594651457803,,BKN,1610612751.0,405
Shot Chart Detail,22500350,408,1630530,Trey Murphy III,1610612740,New Orleans Pelicans,3,5,4,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,27,1,1,20251206,BKN,NOP,22500350408,18560,0,1630530|1630631|1642274|1642847|1642877,1,REG,2026,1629008,-22.0,SF,Helper,-1.5595776376033983,Murphy III 24' 3PT Jump Shot (19 PTS) (Missi 1 AST),SF,Secondary Ball Handler,2.0327776983065906,1642274.0,BKN,1610612751.0,408
Shot Chart Detail,22500350,428,1631121,Bryce McGowens,1610612740,New Orleans Pelicans,3,3,39,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,8,1,1,20251206,BKN,NOP,22500350428,19410,0,1630530|1630631|1631121|1642274|1642877,1,REG,2026,1642879,-24.0,SG,Point of Attack,0.0774980670366692,McGowens 1' Running Finger Roll Layup (6 PTS) (Murphy III 4 AST),SG,Stationary Shooter,-0.4830526098018554,1630530.0,BKN,1610612751.0,428
Shot Chart Detail,22500350,442,1631121,Bryce McGowens,1610612740,New Orleans Pelicans,3,2,53,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,15,1,1,20251206,BKN,NOP,22500350442,19870,0,1630631|1631121|1641722|1642274|1642877,0,REG,2026,1630533,-26.0,SF,Wing Stopper,0.849288167433169,McGowens 2' Driving Layup (8 PTS),SG,Stationary Shooter,-0.4830526098018554,,BKN,1610612751.0,442
Shot Chart Detail,22500350,463,1642877,Micah Peavy,1610612740,New Orleans Pelicans,3,1,34,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,23,87,1,0,20251206,BKN,NOP,22500350463,20660,0,1630631|1631121|1641722|1642274|1642877,0,REG,2026,1642874,-25.0,PF,Helper,0.6248549970765662,MISS Peavy 9' Driving Floating Jump Shot,SG,Movement Shooter,-1.0599261996296605,,BKN,1610612751.0,463
Shot Chart Detail,22500350,465,1631121,Bryce McGowens,1610612740,New Orleans Pelicans,3,1,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,99,258,1,1,20251206,BKN,NOP,22500350465,20720,0,1630631|1631121|1641722|1642274|1642877,1,REG,2026,1642962,-22.0,SG,Chaser,-1.0152127679926974,McGowens 28' 3PT Jump Shot (14 PTS) (Missi 2 AST),SG,Stationary Shooter,-0.4830526098018554,1642274.0,BKN,1610612751.0,465
Shot Chart Detail,22500350,469,1642274,Yves Missi,1610612740,New Orleans Pelicans,3,0,54,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,15,66,1,0,20251206,BKN,NOP,22500350469,21060,0,1630631|1631121|1641722|1642274|1642877,0,REG,2026,1641730,-22.0,PF,Wing Stopper,-0.7623494587799543,MISS Missi 7' Driving Hook Shot,C,Athletic Finisher,-0.8910424963687382,,BKN,1610612751.0,469
Shot Chart Detail,22500350,473,1641722,Jordan Hawkins,1610612740,New Orleans Pelicans,3,0,39,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-197,155,1,1,20251206,BKN,NOP,22500350473,21210,0,1630631|1631121|1641722|1642274|1642877,1,REG,2026,1642879,-19.0,SG,Point of Attack,0.0774980670366692,Hawkins 25' 3PT Running Jump Shot (3 PTS) (McGowens 1 AST),SG,Movement Shooter,-1.9384763431191376,1631121.0,BKN,1610612751.0,473
Shot Chart Detail,22500350,477,1642877,Micah Peavy,1610612740,New Orleans Pelicans,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-239,22,1,0,20251206,BKN,NOP,22500350477,21600,0,1630631|1631121|1641722|1642274|1642877,0,REG,2026,1642879|1642874,-21.0,,,,,SG,Movement Shooter,-1.0599261996296605,,BKN,1610612751.0,477
Shot Chart Detail,22500350,496,1631121,Bryce McGowens,1610612740,New Orleans Pelicans,4,11,18,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,22,1,0,20251206,BKN,NOP,22500350496,22020,0,1630631|1631121|1631255|1641722|1642877,0,REG,2026,1641730,-21.0,PF,Wing Stopper,-0.7623494587799543,Clowney BLOCK (1 BLK),SG,Stationary Shooter,-0.4830526098018554,,BKN,1610612751.0,496
Shot Chart Detail,22500350,499,1641722,Jordan Hawkins,1610612740,New Orleans Pelicans,4,11,12,Made Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-2,1,1,20251206,BKN,NOP,22500350499,22080,0,1630631|1631121|1631255|1641722|1642877,0,REG,2026,1629008,-18.0,SF,Helper,-1.5595776376033983,Hawkins 3PT Step Back Jump Shot (6 PTS),SG,Movement Shooter,-1.9384763431191376,,BKN,1610612751.0,499
Shot Chart Detail,22500350,507,1631121,Bryce McGowens,1610612740,New Orleans Pelicans,4,10,18,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,21,1,1,20251206,BKN,NOP,22500350507,22620,0,1630631|1631121|1631255|1641722|1642877,1,REG,2026,1642879,-16.0,SG,Point of Attack,0.0774980670366692,McGowens 2' Driving Layup (16 PTS) (Hawkins 1 AST),SG,Stationary Shooter,-0.4830526098018554,1641722.0,BKN,1610612751.0,507
Shot Chart Detail,22500350,518,1642877,Micah Peavy,1610612740,New Orleans Pelicans,4,9,40,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-38,30,1,0,20251206,BKN,NOP,22500350518,23000,0,1630631|1631121|1631255|1641722|1642877,0,REG,2026,1629651,-16.0,C,Mobile Big,-0.119337049098962,Claxton BLOCK (2 BLK),SG,Movement Shooter,-1.0599261996296605,,BKN,1610612751.0,518
Shot Chart Detail,22500350,527,1631121,Bryce McGowens,1610612740,New Orleans Pelicans,4,9,16,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,34,45,1,0,20251206,BKN,NOP,22500350527,23240,0,1630631|1631121|1631255|1641722|1642877,0,REG,2026,1629651,-18.0,C,Mobile Big,-0.119337049098962,MISS McGowens 6' Driving Hook Shot,SG,Stationary Shooter,-0.4830526098018554,,BKN,1610612751.0,527
Shot Chart Detail,22500350,543,1641722,Jordan Hawkins,1610612740,New Orleans Pelicans,4,8,36,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-105,147,1,0,20251206,BKN,NOP,22500350543,23640,0,1630180|1630530|1631255|1641722|1642847,0,REG,2026,1642856,-21.0,PG,Chaser,0.0741070570148799,MISS Hawkins 18' Step Back Jump Shot,SG,Movement Shooter,-1.9384763431191376,,BKN,1610612751.0,543
Shot Chart Detail,22500350,547,1642847,Jeremiah Fears,1610612740,New Orleans Pelicans,4,8,0,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,36,32,1,0,20251206,BKN,NOP,22500350547,24000,0,1630180|1630530|1631255|1641722|1642847,0,REG,2026,1629651|1629611,-21.0,,,,,PG,Shot Creator,-0.2133594651457803,,BKN,1610612751.0,547
Shot Chart Detail,22500350,549,1642847,Jeremiah Fears,1610612740,New Orleans Pelicans,4,7,55,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,20,26,1,0,20251206,BKN,NOP,22500350549,24050,0,1630180|1630530|1631255|1641722|1642847,0,REG,2026,1629651,-21.0,C,Mobile Big,-0.119337049098962,MISS Fears 3' Layup,PG,Shot Creator,-0.2133594651457803,,BKN,1610612751.0,549
Shot Chart Detail,22500350,551,1630530,Trey Murphy III,1610612740,New Orleans Pelicans,4,7,54,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251206,BKN,NOP,22500350551,24060,0,1630180|1630530|1631255|1641722|1642847,0,REG,2026,1641730,-19.0,PF,Wing Stopper,-0.7623494587799543,Murphy III Tip Dunk Shot (21 PTS),SF,Secondary Ball Handler,2.0327776983065906,,BKN,1610612751.0,551
Shot Chart Detail,22500350,556,1642847,Jeremiah Fears,1610612740,New Orleans Pelicans,4,7,24,Missed Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,24,1,0,20251206,BKN,NOP,22500350556,24360,0,1630180|1630530|1631255|1641722|1642847,0,REG,2026,1642856,-19.0,PG,Chaser,0.0741070570148799,MISS Fears 3PT Running Jump Shot,PG,Shot Creator,-0.2133594651457803,,BKN,1610612751.0,556
Shot Chart Detail,22500350,565,1642847,Jeremiah Fears,1610612740,New Orleans Pelicans,4,7,11,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,21,1,0,20251206,BKN,NOP,22500350565,24490,0,1630180|1630530|1641722|1642847|1642852,0,REG,2026,1629611,-20.0,SG,Point of Attack,-0.495406406234374,MISS Fears 4' Running Layup,PG,Shot Creator,-0.2133594651457803,,BKN,1610612751.0,565
Shot Chart Detail,22500350,568,1641722,Jordan Hawkins,1610612740,New Orleans Pelicans,4,7,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-197,159,1,0,20251206,BKN,NOP,22500350568,24600,0,1630180|1630530|1641722|1642847|1642852,0,REG,2026,,,,,,,SG,Movement Shooter,-1.9384763431191376,,BKN,1610612751.0,568
Shot Chart Detail,22500350,576,1630530,Trey Murphy III,1610612740,New Orleans Pelicans,4,6,24,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-28,5,1,1,20251206,BKN,NOP,22500350576,24960,0,1630180|1630530|1631121|1642847|1642852,1,REG,2026,1641730,-22.0,PF,Wing Stopper,-0.7623494587799543,Murphy III 3' Driving Reverse Layup (23 PTS) (Queen 4 AST),SF,Secondary Ball Handler,2.0327776983065906,1642852.0,BKN,1610612751.0,576
Shot Chart Detail,22500350,586,1630180,Saddiq Bey,1610612740,New Orleans Pelicans,4,5,35,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-178,198,1,1,20251206,BKN,NOP,22500350586,25450,0,1630180|1630530|1631121|1642847|1642852,1,REG,2026,1641730,-21.0,PF,Wing Stopper,-0.7623494587799543,Bey 27' 3PT Running Pull-Up Jump Shot (14 PTS) (McGowens 2 AST),SF,Shot Creator,1.9074164412409849,1631121.0,BKN,1610612751.0,586
Shot Chart Detail,22500350,589,1630180,Saddiq Bey,1610612740,New Orleans Pelicans,4,4,50,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,31,43,1,0,20251206,BKN,NOP,22500350589,25900,0,1630180|1630530|1631121|1642847|1642852,0,REG,2026,1629611,-24.0,SG,Point of Attack,-0.495406406234374,Claxton BLOCK (3 BLK),SF,Shot Creator,1.9074164412409849,,BKN,1610612751.0,589
Shot Chart Detail,22500350,593,1642852,Derik Queen,1610612740,New Orleans Pelicans,4,4,34,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-34,38,1,0,20251206,BKN,NOP,22500350593,26060,0,1630180|1630530|1631121|1642847|1642852,0,REG,2026,1641730|1629651,-24.0,,,,,C,Shot Creator,-0.4196110425389024,,BKN,1610612751.0,593
Shot Chart Detail,22500350,604,1642847,Jeremiah Fears,1610612740,New Orleans Pelicans,4,4,12,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-28,9,1,1,20251206,BKN,NOP,22500350604,26280,0,1630180|1630530|1631121|1642847|1642852,1,REG,2026,1642856|1641730,-22.0,,,,,PG,Shot Creator,-0.2133594651457803,1642852.0,BKN,1610612751.0,604
Shot Chart Detail,22500350,614,1630180,Saddiq Bey,1610612740,New Orleans Pelicans,4,3,45,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,8,1,1,20251206,BKN,NOP,22500350614,26550,0,1630180|1630530|1630631|1642847|1642852,1,REG,2026,,,,,,,SF,Shot Creator,1.9074164412409849,1642847.0,BKN,1610612751.0,614
Shot Chart Detail,22500350,622,1642852,Derik Queen,1610612740,New Orleans Pelicans,4,3,31,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,9,1,1,20251206,BKN,NOP,22500350622,26690,0,1630180|1630530|1630631|1642847|1642852,1,REG,2026,1630549,-17.0,C,Mobile Big,1.2654184480691792,Queen 2' Cutting Dunk Shot (4 PTS) (Fears 5 AST),C,Shot Creator,-0.4196110425389024,1642847.0,BKN,1610612751.0,622
Shot Chart Detail,22500350,626,1642847,Jeremiah Fears,1610612740,New Orleans Pelicans,4,2,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-159,214,1,0,20251206,BKN,NOP,22500350626,27040,0,1630180|1630530|1630631|1642847|1642852,0,REG,2026,1642962,-17.0,SG,Chaser,-1.0152127679926974,MISS Fears 27' 3PT Jump Shot,PG,Shot Creator,-0.2133594651457803,,BKN,1610612751.0,626
Shot Chart Detail,22500350,630,1630530,Trey Murphy III,1610612740,New Orleans Pelicans,4,2,32,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,207,198,1,0,20251206,BKN,NOP,22500350630,27280,0,1630180|1630530|1630631|1642847|1642852,0,REG,2026,1642879,-17.0,SG,Point of Attack,0.0774980670366692,MISS Murphy III 29' 3PT Running Jump Shot,SF,Secondary Ball Handler,2.0327776983065906,,BKN,1610612751.0,630
Shot Chart Detail,22500350,632,1630180,Saddiq Bey,1610612740,New Orleans Pelicans,4,2,26,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,3,1,1,20251206,BKN,NOP,22500350632,27340,0,1630180|1630530|1630631|1642847|1642852,1,REG,2026,1630549,-15.0,C,Mobile Big,1.2654184480691792,Bey 2' Driving Reverse Layup (18 PTS) (Murphy III 5 AST),SF,Shot Creator,1.9074164412409849,1630530.0,BKN,1610612751.0,632
Shot Chart Detail,22500350,662,1642847,Jeremiah Fears,1610612740,New Orleans Pelicans,4,0,0,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,0,98,1,0,20251206,BKN,NOP,22500350662,28800,0,1630180|1630530|1630631|1642847|1642852,0,REG,2026,1642874|1630549|1642962,-18.0,,,,,PG,Shot Creator,-0.2133594651457803,,BKN,1610612751.0,662
Shot Chart Detail,22500366,9,1630529,Herbert Jones,1610612740,New Orleans Pelicans,1,11,45,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,11,1,1,20251208,NOP,SAS,225003669,150,0,1630180|1630529|1630530|1642847|1642852,0,REG,2026,1642264|1628368,2.0,,,,,SF,Stationary Shooter,-1.013636992535198,,SAS,1610612759.0,9
Shot Chart Detail,22500366,14,1630529,Herbert Jones,1610612740,New Orleans Pelicans,1,11,26,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,68,1,0,20251208,NOP,SAS,2250036614,340,0,1630180|1630529|1630530|1642847|1642852,0,REG,2026,1630170,0.0,SG,Helper,-0.7730641302903598,MISS Jones 24' 3PT Jump Shot,SF,Stationary Shooter,-1.013636992535198,,SAS,1610612759.0,14
Shot Chart Detail,22500366,21,1642852,Derik Queen,1610612740,New Orleans Pelicans,1,10,58,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-51,118,1,0,20251208,NOP,SAS,2250036621,620,0,1630180|1630529|1630530|1642847|1642852,0,REG,2026,,,,,,,C,Shot Creator,-0.4196110425389024,,SAS,1610612759.0,21
Shot Chart Detail,22500366,23,1630530,Trey Murphy III,1610612740,New Orleans Pelicans,1,10,45,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,72,291,1,0,20251208,NOP,SAS,2250036623,750,0,1630180|1630529|1630530|1642847|1642852,0,REG,2026,1628368,0.0,PG,Point of Attack,0.5371496279489596,MISS Murphy III 30' 3PT Step Back Jump Shot,SF,Secondary Ball Handler,2.0327776983065906,,SAS,1610612759.0,23
Shot Chart Detail,22500366,35,1642847,Jeremiah Fears,1610612740,New Orleans Pelicans,1,10,7,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,2,1,0,20251208,NOP,SAS,2250036635,1130,0,1630180|1630529|1630530|1642847|1642852,0,REG,2026,1628368,0.0,PG,Point of Attack,0.5371496279489596,MISS Fears 3' Running Layup,PG,Shot Creator,-0.2133594651457803,,SAS,1610612759.0,35
