GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,opp_team,OPP_ID
Shot Chart Detail,22500152,420,1642867,Collin Murray-Boyles,1610612761,Toronto Raptors,3,8,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,23,9,237,1,0,20251102,TOR,MEM,22500152420,16590,0,1627742|1629628|1630193|1630567|1642867,0,REG,2026,1628991,8.0,C,Anchor Big,0.853894063553605,MISS Murray-Boyles 24' Jump Shot,PF,Athletic Finisher,-1.217715280803127,,MEM,1610612763.0
Shot Chart Detail,22500152,422,1629628,RJ Barrett,1610612761,Toronto Raptors,3,8,17,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251102,TOR,MEM,22500152422,16630,0,1627742|1629628|1630193|1630567|1642867,0,REG,2026,,,,,,,SF,Movement Shooter,0.9500875748656687,,MEM,1610612763.0
Shot Chart Detail,22500152,433,1629628,RJ Barrett,1610612761,Toronto Raptors,3,7,34,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-12,89,1,0,20251102,TOR,MEM,22500152433,17060,0,1627742|1629628|1630193|1630567|1642867,0,REG,2026,1642285,10.0,SG,Low Activity,-0.0071681994297175,MISS Barrett 9' Driving Floating Jump Shot,SF,Movement Shooter,0.9500875748656687,,MEM,1610612763.0
Shot Chart Detail,22500152,435,1630567,Scottie Barnes,1610612761,Toronto Raptors,3,7,30,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,31,1,0,20251102,TOR,MEM,22500152435,17100,0,1627742|1629628|1630193|1630567|1642867,0,REG,2026,1630583,10.0,PF,Helper,0.8470511782735943,MISS Barnes 24' 3PT Jump Shot,PF,Shot Creator,0.9615845553513166,,MEM,1610612763.0
Shot Chart Detail,22500152,437,1627742,Brandon Ingram,1610612761,Toronto Raptors,3,7,24,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-39,53,1,1,20251102,TOR,MEM,22500152437,17160,0,1627742|1629628|1630193|1630567|1642867,1,REG,2026,1642907|1629111,12.0,,,,,SF,Shot Creator,0.3739866051852277,1630567.0,MEM,1610612763.0
Shot Chart Detail,22500152,445,1630193,Immanuel Quickley,1610612761,Toronto Raptors,3,6,40,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,213,132,1,1,20251102,TOR,MEM,22500152445,17600,0,1627742|1629628|1630193|1641711|1642867,1,REG,2026,1629111,15.0,C,Mobile Big,0.1194646192338242,Quickley 25' 3PT Running Jump Shot (6 PTS) (Ingram 3 AST),PG,Primary Ball Handler,0.9527127331898236,1627742.0,MEM,1610612763.0
Shot Chart Detail,22500152,456,1641711,Gradey Dick,1610612761,Toronto Raptors,3,6,24,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,214,132,1,0,20251102,TOR,MEM,22500152456,17760,0,1627742|1629628|1630193|1641711|1642867,0,REG,2026,1642907,15.0,SG,Chaser,0.5102606706446642,MISS Dick 25' 3PT Running Jump Shot,SG,Off Screen Shooter,-0.6317510728023374,,MEM,1610612763.0
Shot Chart Detail,22500152,459,1642867,Collin Murray-Boyles,1610612761,Toronto Raptors,3,6,14,Missed Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,3,1,0,20251102,TOR,MEM,22500152459,17860,0,1627742|1629628|1630193|1641711|1642867,0,REG,2026,1628991,15.0,C,Anchor Big,0.853894063553605,MISS Murray-Boyles 2' Cutting Finger Roll Layup Shot,PF,Athletic Finisher,-1.217715280803127,,MEM,1610612763.0
Shot Chart Detail,22500152,487,1641711,Gradey Dick,1610612761,Toronto Raptors,3,4,44,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,158,53,1,1,20251102,TOR,MEM,22500152487,18760,0,1627742|1630534|1630567|1641711|1642347,1,REG,2026,1642907|1631246,16.0,,,,,SG,Off Screen Shooter,-0.6317510728023374,1642347.0,MEM,1610612763.0
Shot Chart Detail,22500152,490,1641711,Gradey Dick,1610612761,Toronto Raptors,3,4,16,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,61,248,1,0,20251102,TOR,MEM,22500152490,19040,0,1627742|1630534|1630567|1641711|1642347,0,REG,2026,1642907,14.0,SG,Chaser,0.5102606706446642,MISS Dick 26' 3PT Pullup Jump Shot,SG,Off Screen Shooter,-0.6317510728023374,,MEM,1610612763.0
Shot Chart Detail,22500152,495,1642347,Jamal Shead,1610612761,Toronto Raptors,3,3,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,7,256,1,0,20251102,TOR,MEM,22500152495,19300,0,1627742|1630534|1630567|1641711|1642347,0,REG,2026,1630583,14.0,PF,Helper,0.8470511782735943,MISS Shead 26' 3PT Jump Shot,PG,Primary Ball Handler,0.4650834420147858,,MEM,1610612763.0
Shot Chart Detail,22500152,499,1627742,Brandon Ingram,1610612761,Toronto Raptors,3,3,26,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,18,166,1,1,20251102,TOR,MEM,22500152499,19540,0,1627742|1630534|1630567|1641711|1642347,0,REG,2026,1628991,14.0,C,Anchor Big,0.853894063553605,Ingram 17' Pullup Jump Shot (19 PTS),SF,Shot Creator,0.3739866051852277,,MEM,1610612763.0
Shot Chart Detail,22500152,510,1630567,Scottie Barnes,1610612761,Toronto Raptors,3,2,32,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-138,29,1,0,20251102,TOR,MEM,22500152510,20080,0,1627742|1630534|1630567|1641711|1642347,0,REG,2026,1630583,9.0,PF,Helper,0.8470511782735943,MISS Barnes 14' Turnaround Fadeaway Shot,PF,Shot Creator,0.9615845553513166,,MEM,1610612763.0
Shot Chart Detail,22500152,517,1642347,Jamal Shead,1610612761,Toronto Raptors,3,1,58,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,38,58,1,1,20251102,TOR,MEM,22500152517,20420,0,1629628|1630534|1630567|1641711|1642347,0,REG,2026,1642285,8.0,SG,Low Activity,-0.0071681994297175,Shead 7' Driving Floating Jump Shot (5 PTS),PG,Primary Ball Handler,0.4650834420147858,,MEM,1610612763.0
Shot Chart Detail,22500152,520,1630534,Ochai Agbaji,1610612761,Toronto Raptors,3,1,33,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,9,1,1,20251102,TOR,MEM,22500152520,20670,0,1629628|1630534|1630567|1641711|1642347,1,REG,2026,,,,,,,SG,Stationary Shooter,-1.556731664540852,1629628.0,MEM,1610612763.0
Shot Chart Detail,22500152,531,1629628,RJ Barrett,1610612761,Toronto Raptors,3,1,0,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,3,1,1,20251102,TOR,MEM,22500152531,21000,0,1629628|1630534|1630567|1641711|1642347,1,REG,2026,1630583,13.0,PF,Helper,0.8470511782735943,Barrett 1' Cutting Layup Shot (20 PTS) (Barnes 5 AST),SF,Movement Shooter,0.9500875748656687,1630567.0,MEM,1610612763.0
Shot Chart Detail,22500152,539,1641711,Gradey Dick,1610612761,Toronto Raptors,3,0,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-190,195,1,0,20251102,TOR,MEM,22500152539,21320,0,1629628|1630534|1630567|1641711|1642347,0,REG,2026,1642907,13.0,SG,Chaser,0.5102606706446642,MISS Dick 27' 3PT Jump Shot,SG,Off Screen Shooter,-0.6317510728023374,,MEM,1610612763.0
Shot Chart Detail,22500152,559,1629628,RJ Barrett,1610612761,Toronto Raptors,4,11,23,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,-2,1,0,20251102,TOR,MEM,22500152559,21970,0,1629628|1630193|1630534|1641711|1642867,0,REG,2026,1629111,13.0,C,Mobile Big,0.1194646192338242,MISS Barrett 3' Driving Finger Roll Layup,SF,Movement Shooter,0.9500875748656687,,MEM,1610612763.0
Shot Chart Detail,22500152,564,1629628,RJ Barrett,1610612761,Toronto Raptors,4,10,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,210,147,1,0,20251102,TOR,MEM,22500152564,22320,0,1629628|1630193|1630534|1641711|1642867,0,REG,2026,1642907,11.0,SG,Chaser,0.5102606706446642,MISS Barrett 26' 3PT Jump Shot,SF,Movement Shooter,0.9500875748656687,,MEM,1610612763.0
Shot Chart Detail,22500152,567,1641711,Gradey Dick,1610612761,Toronto Raptors,4,10,14,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-237,58,1,1,20251102,TOR,MEM,22500152567,22660,0,1629628|1630193|1630534|1641711|1642867,1,REG,2026,1642907,12.0,SG,Chaser,0.5102606706446642,Dick 24' 3PT Jump Shot (7 PTS) (Quickley 1 AST),SG,Off Screen Shooter,-0.6317510728023374,1630193.0,MEM,1610612763.0
Shot Chart Detail,22500152,575,1629628,RJ Barrett,1610612761,Toronto Raptors,4,9,44,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-4,1,1,20251102,TOR,MEM,22500152575,22960,0,1629628|1630193|1630572|1641711|1642867,1,REG,2026,1642285,12.0,SG,Low Activity,-0.0071681994297175,Barrett Cutting Dunk Shot (22 PTS) (Murray-Boyles 4 AST),SF,Movement Shooter,0.9500875748656687,1642867.0,MEM,1610612763.0
Shot Chart Detail,22500152,595,1630193,Immanuel Quickley,1610612761,Toronto Raptors,4,8,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,21,271,1,0,20251102,TOR,MEM,22500152595,23580,0,1629628|1630193|1630572|1641711|1642867,0,REG,2026,1629111,11.0,C,Mobile Big,0.1194646192338242,MISS Quickley 27' 3PT Jump Shot,PG,Primary Ball Handler,0.9527127331898236,,MEM,1610612763.0
Shot Chart Detail,22500152,599,1642867,Collin Murray-Boyles,1610612761,Toronto Raptors,4,8,20,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,8,1,1,20251102,TOR,MEM,22500152599,23800,0,1629628|1630193|1630572|1641711|1642867,1,REG,2026,1629111,11.0,C,Mobile Big,0.1194646192338242,Murray-Boyles 1' Cutting Layup Shot (12 PTS) (Barrett 6 AST),PF,Athletic Finisher,-1.217715280803127,1629628.0,MEM,1610612763.0
Shot Chart Detail,22500152,615,1642867,Collin Murray-Boyles,1610612761,Toronto Raptors,4,7,30,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,49,29,1,0,20251102,TOR,MEM,22500152615,24300,0,1627742|1630193|1630572|1642266|1642867,0,REG,2026,1628991,9.0,C,Anchor Big,0.853894063553605,MISS Murray-Boyles 6' Driving Floating Bank Jump Shot,PF,Athletic Finisher,-1.217715280803127,,MEM,1610612763.0
Shot Chart Detail,22500152,617,1642867,Collin Murray-Boyles,1610612761,Toronto Raptors,4,7,24,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251102,TOR,MEM,22500152617,24360,0,1627742|1630193|1630572|1642266|1642867,0,REG,2026,1642907|1631246,11.0,,,,,PF,Athletic Finisher,-1.217715280803127,,MEM,1610612763.0
Shot Chart Detail,22500152,627,1627742,Brandon Ingram,1610612761,Toronto Raptors,4,6,44,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-61,111,1,1,20251102,TOR,MEM,22500152627,24760,0,1627742|1630567|1630572|1642266|1642347,0,REG,2026,1641765,10.0,PF,Wing Stopper,0.7745167992838053,Ingram 13' Turnaround Fadeaway (21 PTS),SF,Shot Creator,0.3739866051852277,,MEM,1610612763.0
Shot Chart Detail,22500152,634,1642347,Jamal Shead,1610612761,Toronto Raptors,4,5,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,173,211,1,1,20251102,TOR,MEM,22500152634,25240,0,1627742|1630567|1630572|1642266|1642347,1,REG,2026,1631246,10.0,SG,Wing Stopper,0.9310329137047486,Shead 27' 3PT Jump Shot (8 PTS) (Ingram 4 AST),PG,Primary Ball Handler,0.4650834420147858,1627742.0,MEM,1610612763.0
Shot Chart Detail,22500152,648,1627742,Brandon Ingram,1610612761,Toronto Raptors,4,5,15,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-22,108,1,0,20251102,TOR,MEM,22500152648,25650,0,1627742|1629628|1630567|1642266|1642347,0,REG,2026,1641765,8.0,PF,Wing Stopper,0.7745167992838053,MISS Ingram 11' Pullup Jump Shot,SF,Shot Creator,0.3739866051852277,,MEM,1610612763.0
Shot Chart Detail,22500152,651,1629628,RJ Barrett,1610612761,Toronto Raptors,4,4,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,175,197,1,1,20251102,TOR,MEM,22500152651,26060,0,1627742|1629628|1630567|1642266|1642347,1,REG,2026,1630583,9.0,PF,Helper,0.8470511782735943,Barrett 26' 3PT Jump Shot (25 PTS) (Barnes 6 AST),SF,Movement Shooter,0.9500875748656687,1630567.0,MEM,1610612763.0
Shot Chart Detail,22500152,667,1630567,Scottie Barnes,1610612761,Toronto Raptors,4,3,42,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,-12,1,1,20251102,TOR,MEM,22500152667,26580,0,1627742|1629628|1630193|1630567|1642867,1,REG,2026,1628991,8.0,C,Anchor Big,0.853894063553605,Barnes 1' Cutting Layup Shot (15 PTS) (Quickley 2 AST),PF,Shot Creator,0.9615845553513166,1630193.0,MEM,1610612763.0
Shot Chart Detail,22500152,673,1629628,RJ Barrett,1610612761,Toronto Raptors,4,3,22,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,5,1,1,20251102,TOR,MEM,22500152673,26780,0,1627742|1629628|1630193|1630567|1642867,1,REG,2026,1631246,8.0,SG,Wing Stopper,0.9310329137047486,Barrett 2' Layup (27 PTS) (Barnes 7 AST),SF,Movement Shooter,0.9500875748656687,1630567.0,MEM,1610612763.0
Shot Chart Detail,22500152,677,1630567,Scottie Barnes,1610612761,Toronto Raptors,4,3,1,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-1,1,1,20251102,TOR,MEM,22500152677,26990,0,1627742|1629628|1630193|1630567|1642867,1,REG,2026,1641765,10.0,PF,Wing Stopper,0.7745167992838053,Barnes Running Finger Roll Layup (17 PTS) (Quickley 3 AST),PF,Shot Creator,0.9615845553513166,1630193.0,MEM,1610612763.0
Shot Chart Detail,22500152,685,1630567,Scottie Barnes,1610612761,Toronto Raptors,4,2,30,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,17,79,1,1,20251102,TOR,MEM,22500152685,27300,0,1627742|1629628|1630193|1630567|1642867,0,REG,2026,1628991,12.0,C,Anchor Big,0.853894063553605,Barnes 8' Turnaround Hook Shot (19 PTS),PF,Shot Creator,0.9615845553513166,,MEM,1610612763.0
Shot Chart Detail,22500152,688,1629628,RJ Barrett,1610612761,Toronto Raptors,4,1,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-96,252,1,0,20251102,TOR,MEM,22500152688,27620,0,1627742|1629628|1630193|1630567|1642867,0,REG,2026,1642907,12.0,SG,Chaser,0.5102606706446642,MISS Barrett 27' 3PT Jump Shot,SF,Movement Shooter,0.9500875748656687,,MEM,1610612763.0
Shot Chart Detail,22500152,692,1627742,Brandon Ingram,1610612761,Toronto Raptors,4,1,31,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,11,84,1,1,20251102,TOR,MEM,22500152692,27890,0,1627742|1629628|1630193|1630567|1642867,1,REG,2026,1631246,12.0,SG,Wing Stopper,0.9310329137047486,Ingram 8' Turnaround Fadeaway (23 PTS) (Barnes 8 AST),SF,Shot Creator,0.3739866051852277,1630567.0,MEM,1610612763.0
Shot Chart Detail,22500152,701,1627742,Brandon Ingram,1610612761,Toronto Raptors,4,0,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-161,216,1,1,20251102,TOR,MEM,22500152701,28260,0,1627742|1629628|1630193|1630567|1642867,1,REG,2026,1630583,13.0,PF,Helper,0.8470511782735943,Ingram 27' 3PT Jump Shot (26 PTS) (Murray-Boyles 5 AST),SF,Shot Creator,0.3739866051852277,1642867.0,MEM,1610612763.0
Shot Chart Detail,22500152,709,1629628,RJ Barrett,1610612761,Toronto Raptors,4,0,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-180,193,1,0,20251102,TOR,MEM,22500152709,28560,0,1627742|1629628|1630193|1630567|1642867,0,REG,2026,1642907,13.0,SG,Chaser,0.5102606706446642,MISS Barrett 26' 3PT Jump Shot,SF,Movement Shooter,0.9500875748656687,,MEM,1610612763.0
Shot Chart Detail,22500165,7,1629628,RJ Barrett,1610612761,Toronto Raptors,1,11,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,119,232,1,1,20251104,TOR,MIL,225001657,220,0,1627742|1627751|1629628|1630193|1630567,1,REG,2026,1631260,3.0,SG,Helper,-0.5707182469911636,Barrett 26' 3PT Jump Shot (3 PTS) (Quickley 1 AST),SF,Movement Shooter,0.9500875748656687,1630193.0,MIL,1610612749.0
Shot Chart Detail,22500165,11,1630567,Scottie Barnes,1610612761,Toronto Raptors,1,11,3,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-5,1,1,20251104,TOR,MIL,2250016511,570,0,1627742|1627751|1629628|1630193|1630567,1,REG,2026,,,,,,,PF,Shot Creator,0.9615845553513166,1627742.0,MIL,1610612749.0
Shot Chart Detail,22500165,15,1630193,Immanuel Quickley,1610612761,Toronto Raptors,1,10,19,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,-3,1,0,20251104,TOR,MIL,2250016515,1010,0,1627742|1627751|1629628|1630193|1630567,0,REG,2026,1631157,0.0,PG,Point of Attack,-0.78227033854782,MISS Quickley 1' Driving Reverse Layup,PG,Primary Ball Handler,0.9527127331898236,,MIL,1610612749.0
Shot Chart Detail,22500165,21,1630193,Immanuel Quickley,1610612761,Toronto Raptors,1,9,51,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,15,1,1,20251104,TOR,MIL,2250016521,1290,0,1627742|1627751|1629628|1630193|1630567,1,REG,2026,1631157,0.0,PG,Point of Attack,-0.78227033854782,Quickley 24' 3PT Jump Shot (3 PTS) (Barrett 1 AST),PG,Primary Ball Handler,0.9527127331898236,1629628.0,MIL,1610612749.0
Shot Chart Detail,22500165,26,1630567,Scottie Barnes,1610612761,Toronto Raptors,1,9,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,228,127,1,1,20251104,TOR,MIL,2250016526,1600,0,1627742|1627751|1629628|1630193|1630567,1,REG,2026,203507,1.0,PF,Helper,-0.6798404764458574,Barnes 26' 3PT Jump Shot (6 PTS) (Quickley 2 AST),PF,Shot Creator,0.9615845553513166,1630193.0,MIL,1610612749.0
Shot Chart Detail,22500165,32,1627742,Brandon Ingram,1610612761,Toronto Raptors,1,8,45,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,6,54,1,0,20251104,TOR,MIL,2250016532,1950,0,1627742|1627751|1629628|1630193|1630567,0,REG,2026,1629018|203507,-1.0,,,,,SF,Shot Creator,0.3739866051852277,,MIL,1610612749.0
Shot Chart Detail,22500165,35,1630567,Scottie Barnes,1610612761,Toronto Raptors,1,8,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,2,273,1,0,20251104,TOR,MIL,2250016535,1990,0,1627742|1627751|1629628|1630193|1630567,0,REG,2026,1631157,-1.0,PG,Point of Attack,-0.78227033854782,MISS Barnes 27' 3PT Jump Shot,PF,Shot Creator,0.9615845553513166,,MIL,1610612749.0
Shot Chart Detail,22500165,39,1630193,Immanuel Quickley,1610612761,Toronto Raptors,1,8,40,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,4,1,1,20251104,TOR,MIL,2250016539,2000,0,1627742|1627751|1629628|1630193|1630567,1,REG,2026,1631157,1.0,PG,Point of Attack,-0.78227033854782,Quickley Cutting Layup Shot (5 PTS) (Barnes 1 AST),PG,Primary Ball Handler,0.9527127331898236,1630567.0,MIL,1610612749.0
Shot Chart Detail,22500165,49,1630193,Immanuel Quickley,1610612761,Toronto Raptors,1,8,18,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,96,60,1,0,20251104,TOR,MIL,2250016549,2220,0,1627742|1627751|1629628|1630193|1630567,0,REG,2026,1631260,2.0,SG,Helper,-0.5707182469911636,MISS Quickley 11' Driving Floating Bank Jump Shot,PG,Primary Ball Handler,0.9527127331898236,,MIL,1610612749.0
Shot Chart Detail,22500165,51,1627751,Jakob Poeltl,1610612761,Toronto Raptors,1,8,15,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251104,TOR,MIL,2250016551,2250,0,1627742|1627751|1629628|1630193|1630567,0,REG,2026,1626167,4.0,C,Mobile Big,1.2595254223926369,Poeltl Tip Layup Shot (2 PTS),C,Roll + Cut Big,-1.2425062062077854,,MIL,1610612749.0
Shot Chart Detail,22500165,54,1629628,RJ Barrett,1610612761,Toronto Raptors,1,8,1,Made Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,21,1,1,20251104,TOR,MIL,2250016554,2390,0,1627742|1627751|1629628|1630193|1630567,1,REG,2026,1629018,7.0,SG,Helper,-0.9460834530553108,Barrett 24' 3PT Running Jump Shot (6 PTS) (Barnes 2 AST),SF,Movement Shooter,0.9500875748656687,1630567.0,MIL,1610612749.0
Shot Chart Detail,22500165,58,1630193,Immanuel Quickley,1610612761,Toronto Raptors,1,7,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-124,228,1,1,20251104,TOR,MIL,2250016558,2680,0,1627742|1627751|1629628|1630193|1630567,1,REG,2026,1631157,8.0,PG,Point of Attack,-0.78227033854782,Quickley 26' 3PT Jump Shot (9 PTS) (Ingram 2 AST),PG,Primary Ball Handler,0.9527127331898236,1627742.0,MIL,1610612749.0
Shot Chart Detail,22500165,89,1630572,Sandro Mamukelashvili,1610612761,Toronto Raptors,1,5,34,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-158,218,1,0,20251104,TOR,MIL,2250016589,3860,0,1627742|1629628|1630572|1642347|1642867,0,REG,2026,,,,,,,C,Stretch Big,-0.075800779474044,,MIL,1610612749.0
Shot Chart Detail,22500165,98,1629628,RJ Barrett,1610612761,Toronto Raptors,1,5,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-156,215,1,0,20251104,TOR,MIL,2250016598,4090,0,1627742|1629628|1630572|1642347|1642867,0,REG,2026,1629018,2.0,SG,Helper,-0.9460834530553108,MISS Barrett 27' 3PT Jump Shot,SF,Movement Shooter,0.9500875748656687,,MIL,1610612749.0
Shot Chart Detail,22500165,107,1642347,Jamal Shead,1610612761,Toronto Raptors,1,4,50,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-1,91,1,0,20251104,TOR,MIL,22500165107,4300,0,1627742|1629628|1630572|1642347|1642867,0,REG,2026,1626167|1629018,0.0,,,,,PG,Primary Ball Handler,0.4650834420147858,,MIL,1610612749.0
Shot Chart Detail,22500165,109,1630572,Sandro Mamukelashvili,1610612761,Toronto Raptors,1,4,46,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20251104,TOR,MIL,22500165109,4340,0,1627742|1629628|1630572|1642347|1642867,0,REG,2026,1628398,0.0,PF,Helper,0.0099978514871943,MISS Mamukelashvili Tip Layup Shot,C,Stretch Big,-0.075800779474044,,MIL,1610612749.0
Shot Chart Detail,22500165,113,1629628,RJ Barrett,1610612761,Toronto Raptors,1,4,32,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,7,1,1,20251104,TOR,MIL,22500165113,4480,0,1627742|1629628|1630572|1642347|1642867,0,REG,2026,1630175,2.0,PG,Chaser,-0.0218657477038885,Barrett 1' Running Layup (9 PTS),SF,Movement Shooter,0.9500875748656687,,MIL,1610612749.0
Shot Chart Detail,22500165,123,1642347,Jamal Shead,1610612761,Toronto Raptors,1,3,51,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,121,231,1,1,20251104,TOR,MIL,22500165123,4890,0,1627742|1630572|1641711|1642347|1642867,1,REG,2026,1626171,5.0,PF,Helper,-0.7996163083293744,Shead 26' 3PT Pullup Jump Shot (3 PTS) (Mamukelashvili 1 AST),PG,Primary Ball Handler,0.4650834420147858,1630572.0,MIL,1610612749.0
Shot Chart Detail,22500165,127,1627742,Brandon Ingram,1610612761,Toronto Raptors,1,3,26,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-158,197,1,0,20251104,TOR,MIL,22500165127,5140,0,1627742|1630572|1641711|1642347|1642867,0,REG,2026,1627752,5.0,SF,Helper,-0.0521585853322578,MISS Ingram 25' 3PT Running Jump Shot,SF,Shot Creator,0.3739866051852277,,MIL,1610612749.0
