GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,opp_team,OPP_ID,EVENTNUM
Shot Chart Detail,22500082,116,1630552,Jalen Johnson,1610612737,Atlanta Hawks,1,4,42,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,15,253,1,0,20251022,ATL,TOR,22500082116,4380,0,1628379|1629638|1630168|1630552|1630811,0,REG,2026,1641711,-1.0,SG,Low Activity,0.0761649726314501,MISS Johnson 25' 3PT Running Pull-Up Jump Shot,SF,Shot Creator,1.090227744493535,,TOR,1610612761.0,116
Shot Chart Detail,22500082,129,1629638,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,1,3,44,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-225,80,1,0,20251022,ATL,TOR,22500082129,4960,0,1628379|1629027|1629638|1630168|1630552,0,REG,2026,1630534,-6.0,SG,Chaser,-0.0358415129829793,MISS Alexander-Walker 24' 3PT Jump Shot,SG,Primary Ball Handler,0.2640096880917112,,TOR,1610612761.0,129
Shot Chart Detail,22500082,143,1630552,Jalen Johnson,1610612737,Atlanta Hawks,1,3,6,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,27,1,1,20251022,ATL,TOR,22500082143,5340,0,1628379|1629027|1629638|1630168|1630552,0,REG,2026,1629628|1641711,-8.0,,,,,SF,Shot Creator,1.090227744493535,,TOR,1610612761.0,143
Shot Chart Detail,22500082,145,1630552,Jalen Johnson,1610612737,Atlanta Hawks,1,2,31,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,23,25,1,1,20251022,ATL,TOR,22500082145,5690,0,1628379|1629027|1629638|1630168|1630552,1,REG,2026,1629628|1630572,-8.0,,,,,SF,Shot Creator,1.090227744493535,1629027.0,TOR,1610612761.0,145
Shot Chart Detail,22500082,152,1630168,Onyeka Okongwu,1610612737,Atlanta Hawks,1,1,58,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,16,1,0,20251022,ATL,TOR,22500082152,6020,0,1628379|1629027|1629638|1630168|1630552,0,REG,2026,1630572,-7.0,C,Mobile Big,0.8113731409714545,MISS Okongwu 2' Cutting Layup Shot,C,Stationary Shooter,-1.2449066963015945,,TOR,1610612761.0,152
Shot Chart Detail,22500082,156,1629638,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,1,1,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-72,246,1,1,20251022,ATL,TOR,22500082156,6200,0,1628379|1629027|1629638|1630168|1630552,1,REG,2026,1630567,-6.0,PF,Wing Stopper,1.350036677037754,Alexander-Walker 26' 3PT Jump Shot (4 PTS) (Kennard 1 AST),SG,Primary Ball Handler,0.2640096880917112,1628379.0,TOR,1610612761.0,156
Shot Chart Detail,22500082,171,1630168,Onyeka Okongwu,1610612737,Atlanta Hawks,1,0,48,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,32,1,1,20251022,ATL,TOR,22500082171,6720,0,204001|1628379|1629027|1629638|1630168,1,REG,2026,1642367,-3.0,PF,Mobile Big,0.2463023627127875,Okongwu 3PT Jump Shot (5 PTS) (Kennard 2 AST),C,Stationary Shooter,-1.2449066963015945,1628379.0,TOR,1610612761.0,171
Shot Chart Detail,22500082,176,1629027,Trae Young,1610612737,Atlanta Hawks,1,0,33,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,15,294,1,0,20251022,ATL,TOR,22500082176,6870,0,204001|1628379|1629027|1629638|1630168,0,REG,2026,1630567,-3.0,PF,Wing Stopper,1.350036677037754,MISS Young 29' 3PT Running Pull-Up Jump Shot,PG,Primary Ball Handler,2.681451729255296,,TOR,1610612761.0,176
Shot Chart Detail,22500082,182,1629027,Trae Young,1610612737,Atlanta Hawks,1,0,7,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-65,257,1,1,20251022,ATL,TOR,22500082182,7130,0,204001|1628379|1629027|1629638|1630168,0,REG,2026,1630567,-2.0,PF,Wing Stopper,1.350036677037754,Young 27' 3PT Step Back Jump Shot (7 PTS),PG,Primary Ball Handler,2.681451729255296,,TOR,1610612761.0,182
Shot Chart Detail,22500082,198,1629638,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,2,11,0,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-129,161,1,0,20251022,ATL,TOR,22500082198,7800,0,204001|1628379|1629638|1630168|1630811,0,REG,2026,1629628,-4.0,SF,Helper,-0.500993815462874,MISS Alexander-Walker 21' Pullup Jump Shot,SG,Primary Ball Handler,0.2640096880917112,,TOR,1610612761.0,198
Shot Chart Detail,22500082,201,204001,Kristaps Porziņģis,1610612737,Atlanta Hawks,2,10,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-42,260,1,0,20251022,ATL,TOR,22500082201,8040,0,204001|1628379|1629638|1630168|1630811,0,REG,2026,1630567,-6.0,PF,Wing Stopper,1.350036677037754,MISS Porzingis 26' 3PT Jump Shot,C,Versatile Big,2.452756932714613,,TOR,1610612761.0,201
Shot Chart Detail,22500082,211,1629638,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,2,10,21,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,20,1,0,20251022,ATL,TOR,22500082211,8190,0,1628379|1629638|1630168|1630552|1630811,0,REG,2026,1642419|1642367,-6.0,,,,,SG,Primary Ball Handler,0.2640096880917112,,TOR,1610612761.0,211
Shot Chart Detail,22500082,220,1629638,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,2,9,23,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-94,10,1,0,20251022,ATL,TOR,22500082220,8770,0,1628379|1629638|1630168|1630552|1630811,0,REG,2026,1629628,-7.0,SF,Helper,-0.500993815462874,MISS Alexander-Walker 9' Step Back Jump Shot,SG,Primary Ball Handler,0.2640096880917112,,TOR,1610612761.0,220
Shot Chart Detail,22500082,228,1630168,Onyeka Okongwu,1610612737,Atlanta Hawks,2,9,0,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,21,68,1,1,20251022,ATL,TOR,22500082228,9000,0,1628379|1629638|1630168|1630552|1630811,1,REG,2026,1629628,-7.0,SF,Helper,-0.500993815462874,Okongwu 7' Hook Shot (7 PTS) (Johnson 3 AST),C,Stationary Shooter,-1.2449066963015945,1630552.0,TOR,1610612761.0,228
Shot Chart Detail,22500082,232,1630552,Jalen Johnson,1610612737,Atlanta Hawks,2,8,33,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-29,98,1,0,20251022,ATL,TOR,22500082232,9270,0,1628379|1629638|1630168|1630552|1630811,0,REG,2026,1630534,-10.0,SG,Chaser,-0.0358415129829793,MISS Johnson 10' Driving Floating Jump Shot,SF,Shot Creator,1.090227744493535,,TOR,1610612761.0,232
Shot Chart Detail,22500082,236,1630168,Onyeka Okongwu,1610612737,Atlanta Hawks,2,8,16,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,23,31,1,1,20251022,ATL,TOR,22500082236,9440,0,1628379|1629638|1630168|1630552|1630811,1,REG,2026,1642419|1629628,-8.0,,,,,C,Stationary Shooter,-1.2449066963015945,1630552.0,TOR,1610612761.0,236
Shot Chart Detail,22500082,261,1630168,Onyeka Okongwu,1610612737,Atlanta Hawks,2,7,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-4,257,1,0,20251022,ATL,TOR,22500082261,10140,0,1629027|1629638|1630168|1630552|1630700,0,REG,2026,1627751,-8.0,C,Mobile Big,0.5463501176663832,MISS Okongwu 26' 3PT Jump Shot,C,Stationary Shooter,-1.2449066963015945,,TOR,1610612761.0,261
Shot Chart Detail,22500082,272,1630168,Onyeka Okongwu,1610612737,Atlanta Hawks,2,6,4,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,1,72,1,0,20251022,ATL,TOR,22500082272,10760,0,1629027|1629638|1630168|1630700|1642258,0,REG,2026,1627751,-10.0,C,Mobile Big,0.5463501176663832,MISS Okongwu 7' Driving Hook Shot,C,Stationary Shooter,-1.2449066963015945,,TOR,1610612761.0,272
Shot Chart Detail,22500082,282,1629638,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,2,5,40,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-29,95,1,0,20251022,ATL,TOR,22500082282,11000,0,1629027|1629638|1630168|1630700|1642258,0,REG,2026,1642419,-12.0,SF,Low Activity,-0.5470448733077027,MISS Alexander-Walker 10' Driving Floating Jump Shot,SG,Primary Ball Handler,0.2640096880917112,,TOR,1610612761.0,282
Shot Chart Detail,22500082,285,1629027,Trae Young,1610612737,Atlanta Hawks,2,5,24,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-10,88,1,0,20251022,ATL,TOR,22500082285,11160,0,1629027|1629638|1630168|1630700|1642258,0,REG,2026,1630534|1627751,-12.0,,,,,PG,Primary Ball Handler,2.681451729255296,,TOR,1610612761.0,285
Shot Chart Detail,22500082,294,204001,Kristaps Porziņģis,1610612737,Atlanta Hawks,2,5,13,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,83,239,1,1,20251022,ATL,TOR,22500082294,11270,0,204001|1629027|1630168|1630700|1642258,1,REG,2026,1630567,-9.0,PF,Wing Stopper,1.350036677037754,Porzingis 25' 3PT Step Back Jump Shot (7 PTS) (Okongwu 1 AST),C,Versatile Big,2.452756932714613,1630168.0,TOR,1610612761.0,294
Shot Chart Detail,22500082,296,1629027,Trae Young,1610612737,Atlanta Hawks,2,4,46,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,31,132,1,1,20251022,ATL,TOR,22500082296,11540,0,204001|1629027|1630168|1630700|1642258,0,REG,2026,1630534|1627751,-9.0,,,,,PG,Primary Ball Handler,2.681451729255296,,TOR,1610612761.0,296
Shot Chart Detail,22500082,298,1642258,Zaccharie Risacher,1610612737,Atlanta Hawks,2,4,18,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,17,79,1,1,20251022,ATL,TOR,22500082298,11820,0,204001|1629027|1630168|1630700|1642258,0,REG,2026,1630193|1627751,-9.0,,,,,SF,Stationary Shooter,-1.2685002645613712,,TOR,1610612761.0,298
Shot Chart Detail,22500082,306,1630700,Dyson Daniels,1610612737,Atlanta Hawks,2,3,48,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,34,1,0,20251022,ATL,TOR,22500082306,12120,0,204001|1629027|1630552|1630700|1642258,0,REG,2026,1629628,-11.0,SF,Helper,-0.500993815462874,MISS Daniels 24' 3PT Jump Shot,SG,Primary Ball Handler,-0.470295282750322,,TOR,1610612761.0,306
Shot Chart Detail,22500082,316,1642258,Zaccharie Risacher,1610612737,Atlanta Hawks,2,3,27,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-62,252,1,1,20251022,ATL,TOR,22500082316,12330,0,204001|1629027|1629638|1630552|1642258,1,REG,2026,1627742,-10.0,SF,Low Activity,-0.1703100459686791,Risacher 26' 3PT Pullup Jump Shot (7 PTS) (Porzingis 1 AST),SF,Stationary Shooter,-1.2685002645613712,204001.0,TOR,1610612761.0,316
Shot Chart Detail,22500082,320,204001,Kristaps Porziņģis,1610612737,Atlanta Hawks,2,3,7,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-23,122,1,0,20251022,ATL,TOR,22500082320,12530,0,204001|1629027|1629638|1630552|1642258,0,REG,2026,1627751,-10.0,C,Mobile Big,0.5463501176663832,MISS Porzingis 12' Turnaround Fadeaway Shot,C,Versatile Big,2.452756932714613,,TOR,1610612761.0,320
Shot Chart Detail,22500082,324,1642258,Zaccharie Risacher,1610612737,Atlanta Hawks,2,2,46,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,19,1,1,20251022,ATL,TOR,22500082324,12740,0,204001|1629027|1629638|1630552|1642258,1,REG,2026,1630193,-8.0,PG,Point of Attack,0.191209460617693,Risacher 3' Running Layup (9 PTS) (Johnson 5 AST),SF,Stationary Shooter,-1.2685002645613712,1630552.0,TOR,1610612761.0,324
Shot Chart Detail,22500082,342,204001,Kristaps Porziņģis,1610612737,Atlanta Hawks,2,1,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-150,211,1,1,20251022,ATL,TOR,22500082342,13220,0,204001|1629027|1629638|1630552|1642258,1,REG,2026,1627751,-4.0,C,Mobile Big,0.5463501176663832,Porzingis 26' 3PT Jump Shot (10 PTS) (Young 2 AST),C,Versatile Big,2.452756932714613,1629027.0,TOR,1610612761.0,342
Shot Chart Detail,22500082,348,1629638,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,2,1,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-105,240,1,0,20251022,ATL,TOR,22500082348,13630,0,204001|1629027|1629638|1630552|1642258,0,REG,2026,1630193,-6.0,PG,Point of Attack,0.191209460617693,MISS Alexander-Walker 26' 3PT Jump Shot,SG,Primary Ball Handler,0.2640096880917112,,TOR,1610612761.0,348
Shot Chart Detail,22500082,355,204001,Kristaps Porziņģis,1610612737,Atlanta Hawks,2,0,55,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-32,131,1,1,20251022,ATL,TOR,22500082355,13850,0,204001|1629027|1629638|1630552|1642258,1,REG,2026,1642367|1630193,-4.0,,,,,C,Versatile Big,2.452756932714613,1629027.0,TOR,1610612761.0,355
Shot Chart Detail,22500082,369,204001,Kristaps Porziņģis,1610612737,Atlanta Hawks,2,0,23,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,36,263,1,0,20251022,ATL,TOR,22500082369,14170,0,204001|1629027|1629638|1630552|1642258,0,REG,2026,1642367,-8.0,PF,Mobile Big,0.2463023627127875,MISS Porzingis 27' 3PT Step Back Jump Shot,C,Versatile Big,2.452756932714613,,TOR,1610612761.0,369
Shot Chart Detail,22500082,385,1642258,Zaccharie Risacher,1610612737,Atlanta Hawks,3,11,30,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,11,1,1,20251022,ATL,TOR,22500082385,14700,0,204001|1629027|1630552|1630700|1642258,1,REG,2026,1627751,-4.0,C,Mobile Big,0.5463501176663832,Risacher 1' Cutting Layup Shot (11 PTS) (Johnson 6 AST),SF,Stationary Shooter,-1.2685002645613712,1630552.0,TOR,1610612761.0,385
Shot Chart Detail,22500082,389,1629027,Trae Young,1610612737,Atlanta Hawks,3,11,2,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,8,1,0,20251022,ATL,TOR,22500082389,14980,0,204001|1629027|1630552|1630700|1642258,0,REG,2026,1629628,-6.0,SF,Helper,-0.500993815462874,MISS Young 1' Driving Layup,PG,Primary Ball Handler,2.681451729255296,,TOR,1610612761.0,389
Shot Chart Detail,22500082,393,1642258,Zaccharie Risacher,1610612737,Atlanta Hawks,3,10,44,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,0,1,1,20251022,ATL,TOR,22500082393,15160,0,204001|1629027|1630552|1630700|1642258,1,REG,2026,,,,,,,SF,Stationary Shooter,-1.2685002645613712,1630552.0,TOR,1610612761.0,393
Shot Chart Detail,22500082,399,1630700,Dyson Daniels,1610612737,Atlanta Hawks,3,10,28,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,16,37,1,1,20251022,ATL,TOR,22500082399,15320,0,204001|1629027|1630552|1630700|1642258,1,REG,2026,1629628,-5.0,SF,Helper,-0.500993815462874,Daniels 4' Turnaround Hook Shot (2 PTS) (Porzingis 2 AST),SG,Primary Ball Handler,-0.470295282750322,204001.0,TOR,1610612761.0,399
Shot Chart Detail,22500082,405,204001,Kristaps Porziņģis,1610612737,Atlanta Hawks,3,10,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,138,206,1,0,20251022,ATL,TOR,22500082405,15600,0,204001|1629027|1630552|1630700|1642258,0,REG,2026,1627742,-5.0,SF,Low Activity,-0.1703100459686791,MISS Porzingis 25' 3PT Jump Shot,C,Versatile Big,2.452756932714613,,TOR,1610612761.0,405
Shot Chart Detail,22500082,409,1630552,Jalen Johnson,1610612737,Atlanta Hawks,3,9,49,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,13,1,0,20251022,ATL,TOR,22500082409,15710,0,204001|1629027|1630552|1630700|1642258,0,REG,2026,1627751,-5.0,C,Mobile Big,0.5463501176663832,MISS Johnson 1' Running Layup,SF,Shot Creator,1.090227744493535,,TOR,1610612761.0,409
Shot Chart Detail,22500082,411,1642258,Zaccharie Risacher,1610612737,Atlanta Hawks,3,9,42,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251022,ATL,TOR,22500082411,15780,0,204001|1629027|1630552|1630700|1642258,0,REG,2026,1630193,-3.0,PG,Point of Attack,0.191209460617693,Risacher Tip Layup Shot (16 PTS),SF,Stationary Shooter,-1.2685002645613712,,TOR,1610612761.0,411
Shot Chart Detail,22500082,417,204001,Kristaps Porziņģis,1610612737,Atlanta Hawks,3,9,9,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,7,1,0,20251022,ATL,TOR,22500082417,16110,0,204001|1629027|1630552|1630700|1642258,0,REG,2026,1627751,-7.0,C,Mobile Big,0.5463501176663832,MISS Porzingis 1' Cutting Layup Shot,C,Versatile Big,2.452756932714613,,TOR,1610612761.0,417
Shot Chart Detail,22500082,423,1629027,Trae Young,1610612737,Atlanta Hawks,3,8,50,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,16,47,1,1,20251022,ATL,TOR,22500082423,16300,0,204001|1629027|1630552|1630700|1642258,0,REG,2026,,,,,,,PG,Primary Ball Handler,2.681451729255296,,TOR,1610612761.0,423
Shot Chart Detail,22500082,429,1630552,Jalen Johnson,1610612737,Atlanta Hawks,3,8,30,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-20,113,1,1,20251022,ATL,TOR,22500082429,16500,0,204001|1629027|1630552|1630700|1642258,0,REG,2026,1630567,-5.0,PF,Wing Stopper,1.350036677037754,Johnson 11' Driving Floating Jump Shot (14 PTS),SF,Shot Creator,1.090227744493535,,TOR,1610612761.0,429
Shot Chart Detail,22500082,447,1642258,Zaccharie Risacher,1610612737,Atlanta Hawks,3,7,52,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,25,1,0,20251022,ATL,TOR,22500082447,16880,0,204001|1629027|1629638|1630552|1642258,0,REG,2026,1627751,-10.0,C,Mobile Big,0.5463501176663832,MISS Risacher 3' Driving Reverse Layup,SF,Stationary Shooter,-1.2685002645613712,,TOR,1610612761.0,447
Shot Chart Detail,22500082,449,1630552,Jalen Johnson,1610612737,Atlanta Hawks,3,7,48,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,5,49,1,1,20251022,ATL,TOR,22500082449,16920,0,204001|1629027|1629638|1630552|1642258,1,REG,2026,1627751,-8.0,C,Mobile Big,0.5463501176663832,Johnson 5' Layup (17 PTS) (Alexander-Walker 2 AST),SF,Shot Creator,1.090227744493535,1629638.0,TOR,1610612761.0,449
Shot Chart Detail,22500082,459,1630552,Jalen Johnson,1610612737,Atlanta Hawks,3,7,29,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,6,1,1,20251022,ATL,TOR,22500082459,17110,0,1628379|1629027|1629638|1630168|1630552,1,REG,2026,1629628|1627751,-6.0,,,,,SF,Shot Creator,1.090227744493535,1628379.0,TOR,1610612761.0,459
