GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,22500144,415,1631245,Quenton Jackson,1610612744,Indiana Pacers,3,5,45,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,15,1,1,20251101,IND,GSW,22500144415,18150,0,1,201143|201939|1627741|1630228|1630611,REG,2026,1627741,SG,NA_INDEX,,Q. Jackson 2' Running Dunk (13 PTS) (Walker 3 AST),PG,NA_INDEX,,IND,1610612754.0
Shot Chart Detail,22500144,428,1630174,Aaron Nesmith,1610612744,Indiana Pacers,3,5,15,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-92,241,1,0,20251101,IND,GSW,22500144428,18450,0,0,201143|1627741|1630541|1630611|1641764,REG,2026,1627741,SG,NA_INDEX,,MISS Nesmith 26' 3PT Running Jump Shot,SF,NA_INDEX,,IND,1610612754.0
Shot Chart Detail,22500144,440,1641716,Jarace Walker,1610612744,Indiana Pacers,3,4,39,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-113,42,1,0,20251101,IND,GSW,22500144440,18810,0,0,201143|1627741|1630541|1630611|1641764,REG,2026,1630541,SG,NA_INDEX,,MISS Walker 12' Floating Jump Shot,PF,NA_INDEX,,IND,1610612754.0
Shot Chart Detail,22500144,442,1630543,Isaiah Jackson,1610612744,Indiana Pacers,3,4,35,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,10,1,1,20251101,IND,GSW,22500144442,18850,0,0,201143|1627741|1630541|1630611|1641764,REG,2026,201143|1630611,,,,,C,NA_INDEX,,IND,1610612754.0
Shot Chart Detail,22500144,445,1642484,RayJ Dennis,1610612744,Indiana Pacers,3,4,5,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-6,125,1,1,20251101,IND,GSW,22500144445,19150,0,1,201143|1627741|1630541|1630611|1641764,REG,2026,1630541,SG,NA_INDEX,,Dennis 13' Driving Floating Jump Shot (2 PTS) (I. Jackson 1 AST),PG,NA_INDEX,,IND,1610612754.0
Shot Chart Detail,22500144,449,1630174,Aaron Nesmith,1610612744,Indiana Pacers,3,3,31,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-47,67,1,0,20251101,IND,GSW,22500144449,19490,0,0,201143|1627741|1630541|1630611|1641764,REG,2026,1630541,SG,NA_INDEX,,MISS Nesmith 8' Driving Floating Jump Shot,SF,NA_INDEX,,IND,1610612754.0
Shot Chart Detail,22500144,465,1642484,RayJ Dennis,1610612744,Indiana Pacers,3,2,58,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-85,263,1,0,20251101,IND,GSW,22500144465,19820,0,0,201143|202710|1630541|1630611|1641764,REG,2026,202710,SF,NA_INDEX,,MISS Dennis 28' 3PT Pullup Jump Shot,PG,NA_INDEX,,IND,1610612754.0
Shot Chart Detail,22500144,481,1627783,Pascal Siakam,1610612744,Indiana Pacers,3,1,51,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,16,1,0,20251101,IND,GSW,22500144481,20490,0,0,201143|202710|1630541|1630611|1641764,REG,2026,201143|1630541,,,,,PF,NA_INDEX,,IND,1610612754.0
Shot Chart Detail,22500144,491,1628396,Tony Bradley,1610612744,Indiana Pacers,3,0,50,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,23,39,1,1,20251101,IND,GSW,22500144491,21100,0,0,201143|202710|1630541|1630611|1641764,REG,2026,201143,C,NA_INDEX,,Bradley 5' Layup (4 PTS),C,NA_INDEX,,IND,1610612754.0
Shot Chart Detail,22500144,494,1642484,RayJ Dennis,1610612744,Indiana Pacers,3,0,13,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,40,38,1,0,20251101,IND,GSW,22500144494,21470,0,0,201143|202710|1630541|1630611|1641764,REG,2026,1630541,SG,NA_INDEX,,MISS Dennis 6' Driving Layup,PG,NA_INDEX,,IND,1610612754.0
Shot Chart Detail,22500144,513,1630174,Aaron Nesmith,1610612744,Indiana Pacers,4,11,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,30,91,296,1,0,20251101,IND,GSW,22500144513,21680,0,0,202710|203110|1630541|1641764|1642366,REG,2026,1641764,SG,NA_INDEX,,MISS Nesmith 31' 3PT Jump Shot,SF,NA_INDEX,,IND,1610612754.0
Shot Chart Detail,22500144,516,1641716,Jarace Walker,1610612744,Indiana Pacers,4,11,28,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,5,1,0,20251101,IND,GSW,22500144516,21920,0,0,202710|203110|1630541|1641764|1642366,REG,2026,203110,PF,NA_INDEX,,MISS Walker 3PT Jump Shot,PF,NA_INDEX,,IND,1610612754.0
Shot Chart Detail,22500144,523,1642484,RayJ Dennis,1610612744,Indiana Pacers,4,10,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-158,217,1,0,20251101,IND,GSW,22500144523,22270,0,0,202710|203110|1630541|1641764|1642366,REG,2026,203110,PF,NA_INDEX,,MISS Dennis 27' 3PT Jump Shot,PG,NA_INDEX,,IND,1610612754.0
Shot Chart Detail,22500144,529,1627783,Pascal Siakam,1610612744,Indiana Pacers,4,10,26,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,4,113,1,1,20251101,IND,GSW,22500144529,22540,0,1,202710|203110|1630541|1641764|1642366,REG,2026,203110,PF,NA_INDEX,,Siakam 11' Turnaround Fadeaway (24 PTS) (Nesmith 1 AST),PF,NA_INDEX,,IND,1610612754.0
Shot Chart Detail,22500144,533,1642484,RayJ Dennis,1610612744,Indiana Pacers,4,9,58,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-23,88,1,0,20251101,IND,GSW,22500144533,22820,0,0,202710|203110|1630541|1641764|1642366,REG,2026,1642366,PF,NA_INDEX,,MISS Dennis 9' Floating Jump Shot,PG,NA_INDEX,,IND,1610612754.0
Shot Chart Detail,22500144,542,1627783,Pascal Siakam,1610612744,Indiana Pacers,4,9,32,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,16,1,0,20251101,IND,GSW,22500144542,23080,0,0,202710|203110|1630541|1641764|1642366,REG,2026,202710,SF,NA_INDEX,,MISS Siakam 4' Hook Shot,PF,NA_INDEX,,IND,1610612754.0
Shot Chart Detail,22500144,583,1641767,Ben Sheppard,1610612744,Indiana Pacers,4,7,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,202,180,1,0,20251101,IND,GSW,22500144583,24410,0,0,202710|1630228|1630611|1641764|1642366,REG,2026,1630611,PF,NA_INDEX,,MISS Sheppard 27' 3PT Jump Shot,SG,NA_INDEX,,IND,1610612754.0
Shot Chart Detail,22500144,585,1631245,Quenton Jackson,1610612744,Indiana Pacers,4,7,10,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,39,21,1,1,20251101,IND,GSW,22500144585,24500,0,0,202710|1630228|1630611|1641764|1642366,REG,2026,202710|1642366,,,,,PG,NA_INDEX,,IND,1610612754.0
Shot Chart Detail,22500144,605,1627783,Pascal Siakam,1610612744,Indiana Pacers,4,5,49,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-6,172,1,0,20251101,IND,GSW,22500144605,25310,0,0,201939|203110|1630228|1630611|1642366,REG,2026,203110,PF,NA_INDEX,,MISS Siakam 17' Turnaround Jump Shot,PF,NA_INDEX,,IND,1610612754.0
Shot Chart Detail,22500144,618,1630174,Aaron Nesmith,1610612744,Indiana Pacers,4,5,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-10,23,1,1,20251101,IND,GSW,22500144618,25530,0,1,201939|203110|1630228|1630611|1642366,REG,2026,1630611|1642366,,,,,SF,NA_INDEX,,IND,1610612754.0
Shot Chart Detail,22500144,633,1630174,Aaron Nesmith,1610612744,Indiana Pacers,4,4,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,32,273,1,0,20251101,IND,GSW,22500144633,25830,0,0,201143|201939|202710|203110|1630228,REG,2026,,,,,,SF,NA_INDEX,,IND,1610612754.0
Shot Chart Detail,22500144,635,1630543,Isaiah Jackson,1610612744,Indiana Pacers,4,4,51,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20251101,IND,GSW,22500144635,25890,0,0,201143|201939|202710|203110|1630228,REG,2026,,,,,,C,NA_INDEX,,IND,1610612754.0
Shot Chart Detail,22500144,639,1631245,Quenton Jackson,1610612744,Indiana Pacers,4,4,36,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,-3,1,1,20251101,IND,GSW,22500144639,26040,0,1,201143|201939|202710|203110|1630228,REG,2026,201939,PG,NA_INDEX,,Q. Jackson 3' Running Layup (17 PTS) (Siakam 2 AST),PG,NA_INDEX,,IND,1610612754.0
Shot Chart Detail,22500144,645,1631245,Quenton Jackson,1610612744,Indiana Pacers,4,3,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,175,211,1,1,20251101,IND,GSW,22500144645,26550,0,1,201143|201939|202710|203110|1630228,REG,2026,201143,C,NA_INDEX,,Q. Jackson 27' 3PT Jump Shot (20 PTS) (Siakam 3 AST),PG,NA_INDEX,,IND,1610612754.0
Shot Chart Detail,22500144,649,1627783,Pascal Siakam,1610612744,Indiana Pacers,4,3,22,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,22,1,0,20251101,IND,GSW,22500144649,26780,0,0,201143|201939|202710|203110|1630228,REG,2026,203110,PF,NA_INDEX,,MISS Siakam 2' Running Layup,PF,NA_INDEX,,IND,1610612754.0
Shot Chart Detail,22500144,665,1641716,Jarace Walker,1610612744,Indiana Pacers,4,2,21,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-136,227,1,0,20251101,IND,GSW,22500144665,27390,0,0,201939|202710|203110|1630228|1641764,REG,2026,201939,PG,NA_INDEX,,MISS Walker 26' 3PT Pullup Jump Shot,PF,NA_INDEX,,IND,1610612754.0
Shot Chart Detail,22500144,679,1627783,Pascal Siakam,1610612744,Indiana Pacers,4,1,14,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-91,151,1,0,20251101,IND,GSW,22500144679,28060,0,0,201939|202710|203110|1630228|1641764,REG,2026,1630228,PF,NA_INDEX,,MISS Siakam 18' Step Back Jump Shot,PF,NA_INDEX,,IND,1610612754.0
Shot Chart Detail,22500144,681,1631245,Quenton Jackson,1610612744,Indiana Pacers,4,1,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,30,6,306,1,1,20251101,IND,GSW,22500144681,28110,0,1,201939|202710|203110|1630228|1641764,REG,2026,202710|1630228,,,,,PG,NA_INDEX,,IND,1610612754.0
Shot Chart Detail,22500144,690,1627783,Pascal Siakam,1610612744,Indiana Pacers,4,0,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-58,256,1,1,20251101,IND,GSW,22500144690,28430,0,1,201939|202710|203110|1627780|1630228,REG,2026,1630228,PF,NA_INDEX,,Siakam 26' 3PT Jump Shot (27 PTS) (Walker 5 AST),PF,NA_INDEX,,IND,1610612754.0
Shot Chart Detail,22500144,697,1631245,Quenton Jackson,1610612744,Indiana Pacers,4,0,5,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,51,42,1,1,20251101,IND,GSW,22500144697,28750,0,0,201939|202710|203110|1630228|1641764,REG,2026,203110,PF,NA_INDEX,,Q. Jackson 7' Pullup Jump Shot (25 PTS),PG,NA_INDEX,,IND,1610612754.0
Shot Chart Detail,22500169,7,1628960,Grayson Allen,1610612744,Phoenix Suns,1,11,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-89,236,1,0,20251104,GSW,PHX,225001697,160,0,0,201939|202710|203110|1630228|1642366,REG,2026,1630228,PF,NA_INDEX,,MISS Allen 25' 3PT Jump Shot,SG,NA_INDEX,,PHX,1610612756.0
Shot Chart Detail,22500169,9,1642346,Ryan Dunn,1610612744,Phoenix Suns,1,11,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-212,140,1,0,20251104,GSW,PHX,225001699,280,0,0,201939|202710|203110|1630228|1642366,REG,2026,203110,PF,NA_INDEX,,MISS Dunn 25' 3PT Jump Shot,SF,NA_INDEX,,PHX,1610612756.0
Shot Chart Detail,22500169,20,1626164,Devin Booker,1610612744,Phoenix Suns,1,10,44,Missed Shot,Running Pull-Up Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,55,66,1,0,20251104,GSW,PHX,2250016920,760,0,0,201939|202710|203110|1630228|1642366,REG,2026,201939,PG,NA_INDEX,,MISS Booker 9' Running Pull-Up Jump Shot,SG,NA_INDEX,,PHX,1610612756.0
Shot Chart Detail,22500169,22,1626164,Devin Booker,1610612744,Phoenix Suns,1,10,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,238,101,1,0,20251104,GSW,PHX,2250016922,810,0,0,201939|202710|203110|1630228|1642366,REG,2026,1642366,PF,NA_INDEX,,MISS Booker 26' 3PT Jump Shot,SG,NA_INDEX,,PHX,1610612756.0
Shot Chart Detail,22500169,26,1628960,Grayson Allen,1610612744,Phoenix Suns,1,10,6,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,29,1,1,20251104,GSW,PHX,2250016926,1140,0,1,201939|202710|203110|1630228|1642366,REG,2026,202710,SF,NA_INDEX,,Allen 24' 3PT Jump Shot (3 PTS) (Williams 1 AST),SG,NA_INDEX,,PHX,1610612756.0
Shot Chart Detail,22500169,31,1631109,Mark Williams,1610612744,Phoenix Suns,1,9,32,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,3,1,0,20251104,GSW,PHX,2250016931,1480,0,0,201939|202710|203110|1630228|1642366,REG,2026,203110,PF,NA_INDEX,,Green BLOCK (1 BLK),C,NA_INDEX,,PHX,1610612756.0
Shot Chart Detail,22500169,36,1628960,Grayson Allen,1610612744,Phoenix Suns,1,9,14,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-34,88,1,0,20251104,GSW,PHX,2250016936,1660,0,0,201939|202710|203110|1630228|1642366,REG,2026,201939,PG,NA_INDEX,,MISS Allen 9' Driving Floating Jump Shot,SG,NA_INDEX,,PHX,1610612756.0
Shot Chart Detail,22500169,41,1626164,Devin Booker,1610612744,Phoenix Suns,1,8,43,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-114,87,1,0,20251104,GSW,PHX,2250016941,1970,0,0,201939|202710|203110|1630228|1642366,REG,2026,201939,PG,NA_INDEX,,MISS Booker 14' Step Back Jump Shot,SG,NA_INDEX,,PHX,1610612756.0
Shot Chart Detail,22500169,45,1642346,Ryan Dunn,1610612744,Phoenix Suns,1,8,30,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-12,40,1,0,20251104,GSW,PHX,2250016945,2100,0,0,201939|202710|203110|1630228|1642366,REG,2026,,,,,,SF,NA_INDEX,,PHX,1610612756.0
Shot Chart Detail,22500169,50,1628960,Grayson Allen,1610612744,Phoenix Suns,1,8,19,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-7,48,1,0,20251104,GSW,PHX,2250016950,2210,0,0,201939|202710|203110|1630228|1642366,REG,2026,1642366,PF,NA_INDEX,,Post BLOCK (1 BLK),SG,NA_INDEX,,PHX,1610612756.0
Shot Chart Detail,22500169,54,1642346,Ryan Dunn,1610612744,Phoenix Suns,1,8,18,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,240,30,1,0,20251104,GSW,PHX,2250016954,2220,0,0,201939|202710|203110|1630228|1642366,REG,2026,203110,PF,NA_INDEX,,MISS Dunn 24' 3PT Jump Shot,SF,NA_INDEX,,PHX,1610612756.0
Shot Chart Detail,22500169,57,1626220,Royce O'Neale,1610612744,Phoenix Suns,1,7,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-15,260,1,0,20251104,GSW,PHX,2250016957,2520,0,0,201939|202710|203110|1630228|1642366,REG,2026,202710,SF,NA_INDEX,,MISS O'Neale 26' 3PT Jump Shot,SF,NA_INDEX,,PHX,1610612756.0
Shot Chart Detail,22500169,61,1626164,Devin Booker,1610612744,Phoenix Suns,1,7,14,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-134,71,1,1,20251104,GSW,PHX,2250016961,2860,0,0,201939|202710|203110|1630228|1642366,REG,2026,1642366|1630228,,,,,SG,NA_INDEX,,PHX,1610612756.0
Shot Chart Detail,22500169,64,1626164,Devin Booker,1610612744,Phoenix Suns,1,6,45,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,1,153,1,1,20251104,GSW,PHX,2250016964,3150,0,0,201939|202710|203110|1630228|1642366,REG,2026,1642366,PF,NA_INDEX,,Booker 15' Pullup Jump Shot (6 PTS),SG,NA_INDEX,,PHX,1610612756.0
Shot Chart Detail,22500169,69,1628960,Grayson Allen,1610612744,Phoenix Suns,1,6,21,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,16,1,1,20251104,GSW,PHX,2250016969,3390,0,1,201939|202710|203110|1630228|1642366,REG,2026,203110,PF,NA_INDEX,,Allen 3' Running Layup (5 PTS) (Williams 2 AST),SG,NA_INDEX,,PHX,1610612756.0
Shot Chart Detail,22500169,73,1628960,Grayson Allen,1610612744,Phoenix Suns,1,6,7,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-210,155,1,0,20251104,GSW,PHX,2250016973,3530,0,0,201939|202710|203110|1630228|1642366,REG,2026,1642366|203110,,,,,SG,NA_INDEX,,PHX,1610612756.0
Shot Chart Detail,22500169,77,1626164,Devin Booker,1610612744,Phoenix Suns,1,5,40,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,11,1,0,20251104,GSW,PHX,2250016977,3800,0,0,201939|202710|203110|1630228|1642366,REG,2026,1642366|1630228,,,,,SG,NA_INDEX,,PHX,1610612756.0
Shot Chart Detail,22500169,79,1631109,Mark Williams,1610612744,Phoenix Suns,1,5,39,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251104,GSW,PHX,2250016979,3810,0,0,201939|202710|203110|1630228|1642366,REG,2026,203110,PF,NA_INDEX,,Williams Tip Layup Shot (2 PTS),C,NA_INDEX,,PHX,1610612756.0
Shot Chart Detail,22500169,93,1626164,Devin Booker,1610612744,Phoenix Suns,1,5,2,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,12,66,1,1,20251104,GSW,PHX,2250016993,4180,0,0,201939|203110|1630541|1631218|1641764,REG,2026,201939|1631218,,,,,SG,NA_INDEX,,PHX,1610612756.0
Shot Chart Detail,22500169,96,1642345,Oso Ighodaro,1610612744,Phoenix Suns,1,4,34,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-37,15,1,0,20251104,GSW,PHX,2250016996,4460,0,0,201939|203110|1630541|1631218|1641764,REG,2026,1631218,C,NA_INDEX,,MISS Ighodaro 4' Driving Layup,PF,NA_INDEX,,PHX,1610612756.0
Shot Chart Detail,22500169,106,1631221,Collin Gillespie,1610612744,Phoenix Suns,1,4,4,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,33,26,1,1,20251104,GSW,PHX,22500169106,4760,0,1,201939|203110|1630541|1631218|1641764,REG,2026,203110,PF,NA_INDEX,,Gillespie 4' Cutting Layup Shot (2 PTS) (Ighodaro 1 AST),PG,NA_INDEX,,PHX,1610612756.0
Shot Chart Detail,22500169,110,1642345,Oso Ighodaro,1610612744,Phoenix Suns,1,3,35,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,2,98,1,0,20251104,GSW,PHX,22500169110,5050,0,0,201939|203110|1630541|1631218|1641764,REG,2026,1631218,C,NA_INDEX,,MISS Ighodaro 10' Jump Shot,PF,NA_INDEX,,PHX,1610612756.0
Shot Chart Detail,22500169,124,1631221,Collin Gillespie,1610612744,Phoenix Suns,1,2,56,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-99,30,1,0,20251104,GSW,PHX,22500169124,5440,0,0,201939|1627741|1630541|1631218|1641764,REG,2026,201939|1627741,,,,,PG,NA_INDEX,,PHX,1610612756.0
Shot Chart Detail,22500169,133,1626164,Devin Booker,1610612744,Phoenix Suns,1,2,17,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-43,64,1,0,20251104,GSW,PHX,22500169133,5830,0,0,202710|1627741|1630541|1631218|1641764,REG,2026,1627741,SG,NA_INDEX,,MISS Booker 8' Fadeaway Jumper,SG,NA_INDEX,,PHX,1610612756.0
Shot Chart Detail,22500169,140,1630692,Jordan Goodwin,1610612744,Phoenix Suns,1,1,39,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-38,15,1,0,20251104,GSW,PHX,22500169140,6210,0,0,202710|1627741|1630541|1631218|1641764,REG,2026,1627741,SG,NA_INDEX,,MISS Goodwin 4' Driving Layup,PG,NA_INDEX,,PHX,1610612756.0
Shot Chart Detail,22500169,152,1628960,Grayson Allen,1610612744,Phoenix Suns,1,0,45,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,15,47,1,1,20251104,GSW,PHX,22500169152,6750,0,0,202710|1627741|1630541|1631218|1641764,REG,2026,1631218,C,NA_INDEX,,Allen 5' Pullup Jump Shot (7 PTS),SG,NA_INDEX,,PHX,1610612756.0
Shot Chart Detail,22500169,161,1626164,Devin Booker,1610612744,Phoenix Suns,1,0,26,Missed Shot,Alley Oop Layup shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,37,17,1,0,20251104,GSW,PHX,22500169161,6940,0,0,202710|1627741|1630541|1631218|1641764,REG,2026,1630541,SG,NA_INDEX,,MISS Booker 4' Alley Oop Layup,SG,NA_INDEX,,PHX,1610612756.0
Shot Chart Detail,22500169,178,1630208,Nick Richards,1610612744,Phoenix Suns,2,11,17,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-6,47,1,1,20251104,GSW,PHX,22500169178,7630,0,1,202710|203110|1630541|1641764|1642366,REG,2026,1630541,SG,NA_INDEX,,Richards 5' Hook Shot (2 PTS) (Gillespie 1 AST),C,NA_INDEX,,PHX,1610612756.0
Shot Chart Detail,22500169,183,1642345,Oso Ighodaro,1610612744,Phoenix Suns,2,10,30,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,1,73,1,0,20251104,GSW,PHX,22500169183,8100,0,0,202710|203110|1630541|1641764|1642366,REG,2026,1630541|1641764,,,,,PF,NA_INDEX,,PHX,1610612756.0
Shot Chart Detail,22500169,188,1631221,Collin Gillespie,1610612744,Phoenix Suns,2,9,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,59,271,1,1,20251104,GSW,PHX,22500169188,8450,0,1,202710|203110|1630541|1641764|1642366,REG,2026,1642366,PF,NA_INDEX,,Gillespie 28' 3PT Jump Shot (5 PTS) (Richards 1 AST),PG,NA_INDEX,,PHX,1610612756.0
Shot Chart Detail,22500169,192,1631221,Collin Gillespie,1610612744,Phoenix Suns,2,9,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,31,250,1,1,20251104,GSW,PHX,22500169192,8530,0,0,202710|203110|1630541|1641764|1642366,REG,2026,1641764,SG,NA_INDEX,,Gillespie 25' 3PT Jump Shot (8 PTS),PG,NA_INDEX,,PHX,1610612756.0
Shot Chart Detail,22500169,198,1630208,Nick Richards,1610612744,Phoenix Suns,2,9,11,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,27,14,1,0,20251104,GSW,PHX,22500169198,8890,0,0,202710|203110|1630311|1630541|1642366,REG,2026,1642366,PF,NA_INDEX,,MISS Richards 3' Reverse Layup,C,NA_INDEX,,PHX,1610612756.0
Shot Chart Detail,22500169,202,1630208,Nick Richards,1610612744,Phoenix Suns,2,8,44,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,39,21,1,0,20251104,GSW,PHX,22500169202,9160,0,0,202710|203110|1630311|1630541|1642366,REG,2026,1642366,PF,NA_INDEX,,Post BLOCK (2 BLK),C,NA_INDEX,,PHX,1610612756.0
Shot Chart Detail,22500169,207,1626220,Royce O'Neale,1610612744,Phoenix Suns,2,8,25,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-178,194,1,0,20251104,GSW,PHX,22500169207,9350,0,0,202710|203110|1630311|1630541|1642366,REG,2026,1642366,PF,NA_INDEX,,MISS O'Neale 26' 3PT Running Pull-Up Jump Shot,SF,NA_INDEX,,PHX,1610612756.0
