GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,21700001,82,2544,LeBron James,1610612739,Cleveland Cavaliers,1,5,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-145,162,1,1,20171017,CLE,BOS,2170000182,3760,0,2544|2747|201565|202684|203109,0,REG,2018,1627759,-1.0,SG,Wing Stopper,0.99,James 22' Jump Shot (2 PTS),PF,Shot Creator,5.36,BOS,1610612738.0
Shot Chart Detail,21700001,84,201565,Derrick Rose,1610612739,Cleveland Cavaliers,1,5,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,6,1,1,20171017,CLE,BOS,2170000184,4120,0,2544|2747|201565|202684|203109,0,REG,2018,202681,-1.0,PG,Point of Attack,-1.3,Rose 1' Driving Layup (4 PTS),PG,Athletic Finisher,-0.44,BOS,1610612738.0
Shot Chart Detail,21700001,88,2747,JR Smith,1610612739,Cleveland Cavaliers,1,4,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-70,243,1,0,20171017,CLE,BOS,2170000188,4330,0,2544|2747|201565|202684|203109,0,REG,2018,1627759,-1.0,SG,Wing Stopper,0.99,MISS Smith 25' 3PT Jump Shot,SG,Off Screen Shooter,-0.34,BOS,1610612738.0
Shot Chart Detail,21700001,94,2544,LeBron James,1610612739,Cleveland Cavaliers,1,4,31,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,11,1,1,20171017,CLE,BOS,2170000194,4490,0,2544|2747|201565|202684|203109,0,REG,2018,201143,1.0,C,Anchor Big,0.87,James 1' Running Layup (4 PTS),PF,Shot Creator,5.36,BOS,1610612738.0
Shot Chart Detail,21700001,104,202684,Tristan Thompson,1610612739,Cleveland Cavaliers,1,4,5,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,1,1,1,20171017,CLE,BOS,21700001104,4750,0,2544|2747|202684|202697|203109,1,REG,2018,203382|203935,0.0,,,,,C,Roll + Cut Big,-1.02,BOS,1610612738.0
Shot Chart Detail,21700001,108,202697,Iman Shumpert,1610612739,Cleveland Cavaliers,1,3,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-192,92,1,0,20171017,CLE,BOS,21700001108,5010,0,2544|2747|202684|202697|203109,0,REG,2018,203382|202681,0.0,,,,,SG,Shot Creator,-1.64,BOS,1610612738.0
Shot Chart Detail,21700001,112,2747,JR Smith,1610612739,Cleveland Cavaliers,1,3,21,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,27,1,1,20171017,CLE,BOS,21700001112,5190,0,2544|2747|202684|202697|203109,1,REG,2018,203382,3.0,C,Anchor Big,1.81,Smith 3PT Jump Shot (3 PTS) (James 3 AST),SG,Off Screen Shooter,-0.34,BOS,1610612738.0
Shot Chart Detail,21700001,118,202684,Tristan Thompson,1610612739,Cleveland Cavaliers,1,2,38,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,0,1,1,20171017,CLE,BOS,21700001118,5620,0,2548|2747|201145|202684|202697,1,REG,2018,203382,5.0,C,Anchor Big,1.81,Thompson 1' Running Layup (4 PTS) (James 4 AST),C,Roll + Cut Big,-1.02,BOS,1610612738.0
Shot Chart Detail,21700001,137,201145,Jeff Green,1610612739,Cleveland Cavaliers,1,2,3,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,54,50,1,0,20171017,CLE,BOS,21700001137,5970,0,2548|2747|201145|202684|202697,0,REG,2018,1628400,6.0,PF,Helper,-0.4,MISS Green 7' Driving Floating Bank Jump Shot,PF,Shot Creator,0.8,BOS,1610612738.0
Shot Chart Detail,21700001,142,2747,JR Smith,1610612739,Cleveland Cavaliers,1,1,26,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,70,63,1,1,20171017,CLE,BOS,21700001142,6340,0,2548|2747|201145|202684|202697,0,REG,2018,1627759,8.0,SG,Wing Stopper,0.99,Smith 9' Jump Shot (5 PTS),SG,Off Screen Shooter,-0.34,BOS,1610612738.0
Shot Chart Detail,21700001,152,2548,Dwyane Wade,1610612739,Cleveland Cavaliers,1,0,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,169,69,1,1,20171017,CLE,BOS,21700001152,6790,0,2548|2747|201145|202684|202697,1,REG,2018,203382|203935,9.0,,,,,SG,Shot Creator,0.65,BOS,1610612738.0
Shot Chart Detail,21700001,162,202684,Tristan Thompson,1610612739,Cleveland Cavaliers,1,0,0,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,17,1,0,20171017,CLE,BOS,21700001162,7200,0,2594|201145|201565|201567|202697,0,REG,2018,203382,10.0,C,Anchor Big,1.81,MISS Thompson 2' Alley Oop Layup,C,Roll + Cut Big,-1.02,BOS,1610612738.0
Shot Chart Detail,21700001,174,201145,Jeff Green,1610612739,Cleveland Cavaliers,2,11,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,98,115,1,0,20171017,CLE,BOS,21700001174,7350,0,2594|201145|201565|201567|202697,0,REG,2018,201143,10.0,C,Anchor Big,0.87,MISS Green 15' Jump Shot,PF,Shot Creator,0.8,BOS,1610612738.0
Shot Chart Detail,21700001,190,2544,LeBron James,1610612739,Cleveland Cavaliers,2,10,28,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-1,1,0,20171017,CLE,BOS,21700001190,8120,0,2544|2594|201145|201565|201567,0,REG,2018,201143,9.0,C,Anchor Big,0.87,MISS James 3PT Jump Shot,PF,Shot Creator,5.36,BOS,1610612738.0
Shot Chart Detail,21700001,194,2544,LeBron James,1610612739,Cleveland Cavaliers,2,10,17,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,8,1,1,1,20171017,CLE,BOS,21700001194,8230,0,2544|2594|201145|201565|201567,1,REG,2018,1628369,11.0,SF,Low Activity,1.57,James 1' Cutting Finger Roll Layup Shot (6 PTS) (Rose 1 AST),PF,Shot Creator,5.36,BOS,1610612738.0
Shot Chart Detail,21700001,198,201565,Derrick Rose,1610612739,Cleveland Cavaliers,2,9,48,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,8,1,0,20171017,CLE,BOS,21700001198,8520,0,2544|2594|201145|201565|201567,0,REG,2018,202681,11.0,PG,Point of Attack,-1.3,MISS Rose 1' Running Layup,PG,Athletic Finisher,-0.44,BOS,1610612738.0
Shot Chart Detail,21700001,202,2544,LeBron James,1610612739,Cleveland Cavaliers,2,9,29,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,9,1,1,20171017,CLE,BOS,21700001202,8710,0,2544|2594|201145|201565|201567,1,REG,2018,1626179,13.0,PG,Point of Attack,-0.46,James 1' Running Layup (8 PTS) (Rose 2 AST),PF,Shot Creator,5.36,BOS,1610612738.0
Shot Chart Detail,21700001,223,201565,Derrick Rose,1610612739,Cleveland Cavaliers,2,8,19,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,5,1,1,20171017,CLE,BOS,21700001223,9410,0,2544|2594|201565|201567|203109,1,REG,2018,1626179,11.0,PG,Point of Attack,-0.46,Rose 1' Driving Layup (7 PTS) (Crowder 1 AST),PG,Athletic Finisher,-0.44,BOS,1610612738.0
Shot Chart Detail,21700001,256,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,6,22,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,8,1,0,20171017,CLE,BOS,21700001256,10580,0,2544|2747|201565|201567|203109,0,REG,2018,202681,11.0,PG,Point of Attack,-1.3,MISS Love 1' Cutting Layup Shot,C,Versatile Big,2.53,BOS,1610612738.0
Shot Chart Detail,21700001,258,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,6,10,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20171017,CLE,BOS,21700001258,10700,0,2544|2747|201565|201567|203109,0,REG,2018,202681,13.0,PG,Point of Attack,-1.3,Love 1' Putback Layup (4 PTS),C,Versatile Big,2.53,BOS,1610612738.0
Shot Chart Detail,21700001,262,203109,Jae Crowder,1610612739,Cleveland Cavaliers,2,5,52,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,239,61,1,1,20171017,CLE,BOS,21700001262,10880,0,2544|2747|201565|201567|203109,1,REG,2018,1627759,16.0,SG,Wing Stopper,0.99,Crowder 25' 3PT Jump Shot (7 PTS) (James 5 AST),SF,Athletic Finisher,-0.18,BOS,1610612738.0
Shot Chart Detail,21700001,266,203109,Jae Crowder,1610612739,Cleveland Cavaliers,2,5,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,150,225,1,0,20171017,CLE,BOS,21700001266,11050,0,2544|2747|201565|201567|203109,0,REG,2018,202681,14.0,PG,Point of Attack,-1.3,MISS Crowder 27' 3PT Jump Shot,SF,Athletic Finisher,-0.18,BOS,1610612738.0
Shot Chart Detail,21700001,274,203109,Jae Crowder,1610612739,Cleveland Cavaliers,2,5,15,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-9,35,1,0,20171017,CLE,BOS,21700001274,11250,0,2544|2548|2747|201567|203109,0,REG,2018,203382|202681,14.0,,,,,SF,Athletic Finisher,-0.18,BOS,1610612738.0
Shot Chart Detail,21700001,278,203109,Jae Crowder,1610612739,Cleveland Cavaliers,2,4,48,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-125,38,1,0,20171017,CLE,BOS,21700001278,11520,0,2544|2548|2747|201567|203109,0,REG,2018,202681,14.0,PG,Point of Attack,-1.3,MISS Crowder 13' Turnaround Jump Shot,SF,Athletic Finisher,-0.18,BOS,1610612738.0
Shot Chart Detail,21700001,282,2544,LeBron James,1610612739,Cleveland Cavaliers,2,4,15,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,70,68,1,1,20171017,CLE,BOS,21700001282,11850,0,2544|2548|2747|201567|203109,0,REG,2018,1628400,16.0,PF,Helper,-0.4,James 10' Driving Floating Jump Shot (12 PTS),PF,Shot Creator,5.36,BOS,1610612738.0
Shot Chart Detail,21700001,285,203109,Jae Crowder,1610612739,Cleveland Cavaliers,2,3,40,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,3,1,1,20171017,CLE,BOS,21700001285,12200,0,2544|2548|2747|201567|203109,1,REG,2018,203935,18.0,SG,Chaser,0.81,Crowder 1' Reverse Layup (9 PTS) (James 6 AST),SF,Athletic Finisher,-0.18,BOS,1610612738.0
Shot Chart Detail,21700001,294,2548,Dwyane Wade,1610612739,Cleveland Cavaliers,2,2,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,77,248,1,0,20171017,CLE,BOS,21700001294,12660,0,2544|2548|2747|202684|203109,0,REG,2018,1628369,16.0,SF,Low Activity,1.57,MISS Wade 26' 3PT Jump Shot,SG,Shot Creator,0.65,BOS,1610612738.0
Shot Chart Detail,21700001,298,2548,Dwyane Wade,1610612739,Cleveland Cavaliers,2,2,38,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,14,1,0,20171017,CLE,BOS,21700001298,12820,0,2544|2548|2747|202684|203109,0,REG,2018,1628369,16.0,SF,Low Activity,1.57,MISS Wade 2' Layup,SG,Shot Creator,0.65,BOS,1610612738.0
Shot Chart Detail,21700001,313,2747,JR Smith,1610612739,Cleveland Cavaliers,2,1,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,6,174,1,1,20171017,CLE,BOS,21700001313,13420,0,2544|2548|2747|202684|203109,0,REG,2018,203382,16.0,C,Anchor Big,1.81,Smith 17' Jump Shot (8 PTS),SG,Off Screen Shooter,-0.34,BOS,1610612738.0
Shot Chart Detail,21700001,316,2544,LeBron James,1610612739,Cleveland Cavaliers,2,0,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,183,32,1,1,20171017,CLE,BOS,21700001316,13830,0,2544|2548|2747|202684|203109,0,REG,2018,203382,16.0,C,Anchor Big,1.81,James 19' Jump Shot (14 PTS),PF,Shot Creator,5.36,BOS,1610612738.0
Shot Chart Detail,21700001,319,203109,Jae Crowder,1610612739,Cleveland Cavaliers,2,0,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,23,29,234,1,0,20171017,CLE,BOS,21700001319,14090,0,2544|2548|2747|202684|203109,0,REG,2018,1627759|202681,14.0,,,,,SF,Athletic Finisher,-0.18,BOS,1610612738.0
Shot Chart Detail,21700001,339,201565,Derrick Rose,1610612739,Cleveland Cavaliers,3,11,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,118,29,1,0,20171017,CLE,BOS,21700001339,14660,0,2544|2548|201565|201567|203109,0,REG,2018,202681,16.0,PG,Point of Attack,-1.3,MISS Rose 12' Jump Shot,PG,Athletic Finisher,-0.44,BOS,1610612738.0
Shot Chart Detail,21700001,354,2548,Dwyane Wade,1610612739,Cleveland Cavaliers,3,10,52,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,0,113,1,1,20171017,CLE,BOS,21700001354,15080,0,2544|2548|201565|201567|203109,0,REG,2018,1628369,15.0,SF,Low Activity,1.57,Wade 11' Turnaround Jump Shot (7 PTS),SG,Shot Creator,0.65,BOS,1610612738.0
Shot Chart Detail,21700001,360,2544,LeBron James,1610612739,Cleveland Cavaliers,3,10,25,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-6,21,1,1,20171017,CLE,BOS,21700001360,15350,0,2544|2548|201565|201567|203109,0,REG,2018,1627759|203935,,,,,,PF,Shot Creator,5.36,BOS,1610612738.0
Shot Chart Detail,21700001,366,2548,Dwyane Wade,1610612739,Cleveland Cavaliers,3,10,5,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,20,130,1,0,20171017,CLE,BOS,21700001366,15550,0,2544|2548|201565|201567|203109,0,REG,2018,201143,17.0,C,Anchor Big,0.87,MISS Wade 13' Driving Floating Jump Shot,SG,Shot Creator,0.65,BOS,1610612738.0
Shot Chart Detail,21700001,377,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,9,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,41,244,1,0,20171017,CLE,BOS,21700001377,15820,0,2544|2548|201565|201567|203109,0,REG,2018,201143,17.0,C,Anchor Big,0.87,MISS Love 25' 3PT Jump Shot,C,Versatile Big,2.53,BOS,1610612738.0
Shot Chart Detail,21700001,381,2544,LeBron James,1610612739,Cleveland Cavaliers,3,9,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-210,162,1,0,20171017,CLE,BOS,21700001381,16130,0,2544|2548|201565|201567|203109,0,REG,2018,1627759,15.0,SG,Wing Stopper,0.99,MISS James 27' 3PT Jump Shot,PF,Shot Creator,5.36,BOS,1610612738.0
Shot Chart Detail,21700001,395,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,7,51,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-133,146,1,1,20171017,CLE,BOS,21700001395,16890,0,2544|2548|201565|201567|203109,1,REG,2018,201143,11.0,C,Anchor Big,0.87,Love 20' Jump Shot (8 PTS) (Wade 2 AST),C,Versatile Big,2.53,BOS,1610612738.0
Shot Chart Detail,21700001,404,2548,Dwyane Wade,1610612739,Cleveland Cavaliers,3,7,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-142,105,1,0,20171017,CLE,BOS,21700001404,17380,0,2544|2548|201565|201567|203109,0,REG,2018,203935,11.0,SG,Chaser,0.81,MISS Wade 18' Jump Shot,SG,Shot Creator,0.65,BOS,1610612738.0
Shot Chart Detail,21700001,406,203109,Jae Crowder,1610612739,Cleveland Cavaliers,3,6,54,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,-9,1,0,20171017,CLE,BOS,21700001406,17460,0,2544|2548|201565|201567|203109,0,REG,2018,1628369,11.0,SF,Low Activity,1.57,MISS Crowder 3PT Jump Shot,SF,Athletic Finisher,-0.18,BOS,1610612738.0
Shot Chart Detail,21700001,410,201565,Derrick Rose,1610612739,Cleveland Cavaliers,3,6,34,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,10,1,1,20171017,CLE,BOS,21700001410,17660,0,2544|2548|201565|201567|203109,0,REG,2018,202681,10.0,PG,Point of Attack,-1.3,Rose 2' Driving Layup (9 PTS),PG,Athletic Finisher,-0.44,BOS,1610612738.0
Shot Chart Detail,21700001,413,201565,Derrick Rose,1610612739,Cleveland Cavaliers,3,6,8,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,43,1,0,20171017,CLE,BOS,21700001413,17920,0,2544|2548|201565|201567|203109,0,REG,2018,201143,10.0,C,Anchor Big,0.87,MISS Rose 24' 3PT Jump Shot,PG,Athletic Finisher,-0.44,BOS,1610612738.0
Shot Chart Detail,21700001,416,2548,Dwyane Wade,1610612739,Cleveland Cavaliers,3,5,41,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,1,1,0,20171017,CLE,BOS,21700001416,18190,0,2544|2548|201565|201567|203109,0,REG,2018,202681,10.0,PG,Point of Attack,-1.3,MISS Wade 1' Driving Layup,SG,Shot Creator,0.65,BOS,1610612738.0
Shot Chart Detail,21700001,418,2548,Dwyane Wade,1610612739,Cleveland Cavaliers,3,5,40,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20171017,CLE,BOS,21700001418,18200,0,2544|2548|201565|201567|203109,0,REG,2018,202681,10.0,PG,Point of Attack,-1.3,MISS Wade 1' Tip Layup Shot,SG,Shot Creator,0.65,BOS,1610612738.0
Shot Chart Detail,21700001,429,2747,JR Smith,1610612739,Cleveland Cavaliers,3,5,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,178,185,1,0,20171017,CLE,BOS,21700001429,18430,0,2544|2747|201565|201567|203109,0,REG,2018,,,,,,,SG,Off Screen Shooter,-0.34,BOS,1610612738.0
Shot Chart Detail,21700001,441,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,4,31,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,7,1,1,20171017,CLE,BOS,21700001441,18890,0,2544|2747|201565|201567|203109,1,REG,2018,203382,7.0,C,Anchor Big,1.81,Love 1' Cutting Layup Shot (10 PTS) (James 7 AST),C,Versatile Big,2.53,BOS,1610612738.0
Shot Chart Detail,21700001,452,201567,Kevin Love,1610612739,Cleveland Cavaliers,3,3,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,80,242,1,0,20171017,CLE,BOS,21700001452,19430,0,2544|2747|201565|201567|203109,0,REG,2018,203382,4.0,C,Anchor Big,1.81,MISS Love 25' 3PT Jump Shot,C,Versatile Big,2.53,BOS,1610612738.0
Shot Chart Detail,21700001,477,201565,Derrick Rose,1610612739,Cleveland Cavaliers,3,2,43,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,46,18,1,0,20171017,CLE,BOS,21700001477,19970,0,2747|201145|201565|202684|203109,0,REG,2018,203382,4.0,C,Anchor Big,1.81,MISS Rose 5' Driving Layup,PG,Athletic Finisher,-0.44,BOS,1610612738.0
Shot Chart Detail,21700001,479,201145,Jeff Green,1610612739,Cleveland Cavaliers,3,2,36,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,17,1,1,20171017,CLE,BOS,21700001479,20040,0,2747|201145|201565|202684|203109,1,REG,2018,203382|203935,6.0,,,,,PF,Shot Creator,0.8,BOS,1610612738.0
Shot Chart Detail,21700001,493,201145,Jeff Green,1610612739,Cleveland Cavaliers,3,1,22,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,143,42,1,0,20171017,CLE,BOS,21700001493,20780,0,2594|2747|201145|201565|202684,0,REG,2018,1628369,4.0,SF,Low Activity,1.57,MISS Green 15' Step Back Jump Shot,PF,Shot Creator,0.8,BOS,1610612738.0
Shot Chart Detail,21700001,499,201565,Derrick Rose,1610612739,Cleveland Cavaliers,3,0,58,Missed Shot,Driving Layup Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,86,8,1,0,20171017,CLE,BOS,21700001499,21020,0,2594|2747|201145|201565|202684,0,REG,2018,201143,1.0,C,Anchor Big,0.87,MISS Rose 9' Driving Layup,PG,Athletic Finisher,-0.44,BOS,1610612738.0
