GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,21700005,54,202355,Hassan Whiteside,1610612748,Miami Heat,1,7,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,21,1,1,20171018,ORL,MIA,2170000554,2510,0,201609|202355|203079|203482|1626196,1,REG,2018,,,,,,,C,Post Scorer,0.22,ORL,1610612753.0,201609.0
Shot Chart Detail,21700005,58,201609,Goran Dragic,1610612748,Miami Heat,1,7,26,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-2,46,1,0,20171018,ORL,MIA,2170000558,2740,0,201609|202355|203079|203482|1626196,0,REG,2018,203932,-0.0,PF,Helper,0.33,Gordon BLOCK (2 BLK),PG,Slasher,0.73,ORL,1610612753.0,
Shot Chart Detail,21700005,63,203482,Kelly Olynyk,1610612748,Miami Heat,1,7,13,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,18,1,0,20171018,ORL,MIA,2170000563,2870,0,201609|202355|203079|203482|1626196,0,REG,2018,203082,-0.0,SG,Wing Stopper,-0.29,Vucevic BLOCK (1 BLK),PF,Stretch Big,0.0,ORL,1610612753.0,
Shot Chart Detail,21700005,74,203482,Kelly Olynyk,1610612748,Miami Heat,1,6,13,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,2,1,1,20171018,ORL,MIA,2170000574,3470,0,201609|202355|203079|203482|1626196,1,REG,2018,203932,2.0,PF,Helper,0.33,Olynyk 24' 3PT Jump Shot (7 PTS) (Waiters 1 AST),PF,Stretch Big,0.0,ORL,1610612753.0,203079.0
Shot Chart Detail,21700005,82,204020,Tyler Johnson,1610612748,Miami Heat,1,5,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,174,188,1,0,20171018,ORL,MIA,2170000582,3880,0,201609|201949|202355|203079|204020,0,REG,2018,203095,2.0,SF,Chaser,-1.43,MISS T. Johnson 26' 3PT Jump Shot,PG,Movement Shooter,-0.37,ORL,1610612753.0,
Shot Chart Detail,21700005,86,202355,Hassan Whiteside,1610612748,Miami Heat,1,5,21,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,18,1,1,20171018,ORL,MIA,2170000586,3990,0,201609|201949|202355|203079|204020,1,REG,2018,202696,,C,Anchor Big,1.23,Whiteside 2' Alley Oop Dunk (6 PTS) (Waiters 2 AST),C,Post Scorer,0.22,ORL,1610612753.0,203079.0
Shot Chart Detail,21700005,90,204020,Tyler Johnson,1610612748,Miami Heat,1,5,2,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,21,1,1,20171018,ORL,MIA,2170000590,4180,0,201609|201949|202355|203079|204020,1,REG,2018,203095,7.0,SF,Chaser,-1.43,T. Johnson 24' 3PT Jump Shot (3 PTS) (Dragic 3 AST),PG,Movement Shooter,-0.37,ORL,1610612753.0,201609.0
Shot Chart Detail,21700005,97,203079,Dion Waiters,1610612748,Miami Heat,1,4,38,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,41,33,1,0,20171018,ORL,MIA,2170000597,4420,0,201609|201949|202355|203079|204020,0,REG,2018,203613,5.0,SG,Wing Stopper,-1.61,MISS Waiters 5' Driving Finger Roll Layup,SG,Shot Creator,-1.16,ORL,1610612753.0,
Shot Chart Detail,21700005,112,201949,James Johnson,1610612748,Miami Heat,1,3,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,7,33,1,1,20171018,ORL,MIA,21700005112,4920,0,201609|201949|202355|203079|204020,1,REG,2018,,,,,,,PF,Shot Creator,-0.17,ORL,1610612753.0,201609.0
Shot Chart Detail,21700005,116,201609,Goran Dragic,1610612748,Miami Heat,1,3,32,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-1,158,1,0,20171018,ORL,MIA,21700005116,5080,0,201609|201949|202355|203079|204020,0,REG,2018,202696,5.0,C,Anchor Big,1.23,Payton BLOCK (1 BLK),PG,Slasher,0.73,ORL,1610612753.0,
Shot Chart Detail,21700005,119,201609,Goran Dragic,1610612748,Miami Heat,1,3,25,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-25,71,1,1,20171018,ORL,MIA,21700005119,5150,0,201609|201949|202355|203079|204020,1,REG,2018,202696,7.0,C,Anchor Big,1.23,Dragic 8' Hook Shot (6 PTS) (J. Johnson 1 AST),PG,Slasher,0.73,ORL,1610612753.0,201949.0
Shot Chart Detail,21700005,146,1626159,Justise Winslow,1610612748,Miami Heat,1,1,55,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-4,36,1,1,20171018,ORL,MIA,21700005146,6050,0,201949|203079|203482|204020|1626159,1,REG,2018,1628371,6.0,PF,Helper,1.81,Winslow 4' Driving Layup (2 PTS) (Olynyk 1 AST),PF,Athletic Finisher,-1.08,ORL,1610612753.0,203482.0
Shot Chart Detail,21700005,155,204020,Tyler Johnson,1610612748,Miami Heat,1,1,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,91,162,1,1,20171018,ORL,MIA,21700005155,6230,0,201949|203482|204020|1626159|1626196,1,REG,2018,201571,7.0,PG,Point of Attack,-1.0,T. Johnson 19' Jump Shot (5 PTS) (Winslow 1 AST),PG,Movement Shooter,-0.37,ORL,1610612753.0,1626159.0
Shot Chart Detail,21700005,174,1626159,Justise Winslow,1610612748,Miami Heat,1,0,35,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-17,33,1,1,20171018,ORL,MIA,21700005174,6850,0,203482|204020|1626159|1626196|1628389,0,REG,2018,1628371,4.0,PF,Helper,1.81,Winslow 4' Driving Layup (5 PTS),PF,Athletic Finisher,-1.08,ORL,1610612753.0,
Shot Chart Detail,21700005,179,1626196,Josh Richardson,1610612748,Miami Heat,1,0,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-2,264,1,1,20171018,ORL,MIA,21700005179,7110,0,203482|204020|1626159|1626196|1628389,1,REG,2018,203613,5.0,SG,Wing Stopper,-1.61,Richardson 26' 3PT Jump Shot (3 PTS) (Winslow 2 AST),SF,Primary Ball Handler,-0.87,ORL,1610612753.0,1626159.0
Shot Chart Detail,21700005,183,1626196,Josh Richardson,1610612748,Miami Heat,1,0,0,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,41,-176,372,1,0,20171018,ORL,MIA,21700005183,7200,0,201961|203482|1626159|1626196|1628389,0,REG,2018,203613,5.0,SG,Wing Stopper,-1.61,MISS Richardson 41' 3PT Running Jump Shot,SF,Primary Ball Handler,-0.87,ORL,1610612753.0,
Shot Chart Detail,21700005,194,1626196,Josh Richardson,1610612748,Miami Heat,2,11,5,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,18,1,0,20171018,ORL,MIA,21700005194,7750,0,201961|203482|1626159|1626196|1628389,0,REG,2018,201571,5.0,PG,Point of Attack,-1.0,MISS Richardson 3PT Jump Shot,SF,Primary Ball Handler,-0.87,ORL,1610612753.0,
Shot Chart Detail,21700005,198,1628389,Bam Adebayo,1610612748,Miami Heat,2,10,44,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,2,48,1,0,20171018,ORL,MIA,21700005198,7960,0,201961|203482|1626159|1626196|1628389,0,REG,2018,202687,5.0,C,Anchor Big,0.41,Isaac BLOCK (1 BLK),C,Roll + Cut Big,-1.19,ORL,1610612753.0,
Shot Chart Detail,21700005,202,1626159,Justise Winslow,1610612748,Miami Heat,2,10,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,127,117,1,0,20171018,ORL,MIA,21700005202,8300,0,201961|203482|1626159|1626196|1628389,0,REG,2018,202687,5.0,C,Anchor Big,0.41,MISS Winslow 17' Jump Shot,PF,Athletic Finisher,-1.08,ORL,1610612753.0,
Shot Chart Detail,21700005,207,201961,Wayne Ellington,1610612748,Miami Heat,2,9,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,9,253,1,0,20171018,ORL,MIA,21700005207,8490,0,201961|203482|1626159|1626196|1628389,0,REG,2018,202687,5.0,C,Anchor Big,0.41,MISS Ellington 25' 3PT Jump Shot,SG,Off Screen Shooter,1.01,ORL,1610612753.0,
Shot Chart Detail,21700005,220,203482,Kelly Olynyk,1610612748,Miami Heat,2,9,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-39,197,1,0,20171018,ORL,MIA,21700005220,8940,0,201961|203482|1626159|1626196|1628389,0,REG,2018,201571,4.0,PG,Point of Attack,-1.0,MISS Olynyk 20' Jump Shot,PF,Stretch Big,0.0,ORL,1610612753.0,
Shot Chart Detail,21700005,226,1626159,Justise Winslow,1610612748,Miami Heat,2,8,32,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,-17,1,1,20171018,ORL,MIA,21700005226,9280,0,201961|203482|1626159|1626196|1628389,1,REG,2018,201571,5.0,PG,Point of Attack,-1.0,Winslow 3PT Jump Shot (8 PTS) (Olynyk 2 AST),PF,Athletic Finisher,-1.08,ORL,1610612753.0,203482.0
Shot Chart Detail,21700005,232,201961,Wayne Ellington,1610612748,Miami Heat,2,8,6,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,117,148,1,1,20171018,ORL,MIA,21700005232,9540,0,201961|203482|1626159|1626196|1628389,1,REG,2018,1628371|203082,5.0,,,,,SG,Off Screen Shooter,1.01,ORL,1610612753.0,203482.0
Shot Chart Detail,21700005,239,201961,Wayne Ellington,1610612748,Miami Heat,2,7,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-123,233,1,0,20171018,ORL,MIA,21700005239,9830,0,201961|203482|1626159|1626196|1628389,0,REG,2018,203613|203082,3.0,,,,,SG,Off Screen Shooter,1.01,ORL,1610612753.0,
Shot Chart Detail,21700005,243,1626196,Josh Richardson,1610612748,Miami Heat,2,7,9,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,26,1,1,20171018,ORL,MIA,21700005243,10110,0,201961|203482|1626159|1626196|1628389,0,REG,2018,201571,5.0,PG,Point of Attack,-1.0,Richardson 4' Driving Reverse Layup (5 PTS),SF,Primary Ball Handler,-0.87,ORL,1610612753.0,
Shot Chart Detail,21700005,263,201949,James Johnson,1610612748,Miami Heat,2,6,7,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,34,1,1,20171018,ORL,MIA,21700005263,10730,0,201609|201949|201961|202355|1626159,0,REG,2018,1628371,,PF,Helper,1.81,J. Johnson 3' Dunk (5 PTS),PF,Shot Creator,-0.17,ORL,1610612753.0,
Shot Chart Detail,21700005,275,201609,Goran Dragic,1610612748,Miami Heat,2,5,47,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-25,80,1,0,20171018,ORL,MIA,21700005275,10930,0,201609|201949|202355|203079|204020,0,REG,2018,202696,4.0,C,Anchor Big,1.23,MISS Dragic 8' Floating Jump Shot,PG,Slasher,0.73,ORL,1610612753.0,
Shot Chart Detail,21700005,278,204020,Tyler Johnson,1610612748,Miami Heat,2,5,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,131,109,1,0,20171018,ORL,MIA,21700005278,11190,0,201609|201949|202355|203079|204020,0,REG,2018,203095,2.0,SF,Chaser,-1.43,MISS T. Johnson 17' Jump Shot,PG,Movement Shooter,-0.37,ORL,1610612753.0,
Shot Chart Detail,21700005,283,201949,James Johnson,1610612748,Miami Heat,2,4,51,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,29,1,1,20171018,ORL,MIA,21700005283,11490,0,201609|201949|202355|203079|204020,0,REG,2018,203932,,PF,Helper,0.33,J. Johnson 3' Driving Dunk (7 PTS),PF,Shot Creator,-0.17,ORL,1610612753.0,
Shot Chart Detail,21700005,290,201609,Goran Dragic,1610612748,Miami Heat,2,4,10,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-95,58,1,0,20171018,ORL,MIA,21700005290,11900,0,201609|202355|203079|204020|1626159,0,REG,2018,202696,2.0,C,Anchor Big,1.23,MISS Dragic 11' Turnaround Fadeaway Shot,PG,Slasher,0.73,ORL,1610612753.0,
Shot Chart Detail,21700005,302,1626159,Justise Winslow,1610612748,Miami Heat,2,3,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,13,169,1,0,20171018,ORL,MIA,21700005302,12420,0,201609|202355|203079|204020|1626159,0,REG,2018,,,,,,,PF,Athletic Finisher,-1.08,ORL,1610612753.0,
Shot Chart Detail,21700005,312,203079,Dion Waiters,1610612748,Miami Heat,2,2,23,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-19,37,1,1,20171018,ORL,MIA,21700005312,12970,0,201609|202355|203079|204020|1626159,0,REG,2018,203613,-2.0,SG,Wing Stopper,-1.61,Waiters 4' Layup (4 PTS),SG,Shot Creator,-1.16,ORL,1610612753.0,
Shot Chart Detail,21700005,315,201609,Goran Dragic,1610612748,Miami Heat,2,2,3,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,0,1,0,20171018,ORL,MIA,21700005315,13170,0,201609|202355|203079|204020|1626159,0,REG,2018,203932,-2.0,PF,Helper,0.33,MISS Dragic 3PT Jump Shot,PG,Slasher,0.73,ORL,1610612753.0,
Shot Chart Detail,21700005,325,203079,Dion Waiters,1610612748,Miami Heat,2,1,41,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-3,52,1,0,20171018,ORL,MIA,21700005325,13390,0,201609|202355|203079|1626159|1626196,0,REG,2018,202696,-4.0,C,Anchor Big,1.23,Vucevic BLOCK (2 BLK),SG,Shot Creator,-1.16,ORL,1610612753.0,
Shot Chart Detail,21700005,328,203079,Dion Waiters,1610612748,Miami Heat,2,1,27,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,16,1,0,20171018,ORL,MIA,21700005328,13530,0,201609|202355|203079|1626159|1626196,0,REG,2018,203095,-4.0,SF,Chaser,-1.43,MISS Waiters 2' Driving Reverse Layup,SG,Shot Creator,-1.16,ORL,1610612753.0,
Shot Chart Detail,21700005,336,202355,Hassan Whiteside,1610612748,Miami Heat,2,0,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-5,37,1,1,20171018,ORL,MIA,21700005336,13970,0,201609|202355|203079|1626159|1626196,1,REG,2018,202696,-5.0,C,Anchor Big,1.23,Whiteside 4' Layup (8 PTS) (Dragic 5 AST),C,Post Scorer,0.22,ORL,1610612753.0,201609.0
Shot Chart Detail,21700005,340,201609,Goran Dragic,1610612748,Miami Heat,2,0,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-1,32,1,1,20171018,ORL,MIA,21700005340,14150,0,201609|202355|203079|1626159|1626196,1,REG,2018,203095,-3.0,SF,Chaser,-1.43,Dragic 3' Layup (8 PTS) (Waiters 3 AST),PG,Slasher,0.73,ORL,1610612753.0,203079.0
Shot Chart Detail,21700005,353,201609,Goran Dragic,1610612748,Miami Heat,3,11,30,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,19,1,0,20171018,ORL,MIA,21700005353,14700,0,201609|202355|203079|203482|1626196,0,REG,2018,,,,,,,PG,Slasher,0.73,ORL,1610612753.0,
Shot Chart Detail,21700005,363,201609,Goran Dragic,1610612748,Miami Heat,3,10,22,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,77,157,1,1,20171018,ORL,MIA,21700005363,15380,0,201609|202355|203079|203482|1626196,0,REG,2018,203095,-8.0,SF,Chaser,-1.43,Dragic 17' Step Back Jump Shot (10 PTS),PG,Slasher,0.73,ORL,1610612753.0,
Shot Chart Detail,21700005,365,203079,Dion Waiters,1610612748,Miami Heat,3,9,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-146,209,1,0,20171018,ORL,MIA,21700005365,15640,0,201609|202355|203079|203482|1626196,0,REG,2018,203082,-10.0,SG,Wing Stopper,-0.29,MISS Waiters 25' 3PT Jump Shot,SG,Shot Creator,-1.16,ORL,1610612753.0,
Shot Chart Detail,21700005,369,1626196,Josh Richardson,1610612748,Miami Heat,3,9,37,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,-10,1,0,20171018,ORL,MIA,21700005369,15830,0,201609|202355|203079|203482|1626196,0,REG,2018,203095,-10.0,SF,Chaser,-1.43,MISS Richardson 3PT Jump Shot,SF,Primary Ball Handler,-0.87,ORL,1610612753.0,
Shot Chart Detail,21700005,375,202355,Hassan Whiteside,1610612748,Miami Heat,3,9,11,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,27,1,0,20171018,ORL,MIA,21700005375,16090,0,201609|202355|203079|203482|1626196,0,REG,2018,202696,-12.0,C,Anchor Big,1.23,MISS Whiteside 3' Layup,C,Post Scorer,0.22,ORL,1610612753.0,
Shot Chart Detail,21700005,377,201609,Goran Dragic,1610612748,Miami Heat,3,9,6,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20171018,ORL,MIA,21700005377,16140,0,201609|202355|203079|203482|1626196,0,REG,2018,,,,,,,PG,Slasher,0.73,ORL,1610612753.0,
Shot Chart Detail,21700005,381,202355,Hassan Whiteside,1610612748,Miami Heat,3,8,47,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-70,83,1,1,20171018,ORL,MIA,21700005381,16330,0,201609|202355|203079|203482|1626196,0,REG,2018,202696,-13.0,C,Anchor Big,1.23,Whiteside 11' Hook Shot (10 PTS),C,Post Scorer,0.22,ORL,1610612753.0,
Shot Chart Detail,21700005,388,201609,Goran Dragic,1610612748,Miami Heat,3,8,9,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,-12,1,1,20171018,ORL,MIA,21700005388,16710,0,201609|201949|202355|203079|1626196,1,REG,2018,,,,,,,PG,Slasher,0.73,ORL,1610612753.0,201949.0
Shot Chart Detail,21700005,400,201609,Goran Dragic,1610612748,Miami Heat,3,7,21,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-4,43,1,0,20171018,ORL,MIA,21700005400,17190,0,201609|202355|203079|1626159|1626196,0,REG,2018,203932,-12.0,PF,Helper,0.33,MISS Dragic 4' Driving Reverse Layup,PG,Slasher,0.73,ORL,1610612753.0,
Shot Chart Detail,21700005,402,1626159,Justise Winslow,1610612748,Miami Heat,3,7,15,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20171018,ORL,MIA,21700005402,17250,0,201609|202355|203079|1626159|1626196,0,REG,2018,203932|203082,-10.0,,,,,PF,Athletic Finisher,-1.08,ORL,1610612753.0,
Shot Chart Detail,21700005,404,201609,Goran Dragic,1610612748,Miami Heat,3,7,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-134,229,1,0,20171018,ORL,MIA,21700005404,17370,0,201609|202355|203079|1626159|1626196,0,REG,2018,,,,,,,PG,Slasher,0.73,ORL,1610612753.0,
Shot Chart Detail,21700005,423,201609,Goran Dragic,1610612748,Miami Heat,3,5,35,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2,34,1,0,20171018,ORL,MIA,21700005423,18250,0,201609|202355|203079|1626159|1626196,0,REG,2018,,,,,,,PG,Slasher,0.73,ORL,1610612753.0,
Shot Chart Detail,21700005,435,1626196,Josh Richardson,1610612748,Miami Heat,3,4,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-97,248,1,1,20171018,ORL,MIA,21700005435,18670,0,201609|202355|204020|1626159|1626196,1,REG,2018,,,,,,,SF,Primary Ball Handler,-0.87,ORL,1610612753.0,204020.0
Shot Chart Detail,21700005,442,204020,Tyler Johnson,1610612748,Miami Heat,3,4,19,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,14,98,1,0,20171018,ORL,MIA,21700005442,19010,0,201609|202355|204020|1626159|1626196,0,REG,2018,202696|203082,-10.0,,,,,PG,Movement Shooter,-0.37,ORL,1610612753.0,
Shot Chart Detail,21700005,448,204020,Tyler Johnson,1610612748,Miami Heat,3,4,5,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,0,127,1,0,20171018,ORL,MIA,21700005448,19150,0,201609|202355|204020|1626159|1626196,0,REG,2018,202696,-10.0,C,Anchor Big,1.23,MISS T. Johnson 13' Floating Jump Shot,PG,Movement Shooter,-0.37,ORL,1610612753.0,
