GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,21700932,308,203114,Khris Middleton,1610612749,Milwaukee Bucks,2,2,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-212,155,1,0,20180302,MIL,IND,21700932308,12970,0,1891|202339|203089|203114|203953,0,REG,2018,202709,-2.0,PG,Point of Attack,-0.21,MISS Middleton 26' 3PT Jump Shot,SF,Shot Creator,1.88,IND,1610612754.0
Shot Chart Detail,21700932,312,1891,Jason Terry,1610612749,Milwaukee Bucks,2,2,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,111,248,1,1,20180302,MIL,IND,21700932312,13150,0,1891|202339|203089|203114|203953,1,REG,2018,203506,1.0,SG,Chaser,1.6,Terry 27' 3PT Jump Shot (6 PTS) (Bledsoe 3 AST),SG,Movement Shooter,-1.72,IND,1610612754.0
Shot Chart Detail,21700932,332,203089,John Henson,1610612749,Milwaukee Bucks,2,0,54,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,16,1,0,20180302,MIL,IND,21700932332,13860,0,202339|203089|203114|203507|203953,0,REG,2018,203506|202362,1.0,,,,,C,Roll + Cut Big,-0.34,IND,1610612754.0
Shot Chart Detail,21700932,336,203114,Khris Middleton,1610612749,Milwaukee Bucks,2,0,27,Missed Shot,Running Pull-Up Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,6,133,1,0,20180302,MIL,IND,21700932336,14130,0,202339|203089|203114|203507|203953,0,REG,2018,202709,1.0,PG,Point of Attack,-0.21,MISS Middleton 13' Running Pull-Up Jump Shot,SF,Shot Creator,1.88,IND,1610612754.0
Shot Chart Detail,21700932,353,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,11,17,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,16,56,1,0,20180302,MIL,IND,21700932353,14830,0,1891|202339|203089|203114|203507,0,REG,2018,201152,1.0,PF,Mobile Big,1.28,MISS Antetokounmpo 6' Floating Jump Shot,PF,Shot Creator,3.46,IND,1610612754.0
Shot Chart Detail,21700932,358,203114,Khris Middleton,1610612749,Milwaukee Bucks,3,10,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,171,195,1,1,20180302,MIL,IND,21700932358,15050,0,1891|202339|203089|203114|203507,1,REG,2018,202709,4.0,PG,Point of Attack,-0.21,Middleton 26' 3PT Jump Shot (14 PTS) (Bledsoe 4 AST),SF,Shot Creator,1.88,IND,1610612754.0
Shot Chart Detail,21700932,361,1891,Jason Terry,1610612749,Milwaukee Bucks,3,10,17,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,55,1,0,20180302,MIL,IND,21700932361,15430,0,1891|202339|203089|203114|203507,0,REG,2018,203506,2.0,SG,Chaser,1.6,MISS Terry 3PT Jump Shot,SG,Movement Shooter,-1.72,IND,1610612754.0
Shot Chart Detail,21700932,365,203114,Khris Middleton,1610612749,Milwaukee Bucks,3,9,58,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-70,143,1,1,20180302,MIL,IND,21700932365,15620,0,1891|202339|203089|203114|203507,0,REG,2018,202711,,SF,Wing Stopper,-0.6,Middleton 16' Turnaround Fadeaway (16 PTS),SF,Shot Creator,1.88,IND,1610612754.0
Shot Chart Detail,21700932,370,203114,Khris Middleton,1610612749,Milwaukee Bucks,3,9,28,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,3,25,1,0,20180302,MIL,IND,21700932370,15920,0,1891|202339|203089|203114|203507,0,REG,2018,202709,2.0,PG,Point of Attack,-0.21,MISS Middleton 3' Running Layup,SF,Shot Creator,1.88,IND,1610612754.0
Shot Chart Detail,21700932,381,1891,Jason Terry,1610612749,Milwaukee Bucks,3,8,54,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,64,1,0,20180302,MIL,IND,21700932381,16260,0,1891|202339|203089|203114|203507,0,REG,2018,203506,2.0,SG,Chaser,1.6,MISS Terry 24' 3PT Jump Shot,SG,Movement Shooter,-1.72,IND,1610612754.0
Shot Chart Detail,21700932,389,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,8,25,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2,31,1,0,20180302,MIL,IND,21700932389,16550,0,1891|203089|203114|203507|1628425,0,REG,2018,201152,2.0,PF,Mobile Big,1.28,MISS Antetokounmpo 3' Layup,PF,Shot Creator,3.46,IND,1610612754.0
Shot Chart Detail,21700932,400,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,7,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-165,197,1,0,20180302,MIL,IND,21700932400,16870,0,1891|203089|203114|203507|1628425,0,REG,2018,201152,4.0,PF,Mobile Big,1.28,MISS Antetokounmpo 26' 3PT Jump Shot,PF,Shot Creator,3.46,IND,1610612754.0
Shot Chart Detail,21700932,402,203114,Khris Middleton,1610612749,Milwaukee Bucks,3,7,49,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-14,15,1,0,20180302,MIL,IND,21700932402,16910,0,1891|203089|203114|203507|1628425,0,REG,2018,203506|1626167,4.0,,,,,SF,Shot Creator,1.88,IND,1610612754.0
Shot Chart Detail,21700932,413,1628425,Sterling Brown,1610612749,Milwaukee Bucks,3,7,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,8,1,1,20180302,MIL,IND,21700932413,17400,0,1891|203089|203114|203507|1628425,0,REG,2018,203506|1626167,5.0,,,,,SG,Movement Shooter,-1.48,IND,1610612754.0
Shot Chart Detail,21700932,416,1628425,Sterling Brown,1610612749,Milwaukee Bucks,3,6,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-196,163,1,0,20180302,MIL,IND,21700932416,17680,0,1891|203089|203114|203507|1628425,0,REG,2018,202709,5.0,PG,Point of Attack,-0.21,MISS Brown 25' 3PT Jump Shot,SG,Movement Shooter,-1.48,IND,1610612754.0
Shot Chart Detail,21700932,419,1891,Jason Terry,1610612749,Milwaukee Bucks,3,6,0,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,25,1,0,20180302,MIL,IND,21700932419,18000,0,1891|203089|203114|203507|1628425,0,REG,2018,202709,3.0,PG,Point of Attack,-0.21,MISS Terry 3' Layup,SG,Movement Shooter,-1.72,IND,1610612754.0
Shot Chart Detail,21700932,432,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,4,50,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-6,135,1,0,20180302,MIL,IND,21700932432,18700,0,203089|203114|203507|203953|1628425,0,REG,2018,201152,-2.0,PF,Mobile Big,1.28,MISS Antetokounmpo 14' Step Back Jump Shot,PF,Shot Creator,3.46,IND,1610612754.0
Shot Chart Detail,21700932,436,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,4,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,81,184,1,0,20180302,MIL,IND,21700932436,18960,0,203089|203114|203507|203953|1628425,0,REG,2018,1626167,-4.0,C,Anchor Big,1.69,MISS Antetokounmpo 20' Jump Shot,PF,Shot Creator,3.46,IND,1610612754.0
Shot Chart Detail,21700932,450,203092,Tyler Zeller,1610612749,Milwaukee Bucks,3,3,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,93,163,1,0,20180302,MIL,IND,21700932450,19340,0,203092|203114|203507|203953|1628425,0,REG,2018,1626167,-5.0,C,Anchor Big,1.69,MISS Zeller 19' Jump Shot,C,Roll + Cut Big,-1.23,IND,1610612754.0
Shot Chart Detail,21700932,457,202339,Eric Bledsoe,1610612749,Milwaukee Bucks,3,3,13,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,8,78,1,1,20180302,MIL,IND,21700932457,19670,0,202339|203092|203114|203507|203953,0,REG,2018,201152,-6.0,PF,Mobile Big,1.28,Bledsoe 8' Floating Jump Shot (8 PTS),PG,Primary Ball Handler,2.1,IND,1610612754.0
Shot Chart Detail,21700932,465,203114,Khris Middleton,1610612749,Milwaukee Bucks,3,2,41,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-10,150,1,1,20180302,MIL,IND,21700932465,19990,0,202339|203092|203114|203507|203953,1,REG,2018,203922,-5.0,SF,Chaser,-0.4,Middleton 15' Floating Jump Shot (19 PTS) (Parker 2 AST),SF,Shot Creator,1.88,IND,1610612754.0
Shot Chart Detail,21700932,468,203953,Jabari Parker,1610612749,Milwaukee Bucks,3,2,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-125,236,1,0,20180302,MIL,IND,21700932468,20280,0,202339|203092|203114|203507|203953,0,REG,2018,,,,,,,PF,Shot Creator,0.84,IND,1610612754.0
Shot Chart Detail,21700932,476,203114,Khris Middleton,1610612749,Milwaukee Bucks,3,1,2,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-5,115,1,1,20180302,MIL,IND,21700932476,20980,0,1891|202339|203507|203953|1627748,1,REG,2018,1626167,-9.0,C,Anchor Big,1.69,Middleton 12' Jump Shot (21 PTS) (Bledsoe 5 AST),SF,Shot Creator,1.88,IND,1610612754.0
Shot Chart Detail,21700932,502,203953,Jabari Parker,1610612749,Milwaukee Bucks,4,11,48,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,13,1,1,20180302,MIL,IND,21700932502,21720,0,1891|202339|203507|203953|1627748,0,REG,2018,202711|202362,-9.0,,,,,PF,Shot Creator,0.84,IND,1610612754.0
Shot Chart Detail,21700932,505,203953,Jabari Parker,1610612749,Milwaukee Bucks,4,11,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-123,227,1,0,20180302,MIL,IND,21700932505,22110,0,1891|202339|203507|203953|1627748,0,REG,2018,202711,-11.0,SF,Wing Stopper,-0.6,MISS Parker 26' 3PT Jump Shot,PF,Shot Creator,0.84,IND,1610612754.0
Shot Chart Detail,21700932,511,203953,Jabari Parker,1610612749,Milwaukee Bucks,4,10,24,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-4,108,1,1,20180302,MIL,IND,21700932511,22560,0,1891|202339|203507|203953|1627748,0,REG,2018,202711,-12.0,SF,Wing Stopper,-0.6,Parker 11' Floating Jump Shot (9 PTS),PF,Shot Creator,0.84,IND,1610612754.0
Shot Chart Detail,21700932,526,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,9,24,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-136,55,1,1,20180302,MIL,IND,21700932526,23160,0,1891|203114|203507|203953|1627748,0,REG,2018,1627734,-12.0,C,Mobile Big,0.32,Antetokounmpo 15' Step Back Jump Shot (18 PTS),PF,Shot Creator,3.46,IND,1610612754.0
Shot Chart Detail,21700932,528,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,8,37,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,20,1,0,20180302,MIL,IND,21700932528,23630,0,1891|203114|203507|203953|1627748,0,REG,2018,1627734,-14.0,C,Mobile Big,0.32,MISS Antetokounmpo 2' Driving Layup,PF,Shot Creator,3.46,IND,1610612754.0
Shot Chart Detail,21700932,530,1627748,Thon Maker,1610612749,Milwaukee Bucks,4,8,34,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,9,1,0,20180302,MIL,IND,21700932530,23660,0,1891|203114|203507|203953|1627748,0,REG,2018,202709|202362,-14.0,,,,,C,Stretch Big,-1.52,IND,1610612754.0
Shot Chart Detail,21700932,543,203953,Jabari Parker,1610612749,Milwaukee Bucks,4,8,0,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,0,51,1,1,20180302,MIL,IND,21700932543,24000,0,1891|203089|203114|203507|203953,1,REG,2018,203922,-13.0,SF,Chaser,-0.4,Parker 5' Driving Hook Shot (11 PTS) (Antetokounmpo 2 AST),PF,Shot Creator,0.84,IND,1610612754.0
Shot Chart Detail,21700932,556,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,7,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-143,94,1,0,20180302,MIL,IND,21700932556,24330,0,202339|203089|203114|203507|203953,0,REG,2018,201152,-13.0,PF,Mobile Big,1.28,MISS Antetokounmpo 17' Jump Shot,PF,Shot Creator,3.46,IND,1610612754.0
Shot Chart Detail,21700932,564,203114,Khris Middleton,1610612749,Milwaukee Bucks,4,6,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,44,273,1,1,20180302,MIL,IND,21700932564,25080,0,202339|203089|203114|203507|203953,1,REG,2018,201152,-14.0,PF,Mobile Big,1.28,Middleton 28' 3PT Jump Shot (24 PTS) (Parker 3 AST),SF,Shot Creator,1.88,IND,1610612754.0
Shot Chart Detail,21700932,578,203114,Khris Middleton,1610612749,Milwaukee Bucks,4,4,59,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,35,84,1,1,20180302,MIL,IND,21700932578,25810,0,1891|202339|203089|203114|203507,0,REG,2018,203506,-10.0,SG,Chaser,1.6,Middleton 9' Floating Jump Shot (26 PTS),SF,Shot Creator,1.88,IND,1610612754.0
Shot Chart Detail,21700932,581,202339,Eric Bledsoe,1610612749,Milwaukee Bucks,4,4,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-144,225,1,1,20180302,MIL,IND,21700932581,26050,0,1891|202339|203089|203114|203507,1,REG,2018,203506,-7.0,SG,Chaser,1.6,Bledsoe 27' 3PT Jump Shot (13 PTS) (Antetokounmpo 3 AST),PG,Primary Ball Handler,2.1,IND,1610612754.0
Shot Chart Detail,21700932,602,203114,Khris Middleton,1610612749,Milwaukee Bucks,4,2,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,8,193,1,0,20180302,MIL,IND,21700932602,27050,0,1891|202339|203089|203114|203507,0,REG,2018,201152,-8.0,PF,Mobile Big,1.28,MISS Middleton 19' Jump Shot,SF,Shot Creator,1.88,IND,1610612754.0
Shot Chart Detail,21700932,610,203114,Khris Middleton,1610612749,Milwaukee Bucks,4,2,43,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-16,134,1,1,20180302,MIL,IND,21700932610,27170,0,1891|202339|203089|203114|203507,1,REG,2018,203506,-6.0,SG,Chaser,1.6,Middleton 13' Floating Jump Shot (28 PTS) (Bledsoe 6 AST),SF,Shot Creator,1.88,IND,1610612754.0
Shot Chart Detail,21700932,619,1891,Jason Terry,1610612749,Milwaukee Bucks,4,1,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-188,166,1,0,20180302,MIL,IND,21700932619,27670,0,1891|202339|203089|203114|203507,0,REG,2018,202709,-6.0,PG,Point of Attack,-0.21,MISS Terry 25' 3PT Jump Shot,SG,Movement Shooter,-1.72,IND,1610612754.0
Shot Chart Detail,21700932,639,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,0,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-143,227,1,0,20180302,MIL,IND,21700932639,28490,0,1891|202339|203089|203114|203507,0,REG,2018,201152,-4.0,PF,Mobile Big,1.28,MISS Antetokounmpo 27' 3PT Jump Shot,PF,Shot Creator,3.46,IND,1610612754.0
Shot Chart Detail,21700932,646,202339,Eric Bledsoe,1610612749,Milwaukee Bucks,4,0,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,158,210,1,0,20180302,MIL,IND,21700932646,28670,0,1891|202339|203089|203114|203507,0,REG,2018,202709,-5.0,PG,Point of Attack,-0.21,MISS Bledsoe 26' 3PT Jump Shot,PG,Primary Ball Handler,2.1,IND,1610612754.0
Shot Chart Detail,21700932,648,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,0,10,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,4,1,1,20180302,MIL,IND,21700932648,28700,0,1891|202339|203089|203114|203507,0,REG,2018,201152,,PF,Mobile Big,1.28,Antetokounmpo Putback Dunk (24 PTS),PF,Shot Creator,3.46,IND,1610612754.0
Shot Chart Detail,21700932,654,203114,Khris Middleton,1610612749,Milwaukee Bucks,4,0,5,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,24,1,0,20180302,MIL,IND,21700932654,28750,0,1891|202339|203089|203114|203507,0,REG,2018,202711,-5.0,SF,Wing Stopper,-0.6,MISS Middleton 3PT Jump Shot,SF,Shot Creator,1.88,IND,1610612754.0
Shot Chart Detail,21700947,7,203089,John Henson,1610612749,Milwaukee Bucks,1,11,38,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,8,22,1,0,20180304,MIL,PHI,217009477,220,0,202339|203089|203114|203503|203507,0,REG,2018,203967,0.0,PF,Helper,-0.44,MISS Henson 2' Cutting Layup Shot,C,Roll + Cut Big,-0.34,PHI,1610612755.0
Shot Chart Detail,21700947,15,202339,Eric Bledsoe,1610612749,Milwaukee Bucks,1,10,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-207,160,1,0,20180304,MIL,PHI,2170094715,710,0,202339|203089|203114|203503|203507,0,REG,2018,1627732,-5.0,PG,Wing Stopper,1.35,MISS Bledsoe 26' 3PT Jump Shot,PG,Primary Ball Handler,2.1,PHI,1610612755.0
Shot Chart Detail,21700947,19,202339,Eric Bledsoe,1610612749,Milwaukee Bucks,1,10,30,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-44,37,1,0,20180304,MIL,PHI,2170094719,900,0,202339|203089|203114|203503|203507,0,REG,2018,1627732,-7.0,PG,Wing Stopper,1.35,MISS Bledsoe 6' Driving Floating Bank Jump Shot,PG,Primary Ball Handler,2.1,PHI,1610612755.0
Shot Chart Detail,21700947,24,203114,Khris Middleton,1610612749,Milwaukee Bucks,1,10,4,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-63,147,1,1,20180304,MIL,PHI,2170094724,1160,0,202339|203089|203114|203503|203507,1,REG,2018,203967,-8.0,PF,Helper,-0.44,Middleton 16' Pullup Jump Shot (2 PTS) (Antetokounmpo 1 AST),SF,Shot Creator,1.88,PHI,1610612755.0
Shot Chart Detail,21700947,28,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,9,30,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-120,-16,1,1,20180304,MIL,PHI,2170094728,1500,0,202339|203089|203114|203503|203507,0,REG,2018,203496,-8.0,SF,Wing Stopper,2.59,Antetokounmpo 12' Step Back Jump Shot (2 PTS),PF,Shot Creator,3.46,PHI,1610612755.0
Shot Chart Detail,21700947,33,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,9,4,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-76,146,1,1,20180304,MIL,PHI,2170094733,1760,0,202339|203089|203114|203503|203507,1,REG,2018,203496,-8.0,SF,Wing Stopper,2.59,Antetokounmpo 16' Step Back Jump Shot (4 PTS) (Middleton 1 AST),PF,Shot Creator,3.46,PHI,1610612755.0
Shot Chart Detail,21700947,43,202339,Eric Bledsoe,1610612749,Milwaukee Bucks,1,8,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,11,1,1,20180304,MIL,PHI,2170094743,2120,0,202339|203089|203114|203503|203507,0,REG,2018,1627732,-6.0,PG,Wing Stopper,1.35,Bledsoe 2' Layup (4 PTS),PG,Primary Ball Handler,2.1,PHI,1610612755.0
Shot Chart Detail,21700947,51,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,7,58,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-6,34,1,1,20180304,MIL,PHI,2170094751,2420,0,202339|203092|203114|203503|203507,0,REG,2018,1627732,-4.0,PG,Wing Stopper,1.35,Antetokounmpo 3' Turnaround Hook Shot (6 PTS),PF,Shot Creator,3.46,PHI,1610612755.0
Shot Chart Detail,21700947,53,203114,Khris Middleton,1610612749,Milwaukee Bucks,1,7,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-164,204,1,0,20180304,MIL,PHI,2170094753,2670,0,202339|203092|203114|203503|203507,0,REG,2018,203496,-6.0,SF,Wing Stopper,2.59,MISS Middleton 26' 3PT Jump Shot,SF,Shot Creator,1.88,PHI,1610612755.0
Shot Chart Detail,21700947,62,202339,Eric Bledsoe,1610612749,Milwaukee Bucks,1,7,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,95,39,1,0,20180304,MIL,PHI,2170094762,2820,0,202339|203092|203114|203503|203507,0,REG,2018,1627732,-9.0,PG,Wing Stopper,1.35,MISS Bledsoe 10' Jump Shot,PG,Primary Ball Handler,2.1,PHI,1610612755.0
Shot Chart Detail,21700947,67,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,6,34,Missed Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-54,60,1,0,20180304,MIL,PHI,2170094767,3260,0,202339|203092|203114|203503|203507,0,REG,2018,201158,-11.0,SG,Low Activity,-1.51,MISS Antetokounmpo 8' Jump Bank Shot,PF,Shot Creator,3.46,PHI,1610612755.0
Shot Chart Detail,21700947,71,203092,Tyler Zeller,1610612749,Milwaukee Bucks,1,6,18,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,6,1,1,20180304,MIL,PHI,2170094771,3420,0,202339|203092|203114|203507|203953,1,REG,2018,203954,,C,Anchor Big,1.35,Zeller 1' Running Dunk (2 PTS) (Bledsoe 1 AST),C,Roll + Cut Big,-1.23,PHI,1610612755.0
Shot Chart Detail,21700947,86,203092,Tyler Zeller,1610612749,Milwaukee Bucks,1,5,29,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,57,-9,1,0,20180304,MIL,PHI,2170094786,3910,0,202339|203092|203114|203507|203953,0,REG,2018,101161,-12.0,C,Anchor Big,1.44,MISS Zeller 6' Hook Shot,C,Roll + Cut Big,-1.23,PHI,1610612755.0
Shot Chart Detail,21700947,94,203114,Khris Middleton,1610612749,Milwaukee Bucks,1,5,0,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,27,1,0,20180304,MIL,PHI,2170094794,4200,0,1891|203092|203114|203507|203953,0,REG,2018,201158,-14.0,SG,Low Activity,-1.51,MISS Middleton 3' Driving Layup,SF,Shot Creator,1.88,PHI,1610612755.0
Shot Chart Detail,21700947,103,203092,Tyler Zeller,1610612749,Milwaukee Bucks,1,4,16,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,12,1,0,20180304,MIL,PHI,21700947103,4640,0,1891|203092|203114|203507|203953,0,REG,2018,1627732,-17.0,PG,Wing Stopper,1.35,MISS Zeller 1' Cutting Layup Shot,C,Roll + Cut Big,-1.23,PHI,1610612755.0
Shot Chart Detail,21700947,110,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,3,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,0,259,1,1,20180304,MIL,PHI,21700947110,4960,0,1891|203092|203114|203507|203953,1,REG,2018,1627732,-16.0,PG,Wing Stopper,1.35,Antetokounmpo 26' 3PT Jump Shot (9 PTS) (Terry 1 AST),PF,Shot Creator,3.46,PHI,1610612755.0
Shot Chart Detail,21700947,119,203092,Tyler Zeller,1610612749,Milwaukee Bucks,1,2,56,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,20,1,1,20180304,MIL,PHI,21700947119,5440,0,1891|203092|203114|203507|203953,1,REG,2018,101161,-16.0,C,Anchor Big,1.44,Zeller 2' Layup (4 PTS) (Antetokounmpo 2 AST),C,Roll + Cut Big,-1.23,PHI,1610612755.0
Shot Chart Detail,21700947,131,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,2,16,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,14,26,1,1,20180304,MIL,PHI,21700947131,5840,0,1891|203092|203114|203507|203953,1,REG,2018,101141|203954,,,,,,PF,Shot Creator,3.46,PHI,1610612755.0
Shot Chart Detail,21700947,137,203114,Khris Middleton,1610612749,Milwaukee Bucks,1,1,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,125,-9,1,0,20180304,MIL,PHI,21700947137,6180,0,1891|203092|203114|203507|203953,0,REG,2018,204456,-16.0,PG,Point of Attack,-0.37,MISS Middleton 13' Jump Shot,SF,Shot Creator,1.88,PHI,1610612755.0
Shot Chart Detail,21700947,144,203953,Jabari Parker,1610612749,Milwaukee Bucks,1,1,23,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,16,1,0,20180304,MIL,PHI,21700947144,6370,0,1891|203092|203114|203507|203953,0,REG,2018,203954|201158,-17.0,,,,,PF,Shot Creator,0.84,PHI,1610612755.0
