GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,21700015,93,202331,Paul George,1610612760,Oklahoma City Thunder,1,5,18,Made Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,19,1,1,20171019,OKC,NYK,2170001593,4020,0,201566|202331|203500|203518|203924,0,REG,2018,202683,4.0,C,Anchor Big,0.03,George 3PT Step Back Jump Shot (8 PTS),SF,Shot Creator,1.94,NYK,1610612752.0
Shot Chart Detail,21700015,106,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,4,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,11,1,1,20171019,OKC,NYK,21700015106,4490,0,201566|202331|203500|203518|203924,0,REG,2018,1627758,8.0,SG,Chaser,0.56,Westbrook 1' Driving Layup (2 PTS),PG,Shot Creator,4.38,NYK,1610612752.0
Shot Chart Detail,21700015,126,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,3,20,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,13,1,0,20171019,OKC,NYK,21700015126,5200,0,2546|201566|203518|203924|1628390,0,REG,2018,201584,6.0,SG,Wing Stopper,-1.36,MISS Westbrook 2' Driving Layup,PG,Shot Creator,4.38,NYK,1610612752.0
Shot Chart Detail,21700015,138,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,2,47,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,13,1,1,20171019,OKC,NYK,21700015138,5530,0,2546|201566|203518|203924|1628390,0,REG,2018,204001,7.0,PF,Anchor Big,0.88,Westbrook 1' Driving Layup (5 PTS),PG,Shot Creator,4.38,NYK,1610612752.0
Shot Chart Detail,21700015,160,202331,Paul George,1610612760,Oklahoma City Thunder,1,0,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,100,224,1,1,20171019,OKC,NYK,21700015160,6700,0,2546|101109|202331|203518|203924,1,REG,2018,202498,6.0,PF,Wing Stopper,0.05,George 25' 3PT Jump Shot (13 PTS) (Felton 1 AST),SF,Shot Creator,1.94,NYK,1610612752.0
Shot Chart Detail,21700015,164,203924,Jerami Grant,1610612760,Oklahoma City Thunder,1,0,35,Missed Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,6,1,0,20171019,OKC,NYK,21700015164,6850,0,2546|101109|202331|203518|203924,0,REG,2018,,,,,,,PF,Athletic Finisher,-0.28,NYK,1610612752.0
Shot Chart Detail,21700015,183,2546,Carmelo Anthony,1610612760,Oklahoma City Thunder,1,0,0,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,36,137,337,1,0,20171019,OKC,NYK,21700015183,7200,0,2546|101109|202331|202335|203460,0,REG,2018,204001,3.0,PF,Anchor Big,0.88,MISS Anthony 36' 3PT Running Pull-Up Jump Shot,PF,Shot Creator,1.27,NYK,1610612752.0
Shot Chart Detail,21700015,191,202331,Paul George,1610612760,Oklahoma City Thunder,2,11,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,85,239,1,0,20171019,OKC,NYK,21700015191,7330,0,2546|101109|202331|202335|203460,0,REG,2018,203501,3.0,SG,Wing Stopper,-0.92,MISS George 25' 3PT Jump Shot,SF,Shot Creator,1.94,NYK,1610612752.0
Shot Chart Detail,21700015,194,202331,Paul George,1610612760,Oklahoma City Thunder,2,11,14,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,14,195,1,0,20171019,OKC,NYK,21700015194,7660,0,2546|101109|202331|202335|203460,0,REG,2018,203501,3.0,SG,Wing Stopper,-0.92,MISS George 20' Pullup Jump Shot,SF,Shot Creator,1.94,NYK,1610612752.0
Shot Chart Detail,21700015,198,202335,Patrick Patterson,1610612760,Oklahoma City Thunder,2,10,48,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-211,136,1,0,20171019,OKC,NYK,21700015198,7920,0,2546|101109|202331|202335|203460,0,REG,2018,204001,3.0,PF,Anchor Big,0.88,MISS Patterson 25' 3PT Running Jump Shot,PF,Stationary Shooter,-1.41,NYK,1610612752.0
Shot Chart Detail,21700015,204,202331,Paul George,1610612760,Oklahoma City Thunder,2,10,9,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,6,1,0,20171019,OKC,NYK,21700015204,8310,0,2546|101109|202331|202335|203460,0,REG,2018,203501,0.0,SG,Wing Stopper,-0.92,MISS George 3PT Jump Shot,SF,Shot Creator,1.94,NYK,1610612752.0
Shot Chart Detail,21700015,212,2546,Carmelo Anthony,1610612760,Oklahoma City Thunder,2,9,41,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-59,176,1,0,20171019,OKC,NYK,21700015212,8590,0,2546|101109|202331|202335|203460,0,REG,2018,204001,-2.0,PF,Anchor Big,0.88,MISS Anthony 19' Pullup Jump Shot,PF,Shot Creator,1.27,NYK,1610612752.0
Shot Chart Detail,21700015,223,2546,Carmelo Anthony,1610612760,Oklahoma City Thunder,2,8,45,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-124,114,1,1,20171019,OKC,NYK,21700015223,9150,0,2546|101109|202331|202335|203460,0,REG,2018,203124,-1.0,C,Anchor Big,1.47,Anthony 17' Pullup Jump Shot (7 PTS),PF,Shot Creator,1.27,NYK,1610612752.0
Shot Chart Detail,21700015,231,202335,Patrick Patterson,1610612760,Oklahoma City Thunder,2,8,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,71,235,1,0,20171019,OKC,NYK,21700015231,9370,0,2546|201566|202331|202335|203460,0,REG,2018,203124,-1.0,C,Anchor Big,1.47,MISS Patterson 25' 3PT Jump Shot,PF,Stationary Shooter,-1.41,NYK,1610612752.0
Shot Chart Detail,21700015,233,2546,Carmelo Anthony,1610612760,Oklahoma City Thunder,2,8,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-84,236,1,0,20171019,OKC,NYK,21700015233,9410,0,2546|201566|202331|202335|203460,0,REG,2018,1628373,-1.0,PG,Point of Attack,-0.47,MISS Anthony 25' 3PT Jump Shot,PF,Shot Creator,1.27,NYK,1610612752.0
Shot Chart Detail,21700015,237,2546,Carmelo Anthony,1610612760,Oklahoma City Thunder,2,7,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,170,190,1,0,20171019,OKC,NYK,21700015237,9720,0,2546|201566|202331|202335|203460,0,REG,2018,204001,-4.0,PF,Anchor Big,0.88,MISS Anthony 25' 3PT Jump Shot,PF,Shot Creator,1.27,NYK,1610612752.0
Shot Chart Detail,21700015,241,2546,Carmelo Anthony,1610612760,Oklahoma City Thunder,2,7,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,168,185,1,1,20171019,OKC,NYK,21700015241,9920,0,2546|201566|202331|202335|203460,1,REG,2018,1628373,-1.0,PG,Point of Attack,-0.47,Anthony 25' 3PT Jump Shot (10 PTS) (Westbrook 3 AST),PF,Shot Creator,1.27,NYK,1610612752.0
Shot Chart Detail,21700015,252,203460,Andre Roberson,1610612760,Oklahoma City Thunder,2,7,9,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,9,1,0,20171019,OKC,NYK,21700015252,10110,0,201566|202331|202335|203460|203500,0,REG,2018,201584|202683,-1.0,,,,,SG,Roll + Cut Big,-1.49,NYK,1610612752.0
Shot Chart Detail,21700015,266,202331,Paul George,1610612760,Oklahoma City Thunder,2,6,12,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-128,31,1,0,20171019,OKC,NYK,21700015266,10680,0,201566|202331|202335|203500|203518,0,REG,2018,203501,-3.0,SG,Wing Stopper,-0.92,MISS George 13' Turnaround Fadeaway Shot,SF,Shot Creator,1.94,NYK,1610612752.0
Shot Chart Detail,21700015,273,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,5,32,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,5,1,1,20171019,OKC,NYK,21700015273,11080,0,201566|202331|202335|203500|203518,0,REG,2018,201584|1628373,-1.0,,,,,PG,Shot Creator,4.38,NYK,1610612752.0
Shot Chart Detail,21700015,276,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,5,18,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,0,1,1,20171019,OKC,NYK,21700015276,11220,0,2546|201566|202331|203500|203518,1,REG,2018,1628373,1.0,PG,Point of Attack,-0.47,Westbrook 1' Running Layup (9 PTS) (Adams 1 AST),PG,Shot Creator,4.38,NYK,1610612752.0
Shot Chart Detail,21700015,286,2546,Carmelo Anthony,1610612760,Oklahoma City Thunder,2,4,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,89,135,1,1,20171019,OKC,NYK,21700015286,11590,0,2546|201566|202331|203500|203518,1,REG,2018,201584|204001,2.0,,,,,PF,Shot Creator,1.27,NYK,1610612752.0
Shot Chart Detail,21700015,293,202331,Paul George,1610612760,Oklahoma City Thunder,2,4,9,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,19,1,0,20171019,OKC,NYK,21700015293,11910,0,2546|201566|202331|203500|203518,0,REG,2018,201584,2.0,SG,Wing Stopper,-1.36,MISS George 3' Driving Floating Bank Jump Shot,SF,Shot Creator,1.94,NYK,1610612752.0
Shot Chart Detail,21700015,309,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,2,28,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,13,1,0,20171019,OKC,NYK,21700015309,12920,0,2546|201566|202331|203500|203518,0,REG,2018,201584|202683,0.0,,,,,PG,Shot Creator,4.38,NYK,1610612752.0
Shot Chart Detail,21700015,311,203500,Steven Adams,1610612760,Oklahoma City Thunder,2,2,26,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-6,1,1,20171019,OKC,NYK,21700015311,12940,0,2546|201566|202331|203500|203518,0,REG,2018,201584|202498,,,,,,C,Athletic Finisher,1.52,NYK,1610612752.0
Shot Chart Detail,21700015,318,2546,Carmelo Anthony,1610612760,Oklahoma City Thunder,2,1,38,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,-4,1,1,20171019,OKC,NYK,21700015318,13420,0,2546|201566|202331|203500|203518,1,REG,2018,,,,,,,PF,Shot Creator,1.27,NYK,1610612752.0
Shot Chart Detail,21700015,330,202331,Paul George,1610612760,Oklahoma City Thunder,2,0,59,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,6,1,1,20171019,OKC,NYK,21700015330,13810,0,2546|201566|202331|203500|203518,1,REG,2018,,,,,,,SF,Shot Creator,1.94,NYK,1610612752.0
Shot Chart Detail,21700015,339,202331,Paul George,1610612760,Oklahoma City Thunder,2,0,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,231,88,1,0,20171019,OKC,NYK,21700015339,14110,0,2546|201566|202331|203500|203518,0,REG,2018,202498,7.0,PF,Wing Stopper,0.05,MISS George 25' 3PT Jump Shot,SF,Shot Creator,1.94,NYK,1610612752.0
Shot Chart Detail,21700015,359,202331,Paul George,1610612760,Oklahoma City Thunder,2,0,0,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,11,1,1,20171019,OKC,NYK,21700015359,14400,0,2546|201566|202331|203460|203500,1,REG,2018,203501,,SG,Wing Stopper,-0.92,George 1' Running Dunk (17 PTS) (Roberson 1 AST),SF,Shot Creator,1.94,NYK,1610612752.0
Shot Chart Detail,21700015,377,2546,Carmelo Anthony,1610612760,Oklahoma City Thunder,3,11,27,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-148,101,1,1,20171019,OKC,NYK,21700015377,14730,0,2546|201566|202331|203460|203500,1,REG,2018,204001,12.0,PF,Anchor Big,0.88,Anthony 18' Pullup Jump Shot (17 PTS) (Westbrook 7 AST),PF,Shot Creator,1.27,NYK,1610612752.0
Shot Chart Detail,21700015,380,203460,Andre Roberson,1610612760,Oklahoma City Thunder,3,10,51,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-35,18,1,0,20171019,OKC,NYK,21700015380,15090,0,2546|201566|202331|203460|203500,0,REG,2018,201196,12.0,PG,Point of Attack,-0.57,MISS Roberson 4' Driving Layup,SG,Roll + Cut Big,-1.49,NYK,1610612752.0
Shot Chart Detail,21700015,393,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,9,50,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,6,1,1,20171019,OKC,NYK,21700015393,15700,0,2546|201566|202331|203460|203500,1,REG,2018,202683,14.0,C,Anchor Big,0.03,Westbrook 1' Running Layup (15 PTS) (Roberson 2 AST),PG,Shot Creator,4.38,NYK,1610612752.0
Shot Chart Detail,21700015,397,2546,Carmelo Anthony,1610612760,Oklahoma City Thunder,3,9,12,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-131,15,1,1,20171019,OKC,NYK,21700015397,16080,0,2546|201566|202331|203460|203500,1,REG,2018,203501,14.0,SG,Wing Stopper,-0.92,Anthony 13' Step Back Jump Shot (19 PTS) (George 1 AST),PF,Shot Creator,1.27,NYK,1610612752.0
Shot Chart Detail,21700015,401,203460,Andre Roberson,1610612760,Oklahoma City Thunder,3,8,56,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,10,1,1,20171019,OKC,NYK,21700015401,16240,0,2546|201566|202331|203460|203500,1,REG,2018,201584,16.0,SG,Wing Stopper,-1.36,Roberson 2' Running Layup (2 PTS) (Westbrook 8 AST),SG,Roll + Cut Big,-1.49,NYK,1610612752.0
Shot Chart Detail,21700015,404,203460,Andre Roberson,1610612760,Oklahoma City Thunder,3,8,7,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,-10,1,0,20171019,OKC,NYK,21700015404,16730,0,2546|201566|202331|203460|203500,0,REG,2018,201196,14.0,PG,Point of Attack,-0.57,MISS Roberson 3PT Jump Shot,SG,Roll + Cut Big,-1.49,NYK,1610612752.0
Shot Chart Detail,21700015,412,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,7,33,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,10,1,0,20171019,OKC,NYK,21700015412,17070,0,2546|201566|202331|203460|203500,0,REG,2018,201584,12.0,SG,Wing Stopper,-1.36,MISS Westbrook 2' Driving Layup,PG,Shot Creator,4.38,NYK,1610612752.0
Shot Chart Detail,21700015,419,202331,Paul George,1610612760,Oklahoma City Thunder,3,7,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,122,52,1,0,20171019,OKC,NYK,21700015419,17290,0,2546|201566|202331|203460|203500,0,REG,2018,203501,10.0,SG,Wing Stopper,-0.92,MISS George 13' Jump Shot,SF,Shot Creator,1.94,NYK,1610612752.0
Shot Chart Detail,21700015,432,202331,Paul George,1610612760,Oklahoma City Thunder,3,6,23,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,10,1,1,20171019,OKC,NYK,21700015432,17770,0,2546|201566|202331|203460|203500,1,REG,2018,203501,13.0,SG,Wing Stopper,-0.92,George 1' Running Layup (19 PTS) (Westbrook 9 AST),SF,Shot Creator,1.94,NYK,1610612752.0
Shot Chart Detail,21700015,438,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,5,50,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,-5,1,1,20171019,OKC,NYK,21700015438,18100,0,201566|202331|203460|203500|203924,1,REG,2018,202683,,C,Anchor Big,0.03,Adams 1' Alley Oop Dunk (8 PTS) (Westbrook 10 AST),C,Athletic Finisher,1.52,NYK,1610612752.0
Shot Chart Detail,21700015,446,203460,Andre Roberson,1610612760,Oklahoma City Thunder,3,5,25,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,6,1,1,20171019,OKC,NYK,21700015446,18350,0,201566|202331|203460|203500|203924,1,REG,2018,201196,,PG,Point of Attack,-0.57,Roberson 1' Alley Oop Dunk (4 PTS) (Westbrook 11 AST),SG,Roll + Cut Big,-1.49,NYK,1610612752.0
Shot Chart Detail,21700015,457,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,4,37,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,8,1,1,1,20171019,OKC,NYK,21700015457,18830,0,201566|202331|203460|203500|203924,1,REG,2018,203501,19.0,SG,Wing Stopper,-0.92,Adams 1' Alley Oop Layup (10 PTS) (Westbrook 12 AST),C,Athletic Finisher,1.52,NYK,1610612752.0
Shot Chart Detail,21700015,461,202331,Paul George,1610612760,Oklahoma City Thunder,3,4,0,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-8,215,1,0,20171019,OKC,NYK,21700015461,19200,0,201566|202331|203460|203500|203924,0,REG,2018,201584,19.0,SG,Wing Stopper,-1.36,MISS George 22' Pullup Jump Shot,SF,Shot Creator,1.94,NYK,1610612752.0
Shot Chart Detail,21700015,472,203924,Jerami Grant,1610612760,Oklahoma City Thunder,3,3,32,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,25,1,0,20171019,OKC,NYK,21700015472,19480,0,2546|201566|203460|203518|203924,0,REG,2018,201584,19.0,SG,Wing Stopper,-1.36,MISS Grant 3PT Jump Shot,PF,Athletic Finisher,-0.28,NYK,1610612752.0
Shot Chart Detail,21700015,481,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,3,23,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,7,1,1,20171019,OKC,NYK,21700015481,19570,0,2546|201566|203460|203518|203924,0,REG,2018,203124,20.0,C,Anchor Big,1.47,Westbrook 1' Running Layup (18 PTS),PG,Shot Creator,4.38,NYK,1610612752.0
Shot Chart Detail,21700015,490,2546,Carmelo Anthony,1610612760,Oklahoma City Thunder,3,2,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,86,236,1,0,20171019,OKC,NYK,21700015490,19950,0,2546|201566|203460|203518|203924,0,REG,2018,202498,18.0,PF,Wing Stopper,0.05,MISS Anthony 25' 3PT Jump Shot,PF,Shot Creator,1.27,NYK,1610612752.0
