GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,42200141,49,203999,Nikola Jokić,1610612750,Denver Nuggets,1,7,12,Made Shot,Turnaround Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,38,16,1,1,20230416,DEN,MIN,4220014149,2880,0,0,201144|203497|1626157|1629638|1630162,PS,2023,203497,6.0,C,Anchor Big,1.83,Jokic 4' Turnaround Bank Hook Shot (5 PTS),C,Post Scorer,4.95,DEN,1610612743.0
Shot Chart Detail,42200141,61,203999,Nikola Jokić,1610612750,Denver Nuggets,1,6,29,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,1,59,1,0,20230416,DEN,MIN,4220014161,3310,0,0,201144|203937|1626157|1629638|1630162,PS,2023,203937,6.0,PF,Helper,1.25,MISS Jokic 6' Floating Jump Shot,C,Post Scorer,4.95,DEN,1610612743.0
Shot Chart Detail,42200141,63,1627750,Jamal Murray,1610612750,Denver Nuggets,1,6,21,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-22,64,1,0,20230416,DEN,MIN,4220014163,3390,0,0,201144|203937|1626157|1629638|1630162,PS,2023,1629638,6.0,SG,Point of Attack,-0.2,MISS Murray 7' Layup,PG,Shot Creator,1.93,DEN,1610612743.0
Shot Chart Detail,42200141,68,1627750,Jamal Murray,1610612750,Denver Nuggets,1,6,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-183,193,1,0,20230416,DEN,MIN,4220014168,3540,0,0,201144|203937|1626157|1629638|1630162,PS,2023,201144|1630162,6.0,,,,,PG,Shot Creator,1.93,DEN,1610612743.0
Shot Chart Detail,42200141,81,1629008,Michael Porter Jr.,1610612750,Denver Nuggets,1,5,37,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,13,1,0,20230416,DEN,MIN,4220014181,3830,0,0,201144|203937|1626157|1627752|1630162,PS,2023,1627752,4.0,PF,Helper,-0.96,MISS Porter Jr. 3PT Jump Shot,SF,Off Screen Shooter,1.01,DEN,1610612743.0
Shot Chart Detail,42200141,90,203484,Kentavious Caldwell-Pope,1610612750,Denver Nuggets,1,4,33,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,137,23,1,1,20230416,DEN,MIN,4220014190,4470,0,1,201144|203937|1626157|1627752|1630162,PS,2023,201144|1630162,1.0,,,,,SG,Movement Shooter,-0.04,DEN,1610612743.0
Shot Chart Detail,42200141,98,203999,Nikola Jokić,1610612750,Denver Nuggets,1,3,53,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-1,49,1,1,20230416,DEN,MIN,4220014198,4870,0,0,203937|1626157|1627752|1629162|1630162,PS,2023,203937,1.0,PF,Helper,1.25,Jokic 5' Driving Finger Roll Layup (7 PTS),C,Post Scorer,4.95,DEN,1610612743.0
Shot Chart Detail,42200141,101,1629008,Michael Porter Jr.,1610612750,Denver Nuggets,1,3,16,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,11,1,0,20230416,DEN,MIN,42200141101,5240,0,0,203937|1626157|1627752|1629162|1630162,PS,2023,1629162,1.0,PG,Point of Attack,0.02,MISS Porter Jr. 2' Reverse Layup,SF,Off Screen Shooter,1.01,DEN,1610612743.0
Shot Chart Detail,42200141,109,1628971,Bruce Brown,1610612750,Denver Nuggets,1,2,33,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-44,62,1,1,20230416,DEN,MIN,42200141109,5670,0,0,203497|203937|1627752|1629162|1629638,PS,2023,1629162,3.0,PG,Point of Attack,0.02,Brown 8' Running Layup (2 PTS),SF,Primary Ball Handler,-0.43,DEN,1610612743.0
Shot Chart Detail,42200141,125,201145,Jeff Green,1610612750,Denver Nuggets,1,1,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,145,220,1,0,20230416,DEN,MIN,42200141125,6040,0,0,203497|203937|1627752|1629162|1629638,PS,2023,203937,1.0,PF,Helper,1.25,MISS Green 26' 3PT Jump Shot,PF,Versatile Big,-1.17,DEN,1610612743.0
Shot Chart Detail,42200141,130,1628971,Bruce Brown,1610612750,Denver Nuggets,1,1,10,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-5,67,1,1,20230416,DEN,MIN,42200141130,6500,0,1,203497|203937|1627752|1629162|1629638,PS,2023,1629638,1.0,SG,Point of Attack,-0.2,Brown 7' Turnaround Jump Shot (4 PTS) (Murray 1 AST),SF,Primary Ball Handler,-0.43,DEN,1610612743.0
Shot Chart Detail,42200141,150,201145,Jeff Green,1610612750,Denver Nuggets,1,0,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,118,236,1,0,20230416,DEN,MIN,42200141150,7190,0,0,201144|203497|203937|1627752|1629638,PS,2023,1629638,3.0,SG,Point of Attack,-0.2,MISS Green 26' 3PT Jump Shot,PF,Versatile Big,-1.17,DEN,1610612743.0
Shot Chart Detail,42200141,160,1627750,Jamal Murray,1610612750,Denver Nuggets,2,11,29,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,72,95,1,0,20230416,DEN,MIN,42200141160,7510,0,0,201144|203497|1626157|1627752|1629638,PS,2023,1629638,3.0,SG,Point of Attack,-0.2,MISS Murray 12' Turnaround Fadeaway Shot,PG,Shot Creator,1.93,DEN,1610612743.0
Shot Chart Detail,42200141,168,201145,Jeff Green,1610612750,Denver Nuggets,2,10,51,Missed Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,5,1,0,20230416,DEN,MIN,42200141168,7890,0,0,201144|203497|1626157|1627752|1629638,PS,2023,1627752|203497,3.0,,,,,PF,Versatile Big,-1.17,DEN,1610612743.0
Shot Chart Detail,42200141,173,1628971,Bruce Brown,1610612750,Denver Nuggets,2,10,37,Missed Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,15,1,0,20230416,DEN,MIN,42200141173,8030,0,0,201144|203497|1626157|1627752|1629638,PS,2023,1627752,3.0,PF,Helper,-0.96,MISS Brown 3' Running Reverse Layup,SF,Primary Ball Handler,-0.43,DEN,1610612743.0
Shot Chart Detail,42200141,182,1627750,Jamal Murray,1610612750,Denver Nuggets,2,10,6,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-108,243,1,1,20230416,DEN,MIN,42200141182,8340,0,0,201144|203497|1626157|1627752|1629638,PS,2023,1629638,5.0,SG,Point of Attack,-0.2,Murray 27' 3PT Pullup Jump Shot (5 PTS),PG,Shot Creator,1.93,DEN,1610612743.0
Shot Chart Detail,42200141,184,1628971,Bruce Brown,1610612750,Denver Nuggets,2,9,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,228,101,1,1,20230416,DEN,MIN,42200141184,8720,0,1,201144|203497|1626157|1627752|1629638,PS,2023,1627752,6.0,PF,Helper,-0.96,Brown 25' 3PT Jump Shot (7 PTS) (Jokic 4 AST),SF,Primary Ball Handler,-0.43,DEN,1610612743.0
Shot Chart Detail,42200141,196,1628971,Bruce Brown,1610612750,Denver Nuggets,2,8,52,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,29,1,0,20230416,DEN,MIN,42200141196,9080,0,0,201144|203497|1626157|1629638|1630162,PS,2023,201144,6.0,PG,Point of Attack,0.1,MISS Brown 3PT Jump Shot,SF,Primary Ball Handler,-0.43,DEN,1610612743.0
Shot Chart Detail,42200141,201,1629008,Michael Porter Jr.,1610612750,Denver Nuggets,2,8,30,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-42,259,1,0,20230416,DEN,MIN,42200141201,9300,0,0,201144|203497|1626157|1629638|1630162,PS,2023,201144,6.0,PG,Point of Attack,0.1,MISS Porter Jr. 26' 3PT Pullup Jump Shot,SF,Off Screen Shooter,1.01,DEN,1610612743.0
Shot Chart Detail,42200141,217,203484,Kentavious Caldwell-Pope,1610612750,Denver Nuggets,2,8,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,107,241,1,0,20230416,DEN,MIN,42200141217,9470,0,0,201144|203937|1626157|1629669|1630162,PS,2023,201144,5.0,PG,Point of Attack,0.1,MISS Caldwell-Pope 26' 3PT Jump Shot,SG,Movement Shooter,-0.04,DEN,1610612743.0
Shot Chart Detail,42200141,226,203484,Kentavious Caldwell-Pope,1610612750,Denver Nuggets,2,7,20,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,7,1,1,20230416,DEN,MIN,42200141226,10000,0,1,201144|203937|1626157|1629669|1630162,PS,2023,,,,,,,SG,Movement Shooter,-0.04,DEN,1610612743.0
Shot Chart Detail,42200141,233,203999,Nikola Jokić,1610612750,Denver Nuggets,2,6,46,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,12,1,0,20230416,DEN,MIN,42200141233,10340,0,0,203937|1626157|1627752|1629669|1630162,PS,2023,1626157,8.0,PF,Mobile Big,-0.33,MISS Jokic 2' Layup,C,Post Scorer,4.95,DEN,1610612743.0
Shot Chart Detail,42200141,235,203999,Nikola Jokić,1610612750,Denver Nuggets,2,6,43,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20230416,DEN,MIN,42200141235,10370,0,0,203937|1626157|1627752|1629669|1630162,PS,2023,1626157,10.0,PF,Mobile Big,-0.33,Jokic Tip Layup Shot (9 PTS),C,Post Scorer,4.95,DEN,1610612743.0
Shot Chart Detail,42200141,245,203999,Nikola Jokić,1610612750,Denver Nuggets,2,5,45,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,53,32,1,1,20230416,DEN,MIN,42200141245,10950,0,1,203937|1626157|1627752|1629669|1630162,PS,2023,203937,9.0,PF,Helper,1.25,Jokic 6' Layup (11 PTS) (Caldwell-Pope 1 AST),C,Post Scorer,4.95,DEN,1610612743.0
Shot Chart Detail,42200141,248,1628971,Bruce Brown,1610612750,Denver Nuggets,2,5,22,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,27,1,1,20230416,DEN,MIN,42200141248,11180,0,0,203937|1626157|1627752|1629669|1630162,PS,2023,1629669,9.0,SG,Chaser,-1.36,Brown 3' Driving Finger Roll Layup (11 PTS),SF,Primary Ball Handler,-0.43,DEN,1610612743.0
Shot Chart Detail,42200141,264,203999,Nikola Jokić,1610612750,Denver Nuggets,2,4,14,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,21,1,1,20230416,DEN,MIN,42200141264,11860,0,1,203497|203937|1627752|1629669|1630162,PS,2023,203497,7.0,C,Anchor Big,1.83,Jokic 3' Reverse Layup (13 PTS) (Murray 2 AST),C,Post Scorer,4.95,DEN,1610612743.0
Shot Chart Detail,42200141,267,1627750,Jamal Murray,1610612750,Denver Nuggets,2,3,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,5,1,1,20230416,DEN,MIN,42200141267,12120,0,0,203497|203937|1627752|1629669|1630162,PS,2023,203497,7.0,C,Anchor Big,1.83,Murray 2' Layup (7 PTS),PG,Shot Creator,1.93,DEN,1610612743.0
Shot Chart Detail,42200141,271,1629008,Michael Porter Jr.,1610612750,Denver Nuggets,2,3,7,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,10,1,1,20230416,DEN,MIN,42200141271,12530,0,1,203497|203937|1627752|1629669|1630162,PS,2023,203937|1629669,7.0,,,,,SF,Off Screen Shooter,1.01,DEN,1610612743.0
Shot Chart Detail,42200141,275,1629008,Michael Porter Jr.,1610612750,Denver Nuggets,2,2,37,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,20,196,1,0,20230416,DEN,MIN,42200141275,12830,0,0,203497|203937|1627752|1629669|1630162,PS,2023,1629669,7.0,SG,Chaser,-1.36,MISS Porter Jr. 20' Pullup Jump Shot,SF,Off Screen Shooter,1.01,DEN,1610612743.0
Shot Chart Detail,42200141,279,1627750,Jamal Murray,1610612750,Denver Nuggets,2,2,14,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-162,43,1,0,20230416,DEN,MIN,42200141279,13060,0,0,203497|203937|1627752|1629669|1630162,PS,2023,203937,7.0,PF,Helper,1.25,MISS Murray 17' Fadeaway Jumper,PG,Shot Creator,1.93,DEN,1610612743.0
Shot Chart Detail,42200141,281,1629008,Michael Porter Jr.,1610612750,Denver Nuggets,2,2,7,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,15,1,1,20230416,DEN,MIN,42200141281,13130,0,0,203497|203937|1627752|1629669|1630162,PS,2023,1627752,9.0,PF,Helper,-0.96,Porter Jr. 4' Putback Layup (7 PTS),SF,Off Screen Shooter,1.01,DEN,1610612743.0
Shot Chart Detail,42200141,284,1629008,Michael Porter Jr.,1610612750,Denver Nuggets,2,1,30,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,7,1,1,20230416,DEN,MIN,42200141284,13500,0,1,203497|203937|1627752|1629669|1630162,PS,2023,1627752,11.0,PF,Helper,-0.96,Porter Jr. 1' Cutting Dunk Shot (9 PTS) (Murray 4 AST),SF,Off Screen Shooter,1.01,DEN,1610612743.0
Shot Chart Detail,42200141,296,203999,Nikola Jokić,1610612750,Denver Nuggets,2,0,47,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,5,53,1,0,20230416,DEN,MIN,42200141296,13930,0,0,201144|203497|1629638|1629669|1630162,PS,2023,203497,10.0,C,Anchor Big,1.83,MISS Jokic 5' Turnaround Hook Shot,C,Post Scorer,4.95,DEN,1610612743.0
Shot Chart Detail,42200141,304,1627750,Jamal Murray,1610612750,Denver Nuggets,2,0,29,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,12,1,1,20230416,DEN,MIN,42200141304,14110,0,1,201144|203497|1629638|1629669|1630162,PS,2023,203497,11.0,C,Anchor Big,1.83,Murray 2' Driving Finger Roll Layup (9 PTS) (Jokic 5 AST),PG,Shot Creator,1.93,DEN,1610612743.0
Shot Chart Detail,42200141,310,1627750,Jamal Murray,1610612750,Denver Nuggets,2,0,1,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,10,1,0,20230416,DEN,MIN,42200141310,14390,0,0,201144|203497|1629638|1629669|1630162,PS,2023,203497,11.0,C,Anchor Big,1.83,MISS Murray 3' Driving Layup,PG,Shot Creator,1.93,DEN,1610612743.0
Shot Chart Detail,42200141,314,1629008,Michael Porter Jr.,1610612750,Denver Nuggets,2,0,0,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-20,153,1,0,20230416,DEN,MIN,42200141314,14400,0,0,201144|203497|1626157|1629638|1630162,PS,2023,,,,,,,SF,Off Screen Shooter,1.01,DEN,1610612743.0
Shot Chart Detail,42200141,324,203999,Nikola Jokić,1610612750,Denver Nuggets,3,11,25,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,78,61,1,0,20230416,DEN,MIN,42200141324,14750,0,0,201144|203497|1626157|1629638|1630162,PS,2023,1626157,11.0,PF,Mobile Big,-0.33,MISS Jokic 10' Pullup Jump Shot,C,Post Scorer,4.95,DEN,1610612743.0
Shot Chart Detail,42200141,326,203932,Aaron Gordon,1610612750,Denver Nuggets,3,11,21,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20230416,DEN,MIN,42200141326,14790,0,0,201144|203497|1626157|1629638|1630162,PS,2023,203497,11.0,C,Anchor Big,1.83,MISS Gordon Tip Layup Shot,PF,Shot Creator,1.76,DEN,1610612743.0
Shot Chart Detail,42200141,330,1627750,Jamal Murray,1610612750,Denver Nuggets,3,11,7,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-158,205,1,0,20230416,DEN,MIN,42200141330,14930,0,0,201144|203497|1626157|1629638|1630162,PS,2023,1626157,11.0,PF,Mobile Big,-0.33,MISS Murray 26' 3PT Running Jump Shot,PG,Shot Creator,1.93,DEN,1610612743.0
Shot Chart Detail,42200141,332,203484,Kentavious Caldwell-Pope,1610612750,Denver Nuggets,3,11,0,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,11,56,1,0,20230416,DEN,MIN,42200141332,15000,0,0,201144|203497|1626157|1629638|1630162,PS,2023,1630162,11.0,SG,Chaser,0.01,MISS Caldwell-Pope 6' Floating Jump Shot,SG,Movement Shooter,-0.04,DEN,1610612743.0
Shot Chart Detail,42200141,343,203484,Kentavious Caldwell-Pope,1610612750,Denver Nuggets,3,10,6,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,10,1,1,20230416,DEN,MIN,42200141343,15540,0,1,201144|203497|1626157|1629638|1630162,PS,2023,1629638,15.0,SG,Point of Attack,-0.2,Caldwell-Pope 3' Running Layup (10 PTS) (Jokic 6 AST),SG,Movement Shooter,-0.04,DEN,1610612743.0
Shot Chart Detail,42200141,353,1627750,Jamal Murray,1610612750,Denver Nuggets,3,9,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,115,236,1,0,20230416,DEN,MIN,42200141353,16110,0,0,201144|203497|1626157|1629638|1630162,PS,2023,1629638,17.0,SG,Point of Attack,-0.2,MISS Murray 26' 3PT Jump Shot,PG,Shot Creator,1.93,DEN,1610612743.0
Shot Chart Detail,42200141,360,1629008,Michael Porter Jr.,1610612750,Denver Nuggets,3,8,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-54,250,1,1,20230416,DEN,MIN,42200141360,16410,0,1,201144|203497|203937|1626157|1629638,PS,2023,1630162,19.0,SG,Chaser,0.01,Porter Jr. 26' 3PT Jump Shot (12 PTS) (Murray 5 AST),SF,Off Screen Shooter,1.01,DEN,1610612743.0
Shot Chart Detail,42200141,372,1629008,Michael Porter Jr.,1610612750,Denver Nuggets,3,7,57,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-150,131,1,0,20230416,DEN,MIN,42200141372,16830,0,0,201144|203497|203937|1626157|1629638,PS,2023,203497,16.0,C,Anchor Big,1.83,MISS Porter Jr. 20' Pullup Jump Shot,SF,Off Screen Shooter,1.01,DEN,1610612743.0
Shot Chart Detail,42200141,376,1629008,Michael Porter Jr.,1610612750,Denver Nuggets,3,7,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-156,215,1,1,20230416,DEN,MIN,42200141376,17040,0,1,201144|203497|203937|1626157|1629638,PS,2023,203937|1626157,19.0,,,,,SF,Off Screen Shooter,1.01,DEN,1610612743.0
Shot Chart Detail,42200141,379,1627750,Jamal Murray,1610612750,Denver Nuggets,3,6,50,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-32,27,1,0,20230416,DEN,MIN,42200141379,17500,0,0,201144|203497|203937|1626157|1629638,PS,2023,1629638,17.0,SG,Point of Attack,-0.2,MISS Murray 4' Driving Layup,PG,Shot Creator,1.93,DEN,1610612743.0
Shot Chart Detail,42200141,389,203932,Aaron Gordon,1610612750,Denver Nuggets,3,6,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,228,94,1,0,20230416,DEN,MIN,42200141389,17750,0,0,201144|203937|1626157|1627752|1629638,PS,2023,,,,,,,PF,Shot Creator,1.76,DEN,1610612743.0
Shot Chart Detail,42200141,398,1627750,Jamal Murray,1610612750,Denver Nuggets,3,5,51,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,9,1,1,20230416,DEN,MIN,42200141398,18090,0,0,201144|203937|1626157|1627752|1629638,PS,2023,1629638,19.0,SG,Point of Attack,-0.2,Murray 2' Driving Reverse Layup (11 PTS),PG,Shot Creator,1.93,DEN,1610612743.0
Shot Chart Detail,42200141,401,1627750,Jamal Murray,1610612750,Denver Nuggets,3,5,15,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,58,93,1,0,20230416,DEN,MIN,42200141401,18450,0,0,201144|203937|1626157|1627752|1629638,PS,2023,1629638,19.0,SG,Point of Attack,-0.2,MISS Murray 11' Turnaround Fadeaway Shot,PG,Shot Creator,1.93,DEN,1610612743.0
