GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,42000143,246,1628415,Dillon Brooks,1610612762,Memphis Grizzlies,2,4,54,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,5,67,1,0,20210529,MEM,UTA,42000143246,11460,0,0,202324|202711|203903|1626220|1628378,PS,2021,202711,-12.0,SF,Helper,-1.48,MISS Brooks 7' Driving Floating Jump Shot,SF,Secondary Ball Handler,-0.58,MEM,1610612763.0,
Shot Chart Detail,42000143,254,1628960,Grayson Allen,1610612762,Memphis Grizzlies,2,4,14,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-95,22,1,0,20210529,MEM,UTA,42000143254,11860,0,0,202324|202711|203903|1626220|1628378,PS,2021,203903,-10.0,SG,Low Activity,-1.27,MISS Allen 10' Driving Floating Jump Shot,SG,Off Screen Shooter,0.06,MEM,1610612763.0,
Shot Chart Detail,42000143,264,1628415,Dillon Brooks,1610612762,Memphis Grizzlies,2,3,51,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,13,1,1,20210529,MEM,UTA,42000143264,12090,0,1,201144|202711|203497|203903|1626220,PS,2021,201144|1626220,-8.0,,,,,SF,Secondary Ball Handler,-0.58,MEM,1610612763.0,1628991.0
Shot Chart Detail,42000143,267,1628991,Jaren Jackson Jr.,1610612762,Memphis Grizzlies,2,3,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,215,125,1,0,20210529,MEM,UTA,42000143267,12440,0,0,201144|202711|203497|203903|1626220,PS,2021,202711,-10.0,SF,Helper,-1.48,MISS Jackson Jr. 25' 3PT Jump Shot,C,Athletic Finisher,0.54,MEM,1610612763.0,
Shot Chart Detail,42000143,276,1628415,Dillon Brooks,1610612762,Memphis Grizzlies,2,2,55,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,6,1,1,20210529,MEM,UTA,42000143276,12650,0,1,201144|202711|203497|204060|1626220,PS,2021,203497,-8.0,C,Anchor Big,4.25,Brooks 1' Finger Roll Layup (12 PTS) (Valanciunas 4 AST),SF,Secondary Ball Handler,-0.58,MEM,1610612763.0,202685.0
Shot Chart Detail,42000143,279,1629630,Ja Morant,1610612762,Memphis Grizzlies,2,2,23,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-27,180,1,0,20210529,MEM,UTA,42000143279,12970,0,0,201144|202711|203497|204060|1626220,PS,2021,203497,-11.0,C,Anchor Big,4.25,MISS Morant 18' Step Back Jump Shot,PG,Slasher,2.27,MEM,1610612763.0,
Shot Chart Detail,42000143,286,1628960,Grayson Allen,1610612762,Memphis Grizzlies,2,2,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-147,204,1,1,20210529,MEM,UTA,42000143286,13200,0,1,201144|202711|203497|204060|1626220,PS,2021,201144,-11.0,PG,Point of Attack,0.12,Allen 25' 3PT Jump Shot (9 PTS) (Anderson 3 AST),SG,Off Screen Shooter,0.06,MEM,1610612763.0,203937.0
Shot Chart Detail,42000143,290,203937,Kyle Anderson,1610612762,Memphis Grizzlies,2,1,30,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,13,1,1,20210529,MEM,UTA,42000143290,13500,0,0,201144|202711|203497|204060|1626220,PS,2021,204060,-9.0,SF,Chaser,0.05,Anderson 1' Running Finger Roll Layup (6 PTS),PF,Secondary Ball Handler,0.67,MEM,1610612763.0,
Shot Chart Detail,42000143,295,203937,Kyle Anderson,1610612762,Memphis Grizzlies,2,0,49,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,47,-1,1,0,20210529,MEM,UTA,42000143295,13910,0,0,201144|202711|203497|204060|1626220,PS,2021,202711,-9.0,SF,Helper,-1.48,MISS Anderson 5' Driving Floating Jump Shot,PF,Secondary Ball Handler,0.67,MEM,1610612763.0,
Shot Chart Detail,42000143,299,1629630,Ja Morant,1610612762,Memphis Grizzlies,2,0,32,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,22,259,1,0,20210529,MEM,UTA,42000143299,14080,0,0,201144|202711|203497|204060|1626220,PS,2021,1626220,-9.0,SF,Wing Stopper,1.54,MISS Morant 26' 3PT Pullup Jump Shot,PG,Slasher,2.27,MEM,1610612763.0,
Shot Chart Detail,42000143,309,203937,Kyle Anderson,1610612762,Memphis Grizzlies,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-92,241,1,0,20210529,MEM,UTA,42000143309,14400,0,0,201144|202711|203497|1626220|1628378,PS,2021,,,,,,,PF,Secondary Ball Handler,0.67,MEM,1610612763.0,
Shot Chart Detail,42000143,323,1628415,Dillon Brooks,1610612762,Memphis Grizzlies,3,11,35,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,40,120,1,0,20210529,MEM,UTA,42000143323,14650,0,0,201144|202711|203497|1626220|1628378,PS,2021,201144|203497|1626220,-14.0,,,,,SF,Secondary Ball Handler,-0.58,MEM,1610612763.0,
Shot Chart Detail,42000143,326,1628415,Dillon Brooks,1610612762,Memphis Grizzlies,3,11,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,121,72,1,0,20210529,MEM,UTA,42000143326,14800,0,0,201144|202711|203497|1626220|1628378,PS,2021,1626220,-14.0,SF,Wing Stopper,1.54,MISS Brooks 14' Jump Shot,SF,Secondary Ball Handler,-0.58,MEM,1610612763.0,
Shot Chart Detail,42000143,328,202685,Jonas Valančiūnas,1610612762,Memphis Grizzlies,3,11,16,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210529,MEM,UTA,42000143328,14840,0,0,201144|202711|203497|1626220|1628378,PS,2021,202711,-12.0,SF,Helper,-1.48,Valanciunas Tip Layup Shot (2 PTS),C,Post Scorer,1.91,MEM,1610612763.0,
Shot Chart Detail,42000143,331,202685,Jonas Valančiūnas,1610612762,Memphis Grizzlies,3,10,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-113,10,1,1,20210529,MEM,UTA,42000143331,15140,0,1,201144|202711|203497|1626220|1628378,PS,2021,203497,-10.0,C,Anchor Big,4.25,Valanciunas 11' Jump Shot (4 PTS) (Jackson Jr. 2 AST),C,Post Scorer,1.91,MEM,1610612763.0,1628991.0
Shot Chart Detail,42000143,334,1629630,Ja Morant,1610612762,Memphis Grizzlies,3,10,17,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-35,4,1,0,20210529,MEM,UTA,42000143334,15430,0,0,201144|202711|203497|1626220|1628378,PS,2021,201144,-13.0,PG,Point of Attack,0.12,MISS Morant 4' Driving Layup,PG,Slasher,2.27,MEM,1610612763.0,
Shot Chart Detail,42000143,338,1628991,Jaren Jackson Jr.,1610612762,Memphis Grizzlies,3,9,57,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,33,26,1,0,20210529,MEM,UTA,42000143338,15630,0,0,201144|202711|203497|1626220|1628378,PS,2021,202711,-13.0,SF,Helper,-1.48,MISS Jackson Jr. 4' Driving Floating Jump Shot,C,Athletic Finisher,0.54,MEM,1610612763.0,
Shot Chart Detail,42000143,340,202685,Jonas Valančiūnas,1610612762,Memphis Grizzlies,3,9,55,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210529,MEM,UTA,42000143340,15650,0,0,201144|202711|203497|1626220|1628378,PS,2021,201144|203497,-11.0,,,,,C,Post Scorer,1.91,MEM,1610612763.0,
Shot Chart Detail,42000143,345,202685,Jonas Valančiūnas,1610612762,Memphis Grizzlies,3,9,28,Made Shot,Hook Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,30,35,1,1,20210529,MEM,UTA,42000143345,15920,0,1,201144|202711|203497|1626220|1628378,PS,2021,203497,-9.0,C,Anchor Big,4.25,Valanciunas 5' Hook Bank Shot (8 PTS) (Morant 3 AST),C,Post Scorer,1.91,MEM,1610612763.0,1629630.0
Shot Chart Detail,42000143,349,202685,Jonas Valančiūnas,1610612762,Memphis Grizzlies,3,8,53,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,41,1,0,20210529,MEM,UTA,42000143349,16270,0,0,201144|202711|203497|1626220|1628378,PS,2021,201144|1626220,-9.0,,,,,C,Post Scorer,1.91,MEM,1610612763.0,
Shot Chart Detail,42000143,351,202685,Jonas Valančiūnas,1610612762,Memphis Grizzlies,3,8,52,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210529,MEM,UTA,42000143351,16280,0,0,201144|202711|203497|1626220|1628378,PS,2021,201144|1626220,-7.0,,,,,C,Post Scorer,1.91,MEM,1610612763.0,
Shot Chart Detail,42000143,357,203937,Kyle Anderson,1610612762,Memphis Grizzlies,3,8,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-98,231,1,0,20210529,MEM,UTA,42000143357,16590,0,0,201144|202711|203497|1626220|1628378,PS,2021,,,,,,,PF,Secondary Ball Handler,0.67,MEM,1610612763.0,
Shot Chart Detail,42000143,361,1628415,Dillon Brooks,1610612762,Memphis Grizzlies,3,8,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-58,242,1,1,20210529,MEM,UTA,42000143361,16640,0,1,201144|202711|203497|1626220|1628378,PS,2021,1626220,-7.0,SF,Wing Stopper,1.54,Brooks 25' 3PT Jump Shot (15 PTS) (Jackson Jr. 3 AST),SF,Secondary Ball Handler,-0.58,MEM,1610612763.0,1628991.0
Shot Chart Detail,42000143,369,1628415,Dillon Brooks,1610612762,Memphis Grizzlies,3,7,38,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,95,120,1,0,20210529,MEM,UTA,42000143369,17020,0,0,201144|202324|202711|1626220|1628378,PS,2021,202324,-7.0,C,Anchor Big,1.47,MISS Brooks 15' Pullup Jump Shot,SF,Secondary Ball Handler,-0.58,MEM,1610612763.0,
Shot Chart Detail,42000143,375,1628991,Jaren Jackson Jr.,1610612762,Memphis Grizzlies,3,7,10,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-8,82,1,1,20210529,MEM,UTA,42000143375,17300,0,1,201144|202324|202711|1626220|1628378,PS,2021,202711,-8.0,SF,Helper,-1.48,Jackson Jr. 8' Driving Floating Jump Shot (7 PTS) (Valanciunas 5 AST),C,Athletic Finisher,0.54,MEM,1610612763.0,202685.0
Shot Chart Detail,42000143,379,202685,Jonas Valančiūnas,1610612762,Memphis Grizzlies,3,6,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,11,248,1,0,20210529,MEM,UTA,42000143379,17480,0,0,201144|202324|202711|1626220|1628378,PS,2021,202324,-8.0,C,Anchor Big,1.47,MISS Valanciunas 25' 3PT Jump Shot,C,Post Scorer,1.91,MEM,1610612763.0,
Shot Chart Detail,42000143,390,1628415,Dillon Brooks,1610612762,Memphis Grizzlies,3,6,10,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-31,77,1,1,20210529,MEM,UTA,42000143390,17900,0,0,202324|202711|204060|1626220|1628378,PS,2021,1626220,-6.0,SF,Wing Stopper,1.54,Brooks 8' Turnaround Jump Shot (17 PTS),SF,Secondary Ball Handler,-0.58,MEM,1610612763.0,
Shot Chart Detail,42000143,405,1630217,Desmond Bane,1610612762,Memphis Grizzlies,3,5,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,133,229,1,1,20210529,MEM,UTA,42000143405,18400,0,1,202324|202711|203903|204060|1628378,PS,2021,202711,-5.0,SF,Helper,-1.48,Bane 26' 3PT Jump Shot (3 PTS) (Brooks 2 AST),SG,Movement Shooter,-0.85,MEM,1610612763.0,1628415.0
Shot Chart Detail,42000143,413,1628960,Grayson Allen,1610612762,Memphis Grizzlies,3,4,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-171,187,1,1,20210529,MEM,UTA,42000143413,18920,0,1,202324|202711|203903|204060|1628378,PS,2021,203903,-6.0,SG,Low Activity,-1.27,Allen 25' 3PT Jump Shot (12 PTS) (Morant 4 AST),SG,Off Screen Shooter,0.06,MEM,1610612763.0,1629630.0
Shot Chart Detail,42000143,425,1628415,Dillon Brooks,1610612762,Memphis Grizzlies,3,3,38,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,35,35,1,0,20210529,MEM,UTA,42000143425,19420,0,0,201144|202324|202711|203903|204060,PS,2021,204060,-6.0,SF,Chaser,0.05,MISS Brooks 5' Driving Finger Roll Layup,SF,Secondary Ball Handler,-0.58,MEM,1610612763.0,
Shot Chart Detail,42000143,436,1630217,Desmond Bane,1610612762,Memphis Grizzlies,3,2,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-156,197,1,0,20210529,MEM,UTA,42000143436,19870,0,0,201144|202711|203497|203903|204060,PS,2021,202711,-9.0,SF,Helper,-1.48,MISS Bane 25' 3PT Jump Shot,SG,Movement Shooter,-0.85,MEM,1610612763.0,
Shot Chart Detail,42000143,440,1629630,Ja Morant,1610612762,Memphis Grizzlies,3,2,25,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-14,85,1,1,20210529,MEM,UTA,42000143440,20150,0,0,201144|202711|203497|203903|204060,PS,2021,203497,-10.0,C,Anchor Big,4.25,Morant 9' Driving Floating Jump Shot (17 PTS),PG,Slasher,2.27,MEM,1610612763.0,
Shot Chart Detail,42000143,443,1628415,Dillon Brooks,1610612762,Memphis Grizzlies,3,2,1,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,17,1,1,20210529,MEM,UTA,42000143443,20390,0,1,201144|202711|203497|203903|204060,PS,2021,204060,-8.0,SF,Chaser,0.05,Brooks 2' Driving Finger Roll Layup (19 PTS) (Morant 5 AST),SF,Secondary Ball Handler,-0.58,MEM,1610612763.0,1629630.0
Shot Chart Detail,42000143,455,203937,Kyle Anderson,1610612762,Memphis Grizzlies,3,1,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,24,262,1,1,20210529,MEM,UTA,42000143455,20620,0,1,201144|203497|203903|204060|1627777,PS,2021,1627777,-7.0,PF,Low Activity,0.16,Anderson 26' 3PT Jump Shot (9 PTS) (Morant 6 AST),PF,Secondary Ball Handler,0.67,MEM,1610612763.0,1629630.0
Shot Chart Detail,42000143,462,1628991,Jaren Jackson Jr.,1610612762,Memphis Grizzlies,3,1,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-20,248,1,0,20210529,MEM,UTA,42000143462,20900,0,0,201144|203497|203903|204060|1627777,PS,2021,1627777,-8.0,PF,Low Activity,0.16,MISS Jackson Jr. 25' 3PT Jump Shot,C,Athletic Finisher,0.54,MEM,1610612763.0,
Shot Chart Detail,42000143,466,1628991,Jaren Jackson Jr.,1610612762,Memphis Grizzlies,3,0,31,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,85,31,1,1,20210529,MEM,UTA,42000143466,21290,0,1,201144|203497|203903|204060|1627777,PS,2021,201144|203497,-8.0,,,,,C,Athletic Finisher,0.54,MEM,1610612763.0,1629630.0
Shot Chart Detail,42000143,469,1629630,Ja Morant,1610612762,Memphis Grizzlies,3,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-190,159,1,0,20210529,MEM,UTA,42000143469,21600,0,0,201144|203497|203903|204060|1627777,PS,2021,201144,-11.0,PG,Point of Attack,0.12,MISS Morant 25' 3PT Pullup Jump Shot,PG,Slasher,2.27,MEM,1610612763.0,
Shot Chart Detail,42000143,480,1628415,Dillon Brooks,1610612762,Memphis Grizzlies,4,11,46,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,38,61,1,1,20210529,MEM,UTA,42000143480,21740,0,0,201144|203497|203903|204060|1627777,PS,2021,201144,-9.0,PG,Point of Attack,0.12,Brooks 7' Driving Floating Bank Jump Shot (21 PTS),SF,Secondary Ball Handler,-0.58,MEM,1610612763.0,
Shot Chart Detail,42000143,482,1628415,Dillon Brooks,1610612762,Memphis Grizzlies,4,11,16,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,9,68,1,1,20210529,MEM,UTA,42000143482,22040,0,0,201144|203497|203903|204060|1627777,PS,2021,204060,-7.0,SF,Chaser,0.05,Brooks 7' Driving Floating Jump Shot (23 PTS),SF,Secondary Ball Handler,-0.58,MEM,1610612763.0,
Shot Chart Detail,42000143,503,1629001,De'Anthony Melton,1610612762,Memphis Grizzlies,4,10,15,Missed Shot,Jump Bank Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,26,1,0,20210529,MEM,UTA,42000143503,22650,0,0,201144|203497|203903|1627777|1629671,PS,2021,203903,-5.0,SG,Low Activity,-1.27,MISS Melton 3PT Jump Bank Shot,PG,Secondary Ball Handler,0.23,MEM,1610612763.0,
Shot Chart Detail,42000143,508,1628991,Jaren Jackson Jr.,1610612762,Memphis Grizzlies,4,10,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,114,237,1,0,20210529,MEM,UTA,42000143508,22690,0,0,201144|202711|203497|203903|1627777,PS,2021,,,,,,,C,Athletic Finisher,0.54,MEM,1610612763.0,
Shot Chart Detail,42000143,510,1628960,Grayson Allen,1610612762,Memphis Grizzlies,4,10,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-173,195,1,0,20210529,MEM,UTA,42000143510,22770,0,0,201144|202711|203497|203903|1627777,PS,2021,203497,-5.0,C,Anchor Big,4.25,MISS Allen 26' 3PT Jump Shot,SG,Off Screen Shooter,0.06,MEM,1610612763.0,
Shot Chart Detail,42000143,516,1626145,Tyus Jones,1610612762,Memphis Grizzlies,4,9,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,92,241,1,0,20210529,MEM,UTA,42000143516,23070,0,0,201144|202711|203497|203903|1627777,PS,2021,201144,-5.0,PG,Point of Attack,0.12,MISS Jones 26' 3PT Jump Shot,PG,Primary Ball Handler,-0.43,MEM,1610612763.0,
Shot Chart Detail,42000143,518,203937,Kyle Anderson,1610612762,Memphis Grizzlies,4,9,32,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210529,MEM,UTA,42000143518,23080,0,0,202711|203497|203903|1627777|1628378,PS,2021,203497,-3.0,C,Anchor Big,4.25,Anderson Tip Layup Shot (11 PTS),PF,Secondary Ball Handler,0.67,MEM,1610612763.0,
Shot Chart Detail,42000143,523,203937,Kyle Anderson,1610612762,Memphis Grizzlies,4,9,12,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-26,68,1,0,20210529,MEM,UTA,42000143523,23280,0,0,202711|203497|203903|1627777|1628378,PS,2021,202711,-3.0,SF,Helper,-1.48,MISS Anderson 7' Hook Shot,PF,Secondary Ball Handler,0.67,MEM,1610612763.0,
Shot Chart Detail,42000143,526,1629001,De'Anthony Melton,1610612762,Memphis Grizzlies,4,8,35,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,41,251,1,0,20210529,MEM,UTA,42000143526,23650,0,0,202711|203497|203903|1627777|1628378,PS,2021,1628378,-5.0,PG,Chaser,-2.04,MISS Melton 25' 3PT Pullup Jump Shot,PG,Secondary Ball Handler,0.23,MEM,1610612763.0,
Shot Chart Detail,42000143,528,1628991,Jaren Jackson Jr.,1610612762,Memphis Grizzlies,4,8,31,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,8,1,0,20210529,MEM,UTA,42000143528,23690,0,0,202711|203497|203903|1627777|1628378,PS,2021,203497,-5.0,C,Anchor Big,4.25,MISS Jackson Jr. 3' Putback Layup,C,Athletic Finisher,0.54,MEM,1610612763.0,
Shot Chart Detail,42000143,531,1628960,Grayson Allen,1610612762,Memphis Grizzlies,4,8,21,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,25,1,1,20210529,MEM,UTA,42000143531,23790,0,1,202711|203497|203903|1627777|1628378,PS,2021,1627777|203497,-3.0,,,,,SG,Off Screen Shooter,0.06,MEM,1610612763.0,203937.0
Shot Chart Detail,42000143,535,1628960,Grayson Allen,1610612762,Memphis Grizzlies,4,7,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-120,226,1,1,20210529,MEM,UTA,42000143535,24020,0,1,202711|203497|203903|1627777|1628378,PS,2021,202711,0.0,SF,Helper,-1.48,Allen 26' 3PT Jump Shot (17 PTS) (Anderson 5 AST),SG,Off Screen Shooter,0.06,MEM,1610612763.0,203937.0
Shot Chart Detail,42000143,555,1629630,Ja Morant,1610612762,Memphis Grizzlies,4,7,6,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-31,99,1,1,20210529,MEM,UTA,42000143555,24540,0,0,201144|202711|203497|1626220|1628378,PS,2021,203497,0.0,C,Anchor Big,4.25,Morant 10' Driving Floating Jump Shot (19 PTS),PG,Slasher,2.27,MEM,1610612763.0,
Shot Chart Detail,42000143,557,1629630,Ja Morant,1610612762,Memphis Grizzlies,4,6,32,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,52,267,1,1,20210529,MEM,UTA,42000143557,24880,0,0,201144|202711|203497|1626220|1628378,PS,2021,203497,0.0,C,Anchor Big,4.25,Morant 27' 3PT Pullup Jump Shot (22 PTS),PG,Slasher,2.27,MEM,1610612763.0,
Shot Chart Detail,42000143,559,1629630,Ja Morant,1610612762,Memphis Grizzlies,4,5,56,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-95,235,1,0,20210529,MEM,UTA,42000143559,25240,0,0,201144|202711|203497|1626220|1628378,PS,2021,1626220,-2.0,SF,Wing Stopper,1.54,MISS Morant 25' 3PT Step Back Jump Shot,PG,Slasher,2.27,MEM,1610612763.0,
Shot Chart Detail,42000143,568,1628415,Dillon Brooks,1610612762,Memphis Grizzlies,4,5,26,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,49,106,1,1,20210529,MEM,UTA,42000143568,25540,0,0,201144|202711|203497|1626220|1628378,PS,2021,1626220,0.0,SF,Wing Stopper,1.54,Brooks 12' Pullup Jump Shot (27 PTS),SF,Secondary Ball Handler,-0.58,MEM,1610612763.0,
Shot Chart Detail,42000143,577,1629630,Ja Morant,1610612762,Memphis Grizzlies,4,4,27,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,47,92,1,1,20210529,MEM,UTA,42000143577,26130,0,0,201144|202711|203497|1626220|1628378,PS,2021,201144,2.0,PG,Point of Attack,0.12,Morant 10' Driving Floating Jump Shot (26 PTS),PG,Slasher,2.27,MEM,1610612763.0,
Shot Chart Detail,42000143,585,1629630,Ja Morant,1610612762,Memphis Grizzlies,4,3,52,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,8,103,1,0,20210529,MEM,UTA,42000143585,26480,0,0,201144|202711|203497|1626220|1628378,PS,2021,201144,-1.0,PG,Point of Attack,0.12,MISS Morant 10' Driving Floating Jump Shot,PG,Slasher,2.27,MEM,1610612763.0,
Shot Chart Detail,42000143,587,1628415,Dillon Brooks,1610612762,Memphis Grizzlies,4,3,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-70,245,1,0,20210529,MEM,UTA,42000143587,26600,0,0,201144|202711|203497|1626220|1628378,PS,2021,202711,-1.0,SF,Helper,-1.48,MISS Brooks 25' 3PT Jump Shot,SF,Secondary Ball Handler,-0.58,MEM,1610612763.0,
Shot Chart Detail,42000143,589,1628415,Dillon Brooks,1610612762,Memphis Grizzlies,4,3,35,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-221,8,1,0,20210529,MEM,UTA,42000143589,26650,0,0,201144|202711|203497|1626220|1628378,PS,2021,202711,-1.0,SF,Helper,-1.48,MISS Brooks 3PT Jump Shot,SF,Secondary Ball Handler,-0.58,MEM,1610612763.0,
Shot Chart Detail,42000143,593,1629630,Ja Morant,1610612762,Memphis Grizzlies,4,2,59,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-3,95,1,0,20210529,MEM,UTA,42000143593,27010,0,0,201144|202711|203497|1626220|1628378,PS,2021,201144,-4.0,PG,Point of Attack,0.12,MISS Morant 10' Driving Floating Jump Shot,PG,Slasher,2.27,MEM,1610612763.0,
Shot Chart Detail,42000143,603,1628415,Dillon Brooks,1610612762,Memphis Grizzlies,4,2,35,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-38,252,1,0,20210529,MEM,UTA,42000143603,27250,0,0,201144|202711|203497|1626220|1628378,PS,2021,1626220,-6.0,SF,Wing Stopper,1.54,MISS Brooks 25' 3PT Pullup Jump Shot,SF,Secondary Ball Handler,-0.58,MEM,1610612763.0,
