GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,42000201,270,202699,Tobias Harris,1610612737,Philadelphia 76ers,2,1,53,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,-15,1,1,20210606,PHI,ATL,42000201270,13270,0,1,203524|1628381|1628989|1629027|1630168,PS,2021,203524|1628381,-18.0,,,,,PF,Shot Creator,0.33,PHI,1610612755.0
Shot Chart Detail,42000201,280,203954,Joel Embiid,1610612737,Philadelphia 76ers,2,1,13,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-109,-5,1,1,20210606,PHI,ATL,42000201280,13670,0,1,203524|1628381|1628989|1629027|1630168,PS,2021,1630168,-17.0,C,Anchor Big,1.19,Embiid 11' Fadeaway Jumper (15 PTS) (Harris 2 AST),C,Shot Creator,3.84,PHI,1610612755.0
Shot Chart Detail,42000201,284,203954,Joel Embiid,1610612737,Philadelphia 76ers,2,0,46,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-8,45,1,1,20210606,PHI,ATL,42000201284,13940,0,0,203524|1628381|1628989|1629027|1630168,PS,2021,1630168,-18.0,C,Anchor Big,1.19,Embiid 5' Driving Reverse Layup (17 PTS),C,Shot Creator,3.84,PHI,1610612755.0
Shot Chart Detail,42000201,302,203954,Joel Embiid,1610612737,Philadelphia 76ers,2,0,0,Missed Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-18,82,1,0,20210606,PHI,ATL,42000201302,14400,0,0,203524|203991|203992|1628381|1629027,PS,2021,1629027|1628989,-20.0,,,,,C,Shot Creator,3.84,PHI,1610612755.0
Shot Chart Detail,42000201,325,203552,Seth Curry,1610612737,Philadelphia 76ers,3,11,10,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,169,195,1,0,20210606,PHI,ATL,42000201325,14900,0,0,203524|203991|203992|1628381|1629027,PS,2021,203524,-18.0,PF,Wing Stopper,-0.22,MISS Curry 26' 3PT Running Jump Shot,SG,Secondary Ball Handler,-0.39,PHI,1610612755.0
Shot Chart Detail,42000201,327,1627732,Ben Simmons,1610612737,Philadelphia 76ers,3,11,2,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,12,1,1,20210606,PHI,ATL,42000201327,14980,0,1,203524|203991|203992|1628381|1629027,PS,2021,1628381,-16.0,PF,Helper,-0.02,Simmons 1' Cutting Layup Shot (9 PTS) (Harris 3 AST),PG,Shot Creator,0.59,PHI,1610612755.0
Shot Chart Detail,42000201,331,203954,Joel Embiid,1610612737,Philadelphia 76ers,3,10,31,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-130,104,1,0,20210606,PHI,ATL,42000201331,15290,0,0,203524|203991|203992|1628381|1629027,PS,2021,203991,-19.0,C,Anchor Big,2.67,MISS Embiid 17' Fadeaway Jumper,C,Shot Creator,3.84,PHI,1610612755.0
Shot Chart Detail,42000201,336,201980,Danny Green,1610612737,Philadelphia 76ers,3,10,6,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,6,59,1,1,20210606,PHI,ATL,42000201336,15540,0,0,203524|203991|203992|1628381|1629027,PS,2021,1629027|1628381,-19.0,,,,,SF,Movement Shooter,-0.35,PHI,1610612755.0
Shot Chart Detail,42000201,340,1627732,Ben Simmons,1610612737,Philadelphia 76ers,3,9,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,1,1,1,20210606,PHI,ATL,42000201340,15810,0,0,203524|203991|203992|1628381|1629027,PS,2021,1628381,-17.0,PF,Helper,-0.02,Simmons 2' Driving Layup (11 PTS),PG,Shot Creator,0.59,PHI,1610612755.0
Shot Chart Detail,42000201,352,201980,Danny Green,1610612737,Philadelphia 76ers,3,8,51,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,101,248,1,0,20210606,PHI,ATL,42000201352,16290,0,0,203524|203991|203992|1628381|1629027,PS,2021,203992,-17.0,SG,Chaser,-0.71,MISS Green 27' 3PT Running Pull-Up Jump Shot,SF,Movement Shooter,-0.35,PHI,1610612755.0
Shot Chart Detail,42000201,354,203552,Seth Curry,1610612737,Philadelphia 76ers,3,8,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-171,216,1,0,20210606,PHI,ATL,42000201354,16330,0,0,203524|203991|203992|1628381|1629027,PS,2021,,,,,,,SG,Secondary Ball Handler,-0.39,PHI,1610612755.0
Shot Chart Detail,42000201,356,201980,Danny Green,1610612737,Philadelphia 76ers,3,8,43,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210606,PHI,ATL,42000201356,16370,0,0,203524|203991|203992|1628381|1629027,PS,2021,1629027|203991,-15.0,,,,,SF,Movement Shooter,-0.35,PHI,1610612755.0
Shot Chart Detail,42000201,361,203552,Seth Curry,1610612737,Philadelphia 76ers,3,8,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,216,162,1,0,20210606,PHI,ATL,42000201361,16630,0,0,203524|203991|203992|1628381|1629027,PS,2021,1628381,-15.0,PF,Helper,-0.02,MISS Curry 27' 3PT Jump Shot,SG,Secondary Ball Handler,-0.39,PHI,1610612755.0
Shot Chart Detail,42000201,365,201980,Danny Green,1610612737,Philadelphia 76ers,3,8,2,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-164,210,1,0,20210606,PHI,ATL,42000201365,16780,0,0,203524|203991|203992|1628381|1629027,PS,2021,203991,-15.0,C,Anchor Big,2.67,MISS Green 27' 3PT Running Pull-Up Jump Shot,SF,Movement Shooter,-0.35,PHI,1610612755.0
Shot Chart Detail,42000201,391,201980,Danny Green,1610612737,Philadelphia 76ers,3,6,14,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-145,143,1,0,20210606,PHI,ATL,42000201391,17860,0,0,203991|203992|1628381|1628989|1629027,PS,2021,1629027|203991,-22.0,,,,,SF,Movement Shooter,-0.35,PHI,1610612755.0
Shot Chart Detail,42000201,395,203954,Joel Embiid,1610612737,Philadelphia 76ers,3,5,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,98,101,1,1,20210606,PHI,ATL,42000201395,18200,0,1,203991|203992|1628381|1628989|1629027,PS,2021,203991,-23.0,C,Anchor Big,2.67,Embiid 14' Jump Shot (21 PTS) (Green 4 AST),C,Shot Creator,3.84,PHI,1610612755.0
Shot Chart Detail,42000201,398,203552,Seth Curry,1610612737,Philadelphia 76ers,3,5,0,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-105,251,1,1,20210606,PHI,ATL,42000201398,18600,0,1,203991|203992|1628381|1628989|1629027,PS,2021,203991,-22.0,C,Anchor Big,2.67,Curry 27' 3PT Pullup Jump Shot (13 PTS) (Simmons 5 AST),SG,Secondary Ball Handler,-0.39,PHI,1610612755.0
Shot Chart Detail,42000201,405,202699,Tobias Harris,1610612737,Philadelphia 76ers,3,4,29,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,22,1,1,20210606,PHI,ATL,42000201405,18910,0,1,203991|203992|1628381|1628989|1629027,PS,2021,203991|1628381,-20.0,,,,,PF,Shot Creator,0.33,PHI,1610612755.0
Shot Chart Detail,42000201,414,203954,Joel Embiid,1610612737,Philadelphia 76ers,3,3,59,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,4,33,1,1,20210606,PHI,ATL,42000201414,19210,0,0,203524|203991|1628381|1628989|1629027,PS,2021,203991,-19.0,C,Anchor Big,2.67,Embiid 3' Driving Finger Roll Layup (23 PTS),C,Shot Creator,3.84,PHI,1610612755.0
Shot Chart Detail,42000201,417,1629680,Matisse Thybulle,1610612737,Philadelphia 76ers,3,3,30,Made Shot,Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,6,1,1,20210606,PHI,ATL,42000201417,19500,0,1,203524|203991|1628381|1628989|1629027,PS,2021,,,,,,,SG,Athletic Finisher,-1.72,PHI,1610612755.0
Shot Chart Detail,42000201,420,203954,Joel Embiid,1610612737,Philadelphia 76ers,3,2,51,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,27,38,1,1,20210606,PHI,ATL,42000201420,19890,0,0,201568|203524|203991|1628989|1629027,PS,2021,203991,-20.0,C,Anchor Big,2.67,Embiid 5' Driving Floating Jump Shot (25 PTS),C,Shot Creator,3.84,PHI,1610612755.0
Shot Chart Detail,42000201,449,1630178,Tyrese Maxey,1610612737,Philadelphia 76ers,3,1,35,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,29,29,1,0,20210606,PHI,ATL,42000201449,20650,0,0,101150|201568|203524|203991|1629027,PS,2021,203524,-17.0,PF,Wing Stopper,-0.22,MISS Maxey 4' Driving Floating Jump Shot,SG,Slasher,-0.31,PHI,1610612755.0
Shot Chart Detail,42000201,459,202699,Tobias Harris,1610612737,Philadelphia 76ers,3,0,45,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-8,76,1,0,20210606,PHI,ATL,42000201459,21150,0,0,101150|201568|203524|203991|1629027,PS,2021,203524|101150,-17.0,,,,,PF,Shot Creator,0.33,PHI,1610612755.0
Shot Chart Detail,42000201,489,1630178,Tyrese Maxey,1610612737,Philadelphia 76ers,4,11,28,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-27,63,1,0,20210606,PHI,ATL,42000201489,21920,0,0,101150|201568|203992|1628989|1630168,PS,2021,201568,-16.0,PF,Helper,-0.91,MISS Maxey 7' Driving Floating Bank Jump Shot,SG,Slasher,-0.31,PHI,1610612755.0
Shot Chart Detail,42000201,491,2730,Dwight Howard,1610612737,Philadelphia 76ers,4,11,26,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,3,21,1,0,20210606,PHI,ATL,42000201491,21940,0,0,101150|201568|203992|1628989|1630168,PS,2021,1630168|101150|1628989|201568,-16.0,,,,,C,Roll + Cut Big,-1.06,PHI,1610612755.0
Shot Chart Detail,42000201,495,1630178,Tyrese Maxey,1610612737,Philadelphia 76ers,4,10,49,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,3,38,1,1,20210606,PHI,ATL,42000201495,22310,0,1,101150|201568|203992|1628989|1630168,PS,2021,203992,-17.0,SG,Chaser,-0.71,Maxey 4' Driving Floating Jump Shot (6 PTS) (Simmons 6 AST),SG,Slasher,-0.31,PHI,1610612755.0
Shot Chart Detail,42000201,504,1630178,Tyrese Maxey,1610612737,Philadelphia 76ers,4,10,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,20,257,1,0,20210606,PHI,ATL,42000201504,22600,0,0,101150|201568|203992|1628381|1628989,PS,2021,203992,-17.0,SG,Chaser,-0.71,MISS Maxey 26' 3PT Jump Shot,SG,Slasher,-0.31,PHI,1610612755.0
Shot Chart Detail,42000201,519,1629680,Matisse Thybulle,1610612737,Philadelphia 76ers,4,9,36,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-159,217,1,1,20210606,PHI,ATL,42000201519,23040,0,1,101150|201568|203992|1628381|1628989,PS,2021,201568,-14.0,PF,Helper,-0.91,Thybulle 27' 3PT Running Jump Shot (8 PTS) (Simmons 7 AST),SG,Athletic Finisher,-1.72,PHI,1610612755.0
Shot Chart Detail,42000201,535,201588,George Hill,1610612737,Philadelphia 76ers,4,8,51,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,21,1,0,20210606,PHI,ATL,42000201535,23490,0,0,201568|203992|1628381|1628989|1629027,PS,2021,1628381,-17.0,PF,Helper,-0.02,MISS G. Hill 3' Driving Finger Roll Layup,PG,Secondary Ball Handler,-0.26,PHI,1610612755.0
Shot Chart Detail,42000201,540,1629680,Matisse Thybulle,1610612737,Philadelphia 76ers,4,8,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-55,269,1,0,20210606,PHI,ATL,42000201540,23560,0,0,201568|203992|1628381|1628989|1629027,PS,2021,201568,-17.0,PF,Helper,-0.91,MISS Thybulle 27' 3PT Jump Shot,SG,Athletic Finisher,-1.72,PHI,1610612755.0
Shot Chart Detail,42000201,550,1629680,Matisse Thybulle,1610612737,Philadelphia 76ers,4,8,10,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,19,2,1,1,20210606,PHI,ATL,42000201550,23900,0,1,201568|203992|1628381|1628989|1629027,PS,2021,203992,-17.0,SG,Chaser,-0.71,Thybulle 2' Cutting Layup Shot (10 PTS) (Simmons 8 AST),SG,Athletic Finisher,-1.72,PHI,1610612755.0
Shot Chart Detail,42000201,554,1627788,Furkan Korkmaz,1610612737,Philadelphia 76ers,4,7,46,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,124,227,1,1,20210606,PHI,ATL,42000201554,24140,0,1,201568|203992|1628381|1628989|1629027,PS,2021,1628989,-14.0,SG,Chaser,0.4,Korkmaz 26' 3PT Running Jump Shot (3 PTS) (Simmons 9 AST),SG,Movement Shooter,0.66,PHI,1610612755.0
Shot Chart Detail,42000201,561,203954,Joel Embiid,1610612737,Philadelphia 76ers,4,7,8,Missed Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,7,1,0,20210606,PHI,ATL,42000201561,24520,0,0,203991|203992|1628381|1628989|1629027,PS,2021,203991,-14.0,C,Anchor Big,2.67,MISS Embiid 1' Finger Roll Layup,C,Shot Creator,3.84,PHI,1610612755.0
Shot Chart Detail,42000201,564,1627788,Furkan Korkmaz,1610612737,Philadelphia 76ers,4,6,38,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-11,107,1,1,20210606,PHI,ATL,42000201564,24820,0,1,203991|203992|1628381|1628989|1629027,PS,2021,1629027,-14.0,PG,Chaser,-2.5,Korkmaz 11' Driving Floating Jump Shot (5 PTS) (Embiid 3 AST),SG,Movement Shooter,0.66,PHI,1610612755.0
Shot Chart Detail,42000201,569,1627788,Furkan Korkmaz,1610612737,Philadelphia 76ers,4,6,14,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-7,109,1,0,20210606,PHI,ATL,42000201569,25060,0,0,203991|203992|1628381|1628989|1629027,PS,2021,203992,-14.0,SG,Chaser,-0.71,MISS Korkmaz 11' Driving Floating Jump Shot,SG,Movement Shooter,0.66,PHI,1610612755.0
Shot Chart Detail,42000201,571,1627788,Furkan Korkmaz,1610612737,Philadelphia 76ers,4,6,9,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210606,PHI,ATL,42000201571,25110,0,0,203991|203992|1628381|1628989|1629027,PS,2021,203992,-12.0,SG,Chaser,-0.71,Korkmaz Tip Layup Shot (7 PTS),SG,Movement Shooter,0.66,PHI,1610612755.0
Shot Chart Detail,42000201,581,203954,Joel Embiid,1610612737,Philadelphia 76ers,4,5,5,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-103,107,1,1,20210606,PHI,ATL,42000201581,25750,0,0,203991|203992|1628381|1628989|1629027,PS,2021,203991,-15.0,C,Anchor Big,2.67,Embiid 15' Fadeaway Jumper (30 PTS),C,Shot Creator,3.84,PHI,1610612755.0
Shot Chart Detail,42000201,586,203552,Seth Curry,1610612737,Philadelphia 76ers,4,4,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,103,249,1,1,20210606,PHI,ATL,42000201586,26090,0,1,203991|203992|1628381|1628989|1629027,PS,2021,203992,-14.0,SG,Chaser,-0.71,Curry 27' 3PT Jump Shot (16 PTS) (Simmons 10 AST),SG,Secondary Ball Handler,-0.39,PHI,1610612755.0
Shot Chart Detail,42000201,590,1627732,Ben Simmons,1610612737,Philadelphia 76ers,4,3,55,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,7,1,1,20210606,PHI,ATL,42000201590,26450,0,1,203991|203992|1628381|1628989|1629027,PS,2021,203991,-12.0,C,Anchor Big,2.67,Simmons 1' Alley Oop Dunk (13 PTS) (Embiid 4 AST),PG,Shot Creator,0.59,PHI,1610612755.0
Shot Chart Detail,42000201,602,201980,Danny Green,1610612737,Philadelphia 76ers,4,2,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,97,251,1,0,20210606,PHI,ATL,42000201602,27170,0,0,203991|203992|1628381|1628989|1629027,PS,2021,1628989,-12.0,SG,Chaser,0.4,MISS Green 27' 3PT Jump Shot,SF,Movement Shooter,-0.35,PHI,1610612755.0
Shot Chart Detail,42000201,618,201980,Danny Green,1610612737,Philadelphia 76ers,4,2,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,44,290,1,0,20210606,PHI,ATL,42000201618,27550,0,0,203991|203992|1628381|1628989|1629027,PS,2021,1629027,-10.0,PG,Chaser,-2.5,MISS Green 29' 3PT Jump Shot,SF,Movement Shooter,-0.35,PHI,1610612755.0
Shot Chart Detail,42000201,622,203552,Seth Curry,1610612737,Philadelphia 76ers,4,1,41,Made Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,71,1,1,20210606,PHI,ATL,42000201622,27790,0,0,201568|203992|1628381|1628989|1629027,PS,2021,1628989,-7.0,SG,Chaser,0.4,Curry 24' 3PT Step Back Jump Shot (21 PTS),SG,Secondary Ball Handler,-0.39,PHI,1610612755.0
Shot Chart Detail,42000201,629,203954,Joel Embiid,1610612737,Philadelphia 76ers,4,1,8,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,15,1,1,20210606,PHI,ATL,42000201629,28120,0,0,203991|203992|1628381|1628989|1629027,PS,2021,203992,-5.0,SG,Chaser,-0.71,Embiid 2' Layup (34 PTS),C,Shot Creator,3.84,PHI,1610612755.0
Shot Chart Detail,42000201,631,203954,Joel Embiid,1610612737,Philadelphia 76ers,4,1,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,19,31,1,1,20210606,PHI,ATL,42000201631,28190,0,0,203991|203992|1628381|1628989|1629027,PS,2021,203991,-3.0,C,Anchor Big,2.67,Embiid 4' Layup (36 PTS),C,Shot Creator,3.84,PHI,1610612755.0
Shot Chart Detail,42000201,643,202699,Tobias Harris,1610612737,Philadelphia 76ers,4,0,28,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,17,1,1,20210606,PHI,ATL,42000201643,28520,0,0,203991|203992|1628381|1628989|1629027,PS,2021,1628381,-3.0,PF,Helper,-0.02,Harris 2' Driving Layup (20 PTS),PF,Shot Creator,0.33,PHI,1610612755.0
Shot Chart Detail,42000201,666,203954,Joel Embiid,1610612737,Philadelphia 76ers,4,0,14,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210606,PHI,ATL,42000201666,28660,0,0,201568|203991|203992|1628381|1629027,PS,2021,1628989|203991,-5.0,,,,,C,Shot Creator,3.84,PHI,1610612755.0
Shot Chart Detail,42000201,677,1627732,Ben Simmons,1610612737,Philadelphia 76ers,4,0,10,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,8,34,1,1,20210606,PHI,ATL,42000201677,28700,0,0,201568|203991|203992|1628381|1629027,PS,2021,,,,,,,PG,Shot Creator,0.59,PHI,1610612755.0
Shot Chart Detail,42000201,686,202699,Tobias Harris,1610612737,Philadelphia 76ers,4,0,4,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-27,269,1,0,20210606,PHI,ATL,42000201686,28760,0,0,203991|203992|1628381|1628989|1629027,PS,2021,1628989|1628381,-4.0,,,,,PF,Shot Creator,0.33,PHI,1610612755.0
Shot Chart Detail,42000202,7,201980,Danny Green,1610612737,Philadelphia 76ers,1,11,54,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,9,1,1,20210608,PHI,ATL,420002027,60,0,0,203524|203991|203992|1628381|1629027,PS,2021,1629027,2.0,PG,Chaser,-2.5,Green 1' Driving Dunk (2 PTS),SF,Movement Shooter,-0.35,PHI,1610612755.0
Shot Chart Detail,42000202,9,202699,Tobias Harris,1610612737,Philadelphia 76ers,1,11,9,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,89,0,1,1,20210608,PHI,ATL,420002029,510,0,0,203524|203991|203992|1628381|1629027,PS,2021,203991,2.0,C,Anchor Big,2.67,Harris 9' Pullup Jump Shot (2 PTS),PF,Shot Creator,0.33,PHI,1610612755.0
Shot Chart Detail,42000202,12,202699,Tobias Harris,1610612737,Philadelphia 76ers,1,10,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,6,1,1,20210608,PHI,ATL,4200020212,750,0,1,203524|203991|203992|1628381|1629027,PS,2021,1629027|203991,4.0,,,,,PF,Shot Creator,0.33,PHI,1610612755.0
Shot Chart Detail,42000202,16,202699,Tobias Harris,1610612737,Philadelphia 76ers,1,10,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-49,237,1,0,20210608,PHI,ATL,4200020216,1030,0,0,203524|203991|203992|1628381|1629027,PS,2021,203991,4.0,C,Anchor Big,2.67,MISS Harris 24' 3PT Jump Shot,PF,Shot Creator,0.33,PHI,1610612755.0
Shot Chart Detail,42000202,24,203954,Joel Embiid,1610612737,Philadelphia 76ers,1,9,49,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,0,1,1,20210608,PHI,ATL,4200020224,1310,0,1,203524|203991|203992|1628381|1629027,PS,2021,203991,6.0,C,Anchor Big,2.67,Embiid Driving Layup (2 PTS) (Harris 1 AST),C,Shot Creator,3.84,PHI,1610612755.0
Shot Chart Detail,42000202,28,202699,Tobias Harris,1610612737,Philadelphia 76ers,1,9,30,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,3,1,1,20210608,PHI,ATL,4200020228,1500,0,1,203524|203991|203992|1628381|1629027,PS,2021,1629027,8.0,PG,Chaser,-2.5,Harris Running Dunk (6 PTS) (Green 1 AST),PF,Shot Creator,0.33,PHI,1610612755.0
Shot Chart Detail,42000202,34,202699,Tobias Harris,1610612737,Philadelphia 76ers,1,8,53,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,-1,1,1,20210608,PHI,ATL,4200020234,1870,0,1,203524|203991|203992|1628381|1629027,PS,2021,1629027|1628381,10.0,,,,,PF,Shot Creator,0.33,PHI,1610612755.0
Shot Chart Detail,42000202,40,203954,Joel Embiid,1610612737,Philadelphia 76ers,1,8,12,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-27,124,1,0,20210608,PHI,ATL,4200020240,2280,0,0,203524|203991|203992|1628381|1629027,PS,2021,203991,8.0,C,Anchor Big,2.67,MISS Embiid 13' Fadeaway Jumper,C,Shot Creator,3.84,PHI,1610612755.0
Shot Chart Detail,42000202,45,201980,Danny Green,1610612737,Philadelphia 76ers,1,7,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,159,216,1,0,20210608,PHI,ATL,4200020245,2520,0,0,203524|203991|203992|1628381|1629027,PS,2021,1629027,8.0,PG,Chaser,-2.5,MISS Green 27' 3PT Jump Shot,SF,Movement Shooter,-0.35,PHI,1610612755.0
Shot Chart Detail,42000202,51,202699,Tobias Harris,1610612737,Philadelphia 76ers,1,7,18,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,10,1,1,20210608,PHI,ATL,4200020251,2820,0,0,203524|203991|203992|1628381|1629027,PS,2021,203524|1628381,10.0,,,,,PF,Shot Creator,0.33,PHI,1610612755.0
Shot Chart Detail,42000202,55,202699,Tobias Harris,1610612737,Philadelphia 76ers,1,6,50,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-69,58,1,1,20210608,PHI,ATL,4200020255,3100,0,0,203991|203992|1628381|1628989|1629027,PS,2021,203992,12.0,SG,Chaser,-0.71,Harris 9' Turnaround Jump Shot (12 PTS),PF,Shot Creator,0.33,PHI,1610612755.0
Shot Chart Detail,42000202,61,203552,Seth Curry,1610612737,Philadelphia 76ers,1,6,22,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,-10,1,1,20210608,PHI,ATL,4200020261,3380,0,1,203991|203992|1628381|1628989|1629027,PS,2021,1628989,14.0,SG,Chaser,0.4,Curry 1' Driving Reverse Layup (2 PTS) (Embiid 1 AST),SG,Secondary Ball Handler,-0.39,PHI,1610612755.0
Shot Chart Detail,42000202,65,203552,Seth Curry,1610612737,Philadelphia 76ers,1,6,1,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,41,15,1,0,20210608,PHI,ATL,4200020265,3590,0,0,203991|203992|1628381|1628989|1629027,PS,2021,1628989,14.0,SG,Chaser,0.4,MISS Curry 4' Driving Layup,SG,Secondary Ball Handler,-0.39,PHI,1610612755.0
