GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,42000124,544,203507,Giannis Antetokounmpo,1610612748,Milwaukee Bucks,4,11,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,15,30,1,1,20210529,MIA,MIL,42000124544,21940,0,0,2738|201609|203473|1629134|1629639,PS,2021,203473,7.0,C,Helper,0.7,Antetokounmpo 3' Driving Layup (10 PTS),PF,Shot Creator,4.1,MIL,1610612749.0,
Shot Chart Detail,42000124,547,203507,Giannis Antetokounmpo,1610612748,Milwaukee Bucks,4,10,42,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,20,1,1,20210529,MIA,MIL,42000124547,22380,0,0,2738|201609|203473|1629134|1629639,PS,2021,203473,9.0,C,Helper,0.7,Antetokounmpo 3' Driving Layup (12 PTS),PF,Shot Creator,4.1,MIL,1610612749.0,
Shot Chart Detail,42000124,550,1626171,Bobby Portis,1610612748,Milwaukee Bucks,4,10,10,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,-4,1,1,20210529,MIA,MIL,42000124550,22700,0,1,2738|201609|203473|1629134|1629639,PS,2021,203473,10.0,C,Helper,0.7,Portis 3PT Jump Shot (13 PTS) (Antetokounmpo 14 AST),C,Post Scorer,0.05,MIL,1610612749.0,203507.0
Shot Chart Detail,42000124,563,1627854,Bryn Forbes,1610612748,Milwaukee Bucks,4,9,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,241,101,1,1,20210529,MIA,MIL,42000124563,23120,0,1,2738|201609|202710|1628389|1629134,PS,2021,1628389,11.0,C,Mobile Big,1.9,Forbes 26' 3PT Jump Shot (22 PTS) (Antetokounmpo 15 AST),SG,Off Screen Shooter,-0.08,MIL,1610612749.0,203507.0
Shot Chart Detail,42000124,583,201950,Jrue Holiday,1610612748,Milwaukee Bucks,4,8,39,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,227,154,1,0,20210529,MIA,MIL,42000124583,23610,0,0,2738|201609|202710|1628389|1629134,PS,2021,2738,11.0,SF,Helper,1.12,MISS Holiday 27' 3PT Step Back Jump Shot,PG,Shot Creator,1.94,MIL,1610612749.0,
Shot Chart Detail,42000124,585,201950,Jrue Holiday,1610612748,Milwaukee Bucks,4,8,36,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,3,33,1,0,20210529,MIA,MIL,42000124585,23640,0,0,2738|201609|202710|1628389|1629134,PS,2021,2738,11.0,SF,Helper,1.12,Adebayo BLOCK (1 BLK),PG,Shot Creator,1.94,MIL,1610612749.0,
Shot Chart Detail,42000124,588,201572,Brook Lopez,1610612748,Milwaukee Bucks,4,8,33,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,11,1,1,20210529,MIA,MIL,42000124588,23670,0,0,2738|201609|202710|1628389|1629134,PS,2021,202710|1628389,13.0,,,,,C,Stretch Big,0.27,MIL,1610612749.0,
Shot Chart Detail,42000124,594,1627854,Bryn Forbes,1610612748,Milwaukee Bucks,4,7,58,Missed Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-231,85,1,0,20210529,MIA,MIL,42000124594,24020,0,0,2738|201609|202710|1628389|1629134,PS,2021,1629134,12.0,PG,Point of Attack,-0.32,MISS Forbes 25' 3PT Step Back Jump Shot,SG,Off Screen Shooter,-0.08,MIL,1610612749.0,
Shot Chart Detail,42000124,612,203507,Giannis Antetokounmpo,1610612748,Milwaukee Bucks,4,6,51,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-113,9,1,1,20210529,MIA,MIL,42000124612,24690,0,0,2738|201609|202710|1628389|1629134,PS,2021,2738,14.0,SF,Helper,1.12,Antetokounmpo 11' Turnaround Fadeaway (14 PTS),PF,Shot Creator,4.1,MIL,1610612749.0,
Shot Chart Detail,42000124,616,201572,Brook Lopez,1610612748,Milwaukee Bucks,4,6,24,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,3,117,1,0,20210529,MIA,MIL,42000124616,24960,0,0,2738|201609|202710|1628389|1629134,PS,2021,1629134|1628389,12.0,,,,,C,Stretch Big,0.27,MIL,1610612749.0,
Shot Chart Detail,42000124,620,201572,Brook Lopez,1610612748,Milwaukee Bucks,4,5,44,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-8,110,1,1,20210529,MIA,MIL,42000124620,25360,0,1,2738|201609|202710|1628389|1629134,PS,2021,1628389,11.0,C,Mobile Big,1.9,Lopez 11' Jump Shot (21 PTS) (Tucker 1 AST),C,Stretch Big,0.27,MIL,1610612749.0,200782.0
Shot Chart Detail,42000124,626,203507,Giannis Antetokounmpo,1610612748,Milwaukee Bucks,4,5,13,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,6,60,1,1,20210529,MIA,MIL,42000124626,25670,0,1,2738|201609|202710|1628389|1629134,PS,2021,,,,,,,PF,Shot Creator,4.1,MIL,1610612749.0,203114.0
Shot Chart Detail,42000124,632,203507,Giannis Antetokounmpo,1610612748,Milwaukee Bucks,4,4,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-85,36,1,1,20210529,MIA,MIL,42000124632,26010,0,0,2738|202710|1628389|1629134|1629639,PS,2021,2738,13.0,SF,Helper,1.12,Antetokounmpo 9' Jump Shot (18 PTS),PF,Shot Creator,4.1,MIL,1610612749.0,
Shot Chart Detail,42000124,636,203114,Khris Middleton,1610612748,Milwaukee Bucks,4,4,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,127,232,1,0,20210529,MIA,MIL,42000124636,26370,0,0,2738|202710|1628389|1629134|1629639,PS,2021,202710,11.0,SF,Helper,1.6,MISS Middleton 26' 3PT Jump Shot,SF,Shot Creator,1.51,MIL,1610612749.0,
Shot Chart Detail,42000124,640,203507,Giannis Antetokounmpo,1610612748,Milwaukee Bucks,4,3,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-94,162,1,0,20210529,MIA,MIL,42000124640,26680,0,0,2738|202710|1628389|1629134|1629639,PS,2021,1629639,11.0,SG,Chaser,-1.25,MISS Antetokounmpo 19' Jump Shot,PF,Shot Creator,4.1,MIL,1610612749.0,
Shot Chart Detail,42000124,648,201572,Brook Lopez,1610612748,Milwaukee Bucks,4,2,57,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,10,1,1,20210529,MIA,MIL,42000124648,27030,0,1,2738|202710|1628389|1629134|1629639,PS,2021,1628389,13.0,C,Mobile Big,1.9,Lopez 1' Alley Oop Dunk (23 PTS) (Middleton 2 AST),C,Stretch Big,0.27,MIL,1610612749.0,203114.0
Shot Chart Detail,42000124,652,201572,Brook Lopez,1610612748,Milwaukee Bucks,4,2,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,148,38,1,1,20210529,MIA,MIL,42000124652,27280,0,1,2738|202710|1628389|1629134|1629639,PS,2021,1628389,15.0,C,Mobile Big,1.9,Lopez 15' Jump Shot (25 PTS) (Middleton 3 AST),C,Stretch Big,0.27,MIL,1610612749.0,203114.0
Shot Chart Detail,42000124,660,203507,Giannis Antetokounmpo,1610612748,Milwaukee Bucks,4,1,46,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,12,1,1,20210529,MIA,MIL,42000124660,27740,0,1,2738|202710|1628389|1629134|1629639,PS,2021,1629134,17.0,PG,Point of Attack,-0.32,Antetokounmpo 1' Cutting Dunk Shot (20 PTS) (Holiday 9 AST),PF,Shot Creator,4.1,MIL,1610612749.0,201950.0
Shot Chart Detail,42000124,664,203114,Khris Middleton,1610612748,Milwaukee Bucks,4,1,11,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-155,-4,1,1,20210529,MIA,MIL,42000124664,28090,0,0,2738|202710|1628389|1629134|1629639,PS,2021,1629134,19.0,PG,Point of Attack,-0.32,Middleton 16' Step Back Jump Shot (20 PTS),SF,Shot Creator,1.51,MIL,1610612749.0,
Shot Chart Detail,42000124,687,1630241,Sam Merrill,1610612748,Milwaukee Bucks,4,0,33,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,30,105,284,1,0,20210529,MIA,MIL,42000124687,28470,0,0,1629216|1629622|1629639|1629644|1630173,PS,2021,1629622,19.0,SF,Chaser,-1.21,MISS Merrill 30' 3PT Pullup Jump Shot,SG,Movement Shooter,-1.5,MIL,1610612749.0,
