GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,42000101,300,202699,Tobias Harris,1610612764,Philadelphia 76ers,2,3,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-14,146,1,0,20210523,PHI,WAS,42000101300,12400,0,0,201566|203078|203526|1629060|1629655,PS,2021,1629655,2.0,C,Anchor Big,1.8,MISS Harris 15' Jump Shot,PF,Shot Creator,0.33,PHI,1610612755.0
Shot Chart Detail,42000101,302,1627732,Ben Simmons,1610612764,Philadelphia 76ers,2,3,19,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20210523,PHI,WAS,42000101302,12410,0,0,201566|203078|203526|1629060|1629655,PS,2021,201566,2.0,PG,Point of Attack,1.37,MISS Simmons Putback Layup,PG,Shot Creator,0.59,PHI,1610612755.0
Shot Chart Detail,42000101,304,1627732,Ben Simmons,1610612764,Philadelphia 76ers,2,3,17,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20210523,PHI,WAS,42000101304,12430,0,0,201566|203078|203526|1629060|1629655,PS,2021,1629655|201566,2.0,,,,,PG,Shot Creator,0.59,PHI,1610612755.0
Shot Chart Detail,42000101,308,201980,Danny Green,1610612764,Philadelphia 76ers,2,2,43,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,19,1,0,20210523,PHI,WAS,42000101308,12770,0,0,201566|203078|203526|1629060|1629655,PS,2021,203078,2.0,SG,Chaser,-1.25,MISS Green 3PT Jump Shot,SF,Movement Shooter,-0.35,PHI,1610612755.0
Shot Chart Detail,42000101,313,202699,Tobias Harris,1610612764,Philadelphia 76ers,2,2,20,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,43,-4,1,1,20210523,PHI,WAS,42000101313,13000,0,0,201566|203078|203526|1629060|1629655,PS,2021,1629655,2.0,C,Anchor Big,1.8,Harris 4' Driving Layup (26 PTS),PF,Shot Creator,0.33,PHI,1610612755.0
Shot Chart Detail,42000101,315,202699,Tobias Harris,1610612764,Philadelphia 76ers,2,2,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,-12,1,1,20210523,PHI,WAS,42000101315,13180,0,0,201566|203078|203526|1629060|1629655,PS,2021,1629655|1629060,2.0,,,,,PF,Shot Creator,0.33,PHI,1610612755.0
Shot Chart Detail,42000101,324,202699,Tobias Harris,1610612764,Philadelphia 76ers,2,1,35,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-3,266,1,0,20210523,PHI,WAS,42000101324,13450,0,0,201566|202397|202722|203078|1629655,PS,2021,203078,2.0,SG,Chaser,-1.25,MISS Harris 27' 3PT Pullup Jump Shot,PF,Shot Creator,0.33,PHI,1610612755.0
Shot Chart Detail,42000101,330,1630178,Tyrese Maxey,1610612764,Philadelphia 76ers,2,1,14,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-36,25,1,1,20210523,PHI,WAS,42000101330,13660,0,0,201566|202397|202722|203078|1629655,PS,2021,202397,2.0,PG,Point of Attack,0.96,Maxey 4' Driving Floating Bank Jump Shot (2 PTS),SG,Slasher,-0.31,PHI,1610612755.0
Shot Chart Detail,42000101,336,2730,Dwight Howard,1610612764,Philadelphia 76ers,2,0,53,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,14,1,1,20210523,PHI,WAS,42000101336,13870,0,1,201566|202397|202722|203078|1629655,PS,2021,201566,3.0,PG,Point of Attack,1.37,Howard 2' Layup (6 PTS) (Simmons 6 AST),C,Roll + Cut Big,-1.06,PHI,1610612755.0
Shot Chart Detail,42000101,343,202699,Tobias Harris,1610612764,Philadelphia 76ers,2,0,31,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,4,1,0,20210523,PHI,WAS,42000101343,14090,0,0,201566|202397|202722|203078|1629655,PS,2021,203078,1.0,SG,Chaser,-1.25,MISS Harris 1' Driving Floating Jump Shot,PF,Shot Creator,0.33,PHI,1610612755.0
Shot Chart Detail,42000101,355,202699,Tobias Harris,1610612764,Philadelphia 76ers,2,0,0,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,127,3,1,0,20210523,PHI,WAS,42000101355,14400,0,0,201566|203078|203458|203526|1629060,PS,2021,202722,-1.0,PF,Helper,-0.68,MISS Harris 13' Pullup Jump Shot,PF,Shot Creator,0.33,PHI,1610612755.0
Shot Chart Detail,42000101,382,201980,Danny Green,1610612764,Philadelphia 76ers,3,11,3,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,21,179,1,0,20210523,PHI,WAS,42000101382,14970,0,0,201566|203078|203458|203526|1629060,PS,2021,201566,-1.0,PG,Point of Attack,1.37,MISS Green 18' Pullup Jump Shot,SF,Movement Shooter,-0.35,PHI,1610612755.0
Shot Chart Detail,42000101,385,203954,Joel Embiid,1610612764,Philadelphia 76ers,3,10,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,-7,227,1,1,20210523,PHI,WAS,42000101385,15280,0,1,201566|203078|203458|203526|1629060,PS,2021,203458,-1.0,C,Anchor Big,2.01,Embiid 23' Jump Shot (13 PTS) (Simmons 7 AST),C,Shot Creator,3.84,PHI,1610612755.0
Shot Chart Detail,42000101,389,203552,Seth Curry,1610612764,Philadelphia 76ers,3,9,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,85,262,1,0,20210523,PHI,WAS,42000101389,15650,0,0,201566|203078|203458|203526|1629060,PS,2021,203078,-3.0,SG,Chaser,-1.25,MISS Curry 28' 3PT Jump Shot,SG,Secondary Ball Handler,-0.39,PHI,1610612755.0
Shot Chart Detail,42000101,391,203552,Seth Curry,1610612764,Philadelphia 76ers,3,9,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,4,267,1,1,20210523,PHI,WAS,42000101391,15690,0,1,201566|203078|203458|203526|1629060,PS,2021,203526,0.0,PG,Point of Attack,0.75,Curry 27' 3PT Jump Shot (3 PTS) (Simmons 9 AST),SG,Secondary Ball Handler,-0.39,PHI,1610612755.0
Shot Chart Detail,42000101,399,202699,Tobias Harris,1610612764,Philadelphia 76ers,3,9,5,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,12,1,1,20210523,PHI,WAS,42000101399,16150,0,1,201566|203078|203458|203526|1629060,PS,2021,1629060,0.0,PF,Wing Stopper,0.59,Harris 2' Cutting Finger Roll Layup Shot (30 PTS) (Simmons 8 AST),PF,Shot Creator,0.33,PHI,1610612755.0
Shot Chart Detail,42000101,404,202699,Tobias Harris,1610612764,Philadelphia 76ers,3,8,49,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-47,152,1,0,20210523,PHI,WAS,42000101404,16310,0,0,201566|203078|203458|203526|1629060,PS,2021,203458,0.0,C,Anchor Big,2.01,MISS Harris 16' Driving Floating Jump Shot,PF,Shot Creator,0.33,PHI,1610612755.0
Shot Chart Detail,42000101,406,203954,Joel Embiid,1610612764,Philadelphia 76ers,3,8,39,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,3,141,1,0,20210523,PHI,WAS,42000101406,16410,0,0,201566|203078|203458|203526|1629060,PS,2021,203526|1629060,0.0,,,,,C,Shot Creator,3.84,PHI,1610612755.0
Shot Chart Detail,42000101,408,1627732,Ben Simmons,1610612764,Philadelphia 76ers,3,8,35,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-3,25,1,1,20210523,PHI,WAS,42000101408,16450,0,0,201566|203078|203458|203526|1629060,PS,2021,203526,2.0,PG,Point of Attack,0.75,Simmons 3' Tip Dunk Shot (6 PTS),PG,Shot Creator,0.59,PHI,1610612755.0
