GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,21801150,139,201939,Stephen Curry,1610612744,Golden State Warriors,1,2,7,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,227,49,1,1,20190331,GSW,CHA,21801150139,5930,0,2738|201939|201973|203110|1628035,1,REG,2019,1626163,8.0,C,Helper,-0.39,Curry 3PT Jump Shot (12 PTS) (Iguodala 1 AST),PG,Primary Ball Handler,4.7,CHA,1610612766.0,2738.0
Shot Chart Detail,21801150,143,1628035,Alfonzo McKinnie,1610612744,Golden State Warriors,1,1,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-172,205,1,1,20190331,GSW,CHA,21801150143,6230,0,2738|201939|201973|203110|1628035,1,REG,2019,1626163,9.0,C,Helper,-0.39,McKinnie 27' 3PT Jump Shot (3 PTS) (Jerebko 1 AST),SF,Athletic Finisher,-0.94,CHA,1610612766.0,201973.0
Shot Chart Detail,21801150,154,203110,Draymond Green,1610612744,Golden State Warriors,1,1,1,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-8,23,1,1,20190331,GSW,CHA,21801150154,6590,0,2738|201939|201973|203110|1628035,0,REG,2019,1628984|1626163,10.0,,,,,PF,Stretch Big,-1.41,CHA,1610612766.0,
Shot Chart Detail,21801150,159,203110,Draymond Green,1610612744,Golden State Warriors,1,0,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-68,272,1,0,20190331,GSW,CHA,21801150159,6850,0,2738|201939|201973|203110|1628035,0,REG,2019,201587,8.0,SF,Wing Stopper,0.12,MISS Green 28' 3PT Jump Shot,PF,Stretch Big,-1.41,CHA,1610612766.0,
Shot Chart Detail,21801150,161,201973,Jonas Jerebko,1610612744,Golden State Warriors,1,0,28,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-198,41,1,0,20190331,GSW,CHA,21801150161,6920,0,2738|201939|201973|203110|1628035,0,REG,2019,1626163,8.0,C,Helper,-0.39,MISS Jerebko 20' Fadeaway Jumper,PF,Athletic Finisher,0.46,CHA,1610612766.0,
Shot Chart Detail,21801150,165,201939,Stephen Curry,1610612744,Golden State Warriors,1,0,0,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,139,161,1,0,20190331,GSW,CHA,21801150165,7200,0,2733|2738|202326|202691|1626188,0,REG,2019,203087,8.0,SG,Chaser,0.39,MISS Curry 21' Step Back Jump Shot,PG,Primary Ball Handler,4.7,CHA,1610612766.0,
Shot Chart Detail,21801150,181,202326,DeMarcus Cousins,1610612744,Golden State Warriors,2,11,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,13,1,1,20190331,GSW,CHA,21801150181,7550,0,2733|2738|202326|202691|1626188,1,REG,2019,1626163|201587,8.0,,,,,C,Post Scorer,0.7,CHA,1610612766.0,2738.0
Shot Chart Detail,21801150,187,202326,DeMarcus Cousins,1610612744,Golden State Warriors,2,10,29,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-9,80,1,1,20190331,GSW,CHA,21801150187,8110,0,2733|2738|202326|202691|1626188,1,REG,2019,1626163,7.0,C,Helper,-0.39,Cousins 8' Jump Shot (4 PTS) (Iguodala 3 AST),C,Post Scorer,0.7,CHA,1610612766.0,2738.0
Shot Chart Detail,21801150,195,1626188,Quinn Cook,1610612744,Golden State Warriors,2,9,43,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,183,196,1,1,20190331,GSW,CHA,21801150195,8570,0,2733|2738|202326|202691|1626188,1,REG,2019,1628984,10.0,PG,Point of Attack,-1.04,Cook 27' 3PT Pullup Jump Shot (3 PTS) (Iguodala 4 AST),PG,Secondary Ball Handler,-0.68,CHA,1610612766.0,2738.0
Shot Chart Detail,21801150,203,202691,Klay Thompson,1610612744,Golden State Warriors,2,8,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-159,225,1,0,20190331,GSW,CHA,21801150203,9030,0,2733|2738|202326|202691|1626188,0,REG,2019,203087,10.0,SG,Chaser,0.39,MISS Thompson 28' 3PT Jump Shot,SG,Off Screen Shooter,1.07,CHA,1610612766.0,
Shot Chart Detail,21801150,217,202326,DeMarcus Cousins,1610612744,Golden State Warriors,2,8,18,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-51,104,1,0,20190331,GSW,CHA,21801150217,9420,0,2733|201142|202326|202691|1626188,0,REG,2019,1626163|201587,12.0,,,,,C,Post Scorer,0.7,CHA,1610612766.0,
Shot Chart Detail,21801150,221,1626188,Quinn Cook,1610612744,Golden State Warriors,2,7,54,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,165,215,1,1,20190331,GSW,CHA,21801150221,9660,0,2733|201142|202326|202691|1626188,1,REG,2019,201587,12.0,SF,Wing Stopper,0.12,Cook 27' 3PT Pullup Jump Shot (6 PTS) (Cousins 2 AST),PG,Secondary Ball Handler,-0.68,CHA,1610612766.0,202326.0
Shot Chart Detail,21801150,224,202691,Klay Thompson,1610612744,Golden State Warriors,2,7,21,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,103,20,1,0,20190331,GSW,CHA,21801150224,9990,0,2733|201142|202326|202691|1626188,0,REG,2019,1628984,9.0,PG,Point of Attack,-1.04,MISS Thompson 10' Turnaround Fadeaway Shot,SG,Off Screen Shooter,1.07,CHA,1610612766.0,
Shot Chart Detail,21801150,228,202326,DeMarcus Cousins,1610612744,Golden State Warriors,2,6,51,Made Shot,Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-28,46,1,1,20190331,GSW,CHA,21801150228,10290,0,2733|201142|202326|202691|1626188,0,REG,2019,1626163,11.0,C,Helper,-0.39,Cousins 5' Finger Roll Layup (8 PTS),C,Post Scorer,0.7,CHA,1610612766.0,
Shot Chart Detail,21801150,241,1626188,Quinn Cook,1610612744,Golden State Warriors,2,6,10,Made Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-228,36,1,1,20190331,GSW,CHA,21801150241,10700,0,2733|201142|202326|202691|1626188,1,REG,2019,202689,14.0,PG,Point of Attack,-1.05,Cook 3PT Pullup Jump Shot (9 PTS) (Durant 3 AST),PG,Secondary Ball Handler,-0.68,CHA,1610612766.0,201142.0
Shot Chart Detail,21801150,262,201142,Kevin Durant,1610612744,Golden State Warriors,2,5,47,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,57,132,1,1,20190331,GSW,CHA,21801150262,10930,0,101106|201142|201939|203110|1626188,1,REG,2019,202689|1628970,12.0,,,,,SF,Shot Creator,4.01,CHA,1610612766.0,203110.0
Shot Chart Detail,21801150,269,201939,Stephen Curry,1610612744,Golden State Warriors,2,5,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-168,217,1,0,20190331,GSW,CHA,21801150269,11180,0,101106|201142|201939|203110|1626188,0,REG,2019,1628407,12.0,SG,Wing Stopper,-0.82,MISS Curry 27' 3PT Jump Shot,PG,Primary Ball Handler,4.7,CHA,1610612766.0,
Shot Chart Detail,21801150,273,101106,Andrew Bogut,1610612744,Golden State Warriors,2,4,47,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,23,1,1,20190331,GSW,CHA,21801150273,11530,0,101106|201142|201939|203110|1626188,1,REG,2019,1626195,14.0,C,Anchor Big,-0.41,Bogut 2' Alley Oop Layup (2 PTS) (Cook 1 AST),C,Athletic Finisher,-1.48,CHA,1610612766.0,1626188.0
Shot Chart Detail,21801150,277,1626188,Quinn Cook,1610612744,Golden State Warriors,2,4,12,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-8,60,1,1,20190331,GSW,CHA,21801150277,11880,0,101106|201142|201939|203110|1626188,1,REG,2019,101107,14.0,PF,Helper,0.6,Cook 6' Floating Jump Shot (11 PTS) (Curry 2 AST),PG,Secondary Ball Handler,-0.68,CHA,1610612766.0,201939.0
Shot Chart Detail,21801150,281,1626188,Quinn Cook,1610612744,Golden State Warriors,2,3,41,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,16,1,1,20190331,GSW,CHA,21801150281,12190,0,101106|201142|201939|203110|1626188,1,REG,2019,202689,14.0,PG,Point of Attack,-1.05,Cook 2' Cutting Layup Shot (13 PTS) (Green 6 AST),PG,Secondary Ball Handler,-0.68,CHA,1610612766.0,203110.0
Shot Chart Detail,21801150,294,203110,Draymond Green,1610612744,Golden State Warriors,2,2,35,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,10,29,1,1,20190331,GSW,CHA,21801150294,12850,0,101106|201142|201939|202691|203110,1,REG,2019,201587,15.0,SF,Wing Stopper,0.12,Green 3' Cutting Layup Shot (4 PTS) (Durant 4 AST),PF,Stretch Big,-1.41,CHA,1610612766.0,201142.0
Shot Chart Detail,21801150,298,202691,Klay Thompson,1610612744,Golden State Warriors,2,1,52,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,47,1,0,20190331,GSW,CHA,21801150298,13280,0,101106|201142|201939|202691|203110,0,REG,2019,201587,15.0,SF,Wing Stopper,0.12,MISS Thompson 3PT Jump Shot,SG,Off Screen Shooter,1.07,CHA,1610612766.0,
Shot Chart Detail,21801150,300,101106,Andrew Bogut,1610612744,Golden State Warriors,2,1,51,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20190331,GSW,CHA,21801150300,13290,0,101106|201142|201939|202691|203110,0,REG,2019,1626195,17.0,C,Anchor Big,-0.41,Bogut 1' Tip Layup Shot (4 PTS),C,Athletic Finisher,-1.48,CHA,1610612766.0,
Shot Chart Detail,21801150,313,101106,Andrew Bogut,1610612744,Golden State Warriors,2,0,59,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-13,31,1,0,20190331,GSW,CHA,21801150313,13810,0,101106|201142|201939|202691|203110,0,REG,2019,1626163|202689,19.0,,,,,C,Athletic Finisher,-1.48,CHA,1610612766.0,
Shot Chart Detail,21801150,317,202691,Klay Thompson,1610612744,Golden State Warriors,2,0,35,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,94,30,1,0,20190331,GSW,CHA,21801150317,14050,0,101106|201142|201939|202691|203110,0,REG,2019,1626163|201587,19.0,,,,,SG,Off Screen Shooter,1.07,CHA,1610612766.0,
Shot Chart Detail,21801150,321,202691,Klay Thompson,1610612744,Golden State Warriors,2,0,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,192,181,1,1,20190331,GSW,CHA,21801150321,14380,0,101106|201142|201939|202691|203110,1,REG,2019,202689,22.0,PG,Point of Attack,-1.05,Thompson 26' 3PT Jump Shot (15 PTS) (Curry 3 AST),SG,Off Screen Shooter,1.07,CHA,1610612766.0,201939.0
Shot Chart Detail,21801150,333,202691,Klay Thompson,1610612744,Golden State Warriors,3,11,25,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,159,221,1,1,20190331,GSW,CHA,21801150333,14750,0,101106|201142|201939|202691|203110,1,REG,2019,202689,25.0,PG,Point of Attack,-1.05,Thompson 27' 3PT Pullup Jump Shot (18 PTS) (Durant 5 AST),SG,Off Screen Shooter,1.07,CHA,1610612766.0,201142.0
Shot Chart Detail,21801150,337,101106,Andrew Bogut,1610612744,Golden State Warriors,3,10,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,5,1,1,20190331,GSW,CHA,21801150337,15160,0,101106|201142|201939|202691|203110,1,REG,2019,202687|1628970,27.0,,,,,C,Athletic Finisher,-1.48,CHA,1610612766.0,201142.0
Shot Chart Detail,21801150,341,202691,Klay Thompson,1610612744,Golden State Warriors,3,10,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,28,245,1,1,20190331,GSW,CHA,21801150341,15400,0,101106|201142|201939|202691|203110,1,REG,2019,202687,30.0,C,Anchor Big,0.77,Thompson 25' 3PT Jump Shot (21 PTS) (Green 7 AST),SG,Off Screen Shooter,1.07,CHA,1610612766.0,203110.0
Shot Chart Detail,21801150,345,203110,Draymond Green,1610612744,Golden State Warriors,3,9,45,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,40,1,1,20190331,GSW,CHA,21801150345,15750,0,101106|201142|201939|202691|203110,1,REG,2019,,,,,,,PF,Stretch Big,-1.41,CHA,1610612766.0,201142.0
Shot Chart Detail,21801150,349,202691,Klay Thompson,1610612744,Golden State Warriors,3,9,10,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-58,-12,1,0,20190331,GSW,CHA,21801150349,16100,0,101106|201142|201939|202691|203110,0,REG,2019,202689,31.0,PG,Point of Attack,-1.05,MISS Thompson 6' Step Back Jump Shot,SG,Off Screen Shooter,1.07,CHA,1610612766.0,
Shot Chart Detail,21801150,353,201142,Kevin Durant,1610612744,Golden State Warriors,3,8,49,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-79,151,1,1,20190331,GSW,CHA,21801150353,16310,0,101106|201142|201939|202691|203110,1,REG,2019,1628970,33.0,SF,Helper,0.15,Durant 17' Jump Shot (6 PTS) (Curry 4 AST),SF,Shot Creator,4.01,CHA,1610612766.0,201939.0
Shot Chart Detail,21801150,366,203110,Draymond Green,1610612744,Golden State Warriors,3,8,12,Made Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,42,1,1,20190331,GSW,CHA,21801150366,16680,0,101106|201142|201939|202691|203110,1,REG,2019,101107,34.0,PF,Helper,0.6,Green 24' 3PT Pullup Jump Shot (10 PTS) (Curry 5 AST),PF,Stretch Big,-1.41,CHA,1610612766.0,201939.0
Shot Chart Detail,21801150,383,201142,Kevin Durant,1610612744,Golden State Warriors,3,6,40,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,8,1,1,20190331,GSW,CHA,21801150383,17600,0,201142|201939|202691|203110|1626172,1,REG,2019,201587,,SF,Wing Stopper,0.12,Durant 1' Driving Dunk (8 PTS) (Green 8 AST),SF,Shot Creator,4.01,CHA,1610612766.0,203110.0
Shot Chart Detail,21801150,390,201939,Stephen Curry,1610612744,Golden State Warriors,3,5,51,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-171,208,1,1,20190331,GSW,CHA,21801150390,18090,0,201142|201939|202691|203110|1626172,1,REG,2019,201587,35.0,SF,Wing Stopper,0.12,Curry 27' 3PT Pullup Jump Shot (19 PTS) (Green 9 AST),PG,Primary Ball Handler,4.7,CHA,1610612766.0,203110.0
Shot Chart Detail,21801150,394,201142,Kevin Durant,1610612744,Golden State Warriors,3,5,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-180,185,1,1,20190331,GSW,CHA,21801150394,18370,0,201142|201939|202691|203110|1626172,1,REG,2019,101107,38.0,PF,Helper,0.6,Durant 26' 3PT Jump Shot (11 PTS) (Curry 6 AST),SF,Shot Creator,4.01,CHA,1610612766.0,201939.0
Shot Chart Detail,21801150,403,202691,Klay Thompson,1610612744,Golden State Warriors,3,4,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-3,258,1,1,20190331,GSW,CHA,21801150403,18780,0,201142|201939|202691|203110|1626172,1,REG,2019,1628984,39.0,PG,Point of Attack,-1.04,Thompson 26' 3PT Jump Shot (24 PTS) (Durant 8 AST),SG,Off Screen Shooter,1.07,CHA,1610612766.0,201142.0
Shot Chart Detail,21801150,411,201939,Stephen Curry,1610612744,Golden State Warriors,3,3,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,159,234,1,1,20190331,GSW,CHA,21801150411,19270,0,201142|201939|202691|203110|1626172,1,REG,2019,1626163,42.0,C,Helper,-0.39,Curry 28' 3PT Jump Shot (22 PTS) (Looney 1 AST),PG,Primary Ball Handler,4.7,CHA,1610612766.0,1626172.0
Shot Chart Detail,21801150,417,201939,Stephen Curry,1610612744,Golden State Warriors,3,3,19,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,13,1,1,20190331,GSW,CHA,21801150417,19610,0,201142|201939|202691|203110|1626172,1,REG,2019,,,,,,,PG,Primary Ball Handler,4.7,CHA,1610612766.0,201142.0
Shot Chart Detail,21801150,431,203110,Draymond Green,1610612744,Golden State Warriors,3,2,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-172,192,1,0,20190331,GSW,CHA,21801150431,20090,0,202691|203110|1626172|1626188|1628035,0,REG,2019,203077,41.0,PF,Wing Stopper,0.95,MISS Green 26' 3PT Jump Shot,PF,Stretch Big,-1.41,CHA,1610612766.0,
Shot Chart Detail,21801150,440,1628035,Alfonzo McKinnie,1610612744,Golden State Warriors,3,1,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,224,125,1,0,20190331,GSW,CHA,21801150440,20570,0,202691|203110|1626172|1626188|1628035,0,REG,2019,201587,39.0,SF,Wing Stopper,0.12,MISS McKinnie 26' 3PT Jump Shot,SF,Athletic Finisher,-0.94,CHA,1610612766.0,
Shot Chart Detail,21801150,444,202691,Klay Thompson,1610612744,Golden State Warriors,3,1,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-120,36,1,0,20190331,GSW,CHA,21801150444,20850,0,202691|203110|1626172|1626188|1628035,0,REG,2019,1628984|203077,36.0,,,,,SG,Off Screen Shooter,1.07,CHA,1610612766.0,
Shot Chart Detail,21801150,461,1626188,Quinn Cook,1610612744,Golden State Warriors,3,0,16,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-59,115,1,0,20190331,GSW,CHA,21801150461,21440,0,2733|201973|1626172|1626188|1628035,0,REG,2019,203087,33.0,SG,Chaser,0.39,MISS Cook 13' Jump Shot,PG,Secondary Ball Handler,-0.68,CHA,1610612766.0,
Shot Chart Detail,21801150,472,1628395,Jordan Bell,1610612744,Golden State Warriors,4,11,40,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-74,71,1,0,20190331,GSW,CHA,21801150472,21800,0,2733|201973|1626188|1628035|1628395,0,REG,2019,1626163,33.0,C,Helper,-0.39,MISS Bell 10' Jump Shot,C,Roll + Cut Big,-1.3,CHA,1610612766.0,
Shot Chart Detail,21801150,477,1626188,Quinn Cook,1610612744,Golden State Warriors,4,11,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-188,177,1,0,20190331,GSW,CHA,21801150477,22160,0,2733|201973|1626188|1628035|1628395,0,REG,2019,201587,33.0,SF,Wing Stopper,0.12,MISS Cook 26' 3PT Jump Shot,PG,Secondary Ball Handler,-0.68,CHA,1610612766.0,
Shot Chart Detail,21801150,496,201973,Jonas Jerebko,1610612744,Golden State Warriors,4,10,15,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,3,1,0,20190331,GSW,CHA,21801150496,22650,0,2733|201973|1626188|1628035|1628395,0,REG,2019,202714,33.0,PG,Point of Attack,-1.22,MISS Jerebko 3PT Jump Shot,PF,Athletic Finisher,0.46,CHA,1610612766.0,
Shot Chart Detail,21801150,500,1628395,Jordan Bell,1610612744,Golden State Warriors,4,9,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-100,145,1,0,20190331,GSW,CHA,21801150500,22850,0,2733|201973|1626188|1628035|1628395,0,REG,2019,1626195,33.0,C,Anchor Big,-0.41,MISS Bell 18' Jump Shot,C,Roll + Cut Big,-1.3,CHA,1610612766.0,
Shot Chart Detail,21801150,502,1626188,Quinn Cook,1610612744,Golden State Warriors,4,9,42,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-26,24,1,0,20190331,GSW,CHA,21801150502,22980,0,2733|201973|1626188|1628035|1628395,0,REG,2019,1626195,33.0,C,Anchor Big,-0.41,MISS Cook 4' Layup,PG,Secondary Ball Handler,-0.68,CHA,1610612766.0,
Shot Chart Detail,21801150,509,1628395,Jordan Bell,1610612744,Golden State Warriors,4,9,10,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,6,1,0,20190331,GSW,CHA,21801150509,23300,0,2733|201973|1626188|1628035|1628395,0,REG,2019,1628970,33.0,SF,Helper,0.15,MISS Bell 1' Layup,C,Roll + Cut Big,-1.3,CHA,1610612766.0,
Shot Chart Detail,21801150,511,1628395,Jordan Bell,1610612744,Golden State Warriors,4,9,5,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20190331,GSW,CHA,21801150511,23350,0,2733|201973|1626188|1628035|1628395,0,REG,2019,203077|1628970,35.0,,,,,C,Roll + Cut Big,-1.3,CHA,1610612766.0,
Shot Chart Detail,21801150,514,1626188,Quinn Cook,1610612744,Golden State Warriors,4,8,54,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,26,1,0,20190331,GSW,CHA,21801150514,23460,0,2733|201973|1626188|1628035|1628395,0,REG,2019,1628407,35.0,SG,Wing Stopper,-0.82,MISS Cook 3' Running Layup,PG,Secondary Ball Handler,-0.68,CHA,1610612766.0,
Shot Chart Detail,21801150,524,1628395,Jordan Bell,1610612744,Golden State Warriors,4,8,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,11,156,1,0,20190331,GSW,CHA,21801150524,23830,0,2733|201973|1626188|1628035|1628395,0,REG,2019,1626195,34.0,C,Anchor Big,-0.41,MISS Bell 16' Jump Shot,C,Roll + Cut Big,-1.3,CHA,1610612766.0,
Shot Chart Detail,21801150,529,1628035,Alfonzo McKinnie,1610612744,Golden State Warriors,4,7,42,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,29,42,1,1,20190331,GSW,CHA,21801150529,24180,0,2733|201973|1626188|1628035|1628395,1,REG,2019,1626195,34.0,C,Anchor Big,-0.41,McKinnie 5' Driving Floating Bank Jump Shot (6 PTS) (Bell 1 AST),SF,Athletic Finisher,-0.94,CHA,1610612766.0,1628395.0
Shot Chart Detail,21801150,535,201973,Jonas Jerebko,1610612744,Golden State Warriors,4,7,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,141,94,1,1,20190331,GSW,CHA,21801150535,24480,0,2733|201973|1626188|1628035|1628395,1,REG,2019,202714,34.0,PG,Point of Attack,-1.22,Jerebko 17' Jump Shot (4 PTS) (Cook 2 AST),PF,Athletic Finisher,0.46,CHA,1610612766.0,1626188.0
Shot Chart Detail,21801150,546,201973,Jonas Jerebko,1610612744,Golden State Warriors,4,6,32,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,13,1,1,20190331,GSW,CHA,21801150546,24880,0,201973|1626172|1626188|1628035|1628395,1,REG,2019,202714,36.0,PG,Point of Attack,-1.22,Jerebko 2' Reverse Layup (6 PTS) (Cook 3 AST),PF,Athletic Finisher,0.46,CHA,1610612766.0,1626188.0
Shot Chart Detail,21801150,550,201973,Jonas Jerebko,1610612744,Golden State Warriors,4,5,50,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,41,1,1,20190331,GSW,CHA,21801150550,25300,0,201973|1626172|1626188|1628035|1628395,1,REG,2019,1628370,39.0,SG,Low Activity,-1.1,Jerebko 3PT Jump Shot (9 PTS) (Cook 4 AST),PF,Athletic Finisher,0.46,CHA,1610612766.0,1626188.0
Shot Chart Detail,21801150,553,1626188,Quinn Cook,1610612744,Golden State Warriors,4,5,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,120,162,1,0,20190331,GSW,CHA,21801150553,25610,0,201973|1626172|1626188|1628035|1628395,0,REG,2019,1628970,39.0,SF,Helper,0.15,MISS Cook 20' Jump Shot,PG,Secondary Ball Handler,-0.68,CHA,1610612766.0,
Shot Chart Detail,21801150,557,1626188,Quinn Cook,1610612744,Golden State Warriors,4,4,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,148,236,1,1,20190331,GSW,CHA,21801150557,25850,0,201973|1626172|1626188|1628035|1628395,1,REG,2019,202714,42.0,PG,Point of Attack,-1.22,Cook 28' 3PT Jump Shot (16 PTS) (McKinnie 1 AST),PG,Secondary Ball Handler,-0.68,CHA,1610612766.0,1628035.0
Shot Chart Detail,21801150,565,1626172,Kevon Looney,1610612744,Golden State Warriors,4,4,10,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2,30,1,1,20190331,GSW,CHA,21801150565,26300,0,201973|1626172|1626188|1628035|1628395,1,REG,2019,1628370|1626195,44.0,,,,,C,Roll + Cut Big,0.93,CHA,1610612766.0,1628395.0
Shot Chart Detail,21801150,576,1626172,Kevon Looney,1610612744,Golden State Warriors,4,3,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,99,184,1,0,20190331,GSW,CHA,21801150576,26550,0,201973|1626172|1626188|1628035|1628395,0,REG,2019,1626195,43.0,C,Anchor Big,-0.41,MISS Looney 21' Jump Shot,C,Roll + Cut Big,0.93,CHA,1610612766.0,
